tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
17249,1789624384690000,-0.022018433,-0.596523285,1.155780792,0.039728127,1,-50.205657959,0.945772469,-86.856597900,8699,290.000000000,289.966666667,0.384975851,1,0,1,0,0,1
17250,1789624384706000,-0.042839050,-0.595661163,1.130867004,0.032479811,1,-49.879001617,0.945375204,-87.060310364,8700,290.033333333,289.983333333,0.384971827,1,0,0,1,0,1
17251,1789624384723000,-0.052261353,-0.596385002,1.162231445,0.032757163,1,-49.547821045,0.945251465,-87.252838135,8700,290.033333333,290.000000000,0.383076400,1,0,0,1,0,1
17252,1789624384740000,-0.049545288,-0.595384598,1.195674896,0.033568472,1,-49.216636658,0.945127726,-87.445358276,8701,290.066666667,290.016666667,0.383075863,1,0,0,1,0,1
17253,1789624384758000,-0.057632446,-0.596515656,1.228008270,0.033348590,1,-48.881755829,0.945540249,-87.629943848,8701,290.066666667,290.033333333,0.382383525,1,0,0,1,0,1
17254,1789624384772000,-0.054519653,-0.595756531,1.261413574,0.033558607,1,-48.546875000,0.945952773,-87.814537048,8702,290.100000000,290.050000000,0.382387251,1,0,0,1,0,1
17255,1789624384789000,-0.061904907,-0.596096992,1.294429779,0.033833824,1,-48.208248138,0.946322262,-87.991729736,8702,290.100000000,290.066666667,0.382185221,1,0,0,1,0,1
17256,1789624384806000,-0.058403015,-0.595432281,1.327789307,0.033549413,1,-47.869621277,0.946691751,-88.168922424,8703,290.133333333,290.083333333,0.382185221,1,0,0,1,0,1
17257,1789624384824000,-0.065025330,-0.595907211,1.360759735,0.033632275,1,-47.527351379,0.947024405,-88.338439941,8703,290.133333333,290.100000000,0.381948948,1,0,0,1,0,1
17258,1789624384839000,-0.061103821,-0.595331192,1.394073486,0.033548713,1,-47.185077667,0.947357059,-88.507957458,8704,290.166666667,290.116666667,0.381952345,1,0,0,1,0,1
17259,1789624384856000,-0.066894531,-0.595923424,1.427024841,0.033461541,1,-46.839344025,0.947695792,-88.669731140,8704,290.166666667,290.133333333,0.381710082,1,0,0,1,0,1
17260,1789624384874000,-0.062515259,-0.595428467,1.460269928,0.033535931,1,-46.493610382,0.948034525,-88.831504822,8705,290.200000000,290.150000000,0.381710082,1,0,0,1,0,1
17261,1789624384890000,-0.067443848,-0.596111298,1.493190765,0.033294726,1,-46.144630432,0.948428333,-88.985595703,8705,290.200000000,290.166666667,0.381485462,1,0,0,1,0,1
17262,1789624384906000,-0.062522888,-0.595685005,1.526367188,0.033542100,1,-45.795650482,0.948822141,-89.139686584,8706,290.233333333,290.183333333,0.381485462,1,0,0,1,0,1
17263,1789624384923000,-0.066589355,-0.596415520,1.559265137,0.033156373,1,-45.443634033,0.949309468,-89.286224365,8706,290.233333333,290.200000000,0.381299287,1,0,0,1,0,1
17264,1789624384939000,-0.061111450,-0.596053123,1.592342377,0.033529725,1,-45.091621399,0.949796796,-89.432754517,8707,290.266666667,290.216666667,0.381292820,1,0,0,1,0,1
17265,1789624384956000,-0.064270020,-0.596799850,1.625202179,0.033019703,1,-44.736782074,0.950398803,-89.571868896,8707,290.266666667,290.233333333,0.381135315,1,0,0,1,0,1
17266,1789624384972000,-0.058174133,-0.596490860,1.658184052,0.033541903,1,-44.381942749,0.951000810,-89.710975647,8708,290.300000000,290.250000000,0.381132513,1,0,0,1,0,1
17267,1789624384990000,-0.060363770,-0.597216606,1.690975189,0.032872174,1,-44.024475098,0.951720297,-89.842834473,8708,290.300000000,290.266666667,0.381012321,1,0,0,1,0,1
17268,1789624385006000,-0.053512573,-0.596949577,1.723815918,0.033548824,1,-43.667011261,0.952439785,-89.974685669,8709,290.333333333,290.283333333,0.381006092,1,0,0,1,0,1
17269,1789624385023000,-0.054710388,-0.597635269,1.756490707,0.032703925,1,-43.307109833,0.953263462,-90.099426270,8709,290.333333333,290.300000000,0.380906761,1,0,0,1,0,1
17270,1789624385039000,-0.046951294,-0.597404003,1.789134979,0.033554517,1,-42.947208405,0.954087138,-90.224174500,8710,290.366666667,290.316666667,0.380909234,1,0,0,1,0,1
17271,1789624385056000,-0.046974182,-0.598025799,1.821659088,0.032530058,1,-42.585052490,0.954989672,-90.341987610,8710,290.366666667,290.333333333,0.380838096,1,0,0,1,0,1
17272,1789624385073000,-0.039260864,-0.597865105,1.789146423,0.033415481,1,-42.222892761,0.955892146,-90.459800720,8711,290.400000000,290.350000000,0.380841702,1,0,0,1,0,1
17273,1789624385089000,-0.038978577,-0.598445415,1.756519318,0.032633487,1,-41.858650208,0.956840515,-90.570846558,8711,290.400000000,290.366666667,0.380794823,1,0,0,1,0,1
17274,1789624385105000,-0.031074524,-0.598300457,1.724048615,0.033419181,1,-41.494403839,0.957788944,-90.681892395,8712,290.433333333,290.383333333,0.380798489,1,0,0,1,0,1
17275,1789624385124000,-0.030303955,-0.598788738,1.691507339,0.032554060,1,-41.128234863,0.958747506,-90.786346436,8712,290.433333333,290.400000000,0.380777210,1,0,0,1,0,1
17276,1789624385139000,-0.022186279,-0.598654270,1.659076691,0.033431448,1,-40.762065887,0.959706068,-90.890800476,8713,290.466666667,290.416666667,0.380777210,1,0,0,1,0,1
17277,1789624385156000,-0.020950317,-0.599053860,1.626621246,0.032481428,1,-40.394119263,0.960640013,-90.988845825,8713,290.466666667,290.433333333,0.380786687,1,0,0,1,0,1
17278,1789624385173000,-0.012611389,-0.598928928,1.594242096,0.033435952,1,-40.026172638,0.961573958,-91.086883545,8714,290.500000000,290.450000000,0.380784720,1,0,0,1,0,1
17279,1789624385189000,-0.010925293,-0.599248886,1.561874390,0.032413173,1,-39.656593323,0.962452829,-91.178695679,8714,290.500000000,290.466666667,0.380813748,1,0,0,1,0,1
17280,1789624385207000,-0.002365112,-0.599130630,1.529556274,0.033432785,1,-39.287014008,0.963331699,-91.270500183,8715,290.533333333,290.483333333,0.380811900,1,0,0,1,0,1
17281,1789624385223000,-0.000221252,-0.599383831,1.497266769,0.032361589,1,-38.915931702,0.964130998,-91.356246948,8715,290.533333333,290.500000000,0.380861163,1,0,0,1,0,1
17282,1789624385239000,0.008598328,-0.599267960,1.465007782,0.033443097,1,-38.544853210,0.964930296,-91.442001343,8716,290.566666667,290.516666667,0.380859166,1,0,0,1,0,1
17283,1789624385257000,0.011169434,-0.599468231,1.432794571,0.032316275,1,-38.172397614,0.965633452,-91.521865845,8716,290.566666667,290.533333333,0.380922556,1,0,0,1,0,1
17284,1789624385273000,0.020225525,-0.599356174,1.400609970,0.033434618,1,-37.799942017,0.966336608,-91.601737976,8717,290.600000000,290.550000000,0.380924165,1,0,0,1,0,1
17285,1789624385290000,0.029914856,-0.598639965,1.391246796,0.013493151,1,-37.426219940,0.966934502,-91.675903320,8717,290.600000000,290.566666667,0.381010562,1,1,0,1,0,1
17286,1789624385306000,0.039794922,-0.598648548,1.408575058,0.019947041,1,-37.052497864,0.967532396,-91.750061035,8718,290.633333333,290.583333333,0.381009072,1,1,1,0,0,1
17287,1789624385324000,0.045104980,-0.598157406,1.433252335,0.025246900,1,-36.677619934,0.968023539,-91.818695068,8718,290.633333333,290.600000000,0.381109327,1,1,1,0,0,1
17288,1789624385339000,0.045829773,-0.599764347,1.459335327,0.026142497,1,-36.302738190,0.968514681,-91.887329102,8719,290.666666667,290.616666667,0.381113082,1,1,1,0,0,1
17289,1789624385356000,0.041015625,-0.600027561,1.487741470,0.028812397,1,-35.926795959,0.968903899,-91.950592041,8719,290.666666667,290.633333333,0.381228179,1,1,1,0,0,1
17290,1789624385372000,0.048583984,-0.599325180,1.515142441,0.028435657,1,-35.550849915,0.969293058,-92.013862610,8720,290.700000000,290.650000000,0.381233186,1,1,1,0,0,1
17291,1789624385390000,0.043937683,-0.599577427,1.543571472,0.028807318,1,-35.173931122,0.969590306,-92.071929932,8720,290.700000000,290.666666667,0.381365538,1,1,1,0,0,1
17292,1789624385405000,0.048034668,-0.599283218,1.571655273,0.028382596,1,-34.797012329,0.969887495,-92.129989624,8721,290.733333333,290.683333333,0.381364375,1,1,1,0,0,1
17293,1789624385422000,0.043540955,-0.599531651,1.600116730,0.028815094,1,-34.419197083,0.970106184,-92.182998657,8721,290.733333333,290.700000000,0.381515890,1,1,1,0,0,1
17294,1789624385440000,0.044876099,-0.599244595,1.629081726,0.028997174,1,-34.041381836,0.970324874,-92.236007690,8722,290.766666667,290.716666667,0.381515890,1,1,1,0,0,1
17295,1789624385457000,0.046020508,-0.599359035,1.596454620,0.032647368,1,-33.662738800,0.970480561,-92.284111023,8722,290.766666667,290.733333333,0.381686389,1,0,1,0,0,1
17296,1789624385474000,0.052566528,-0.599256992,1.563695908,0.033406496,1,-33.284095764,0.970636189,-92.332214355,8723,290.800000000,290.750000000,0.381686389,1,0,1,0,0,1
17297,1789624385490000,0.054031372,-0.599378586,1.531116486,0.032612566,1,-32.904697418,0.970744848,-92.375541687,8723,290.800000000,290.766666667,0.381864339,1,0,1,0,0,1
17298,1789624385506000,0.060775757,-0.599280834,1.498394012,0.033410426,1,-32.525299072,0.970853508,-92.418869019,8724,290.833333333,290.783333333,0.381864339,1,0,0,1,0,1
17299,1789624385523000,0.062568665,-0.599409580,1.465862274,0.032581363,1,-32.145202637,0.970930576,-92.457550049,8724,290.833333333,290.800000000,0.382059574,1,0,0,1,0,1
17300,1789624385539000,0.069526672,-0.599313736,1.433181763,0.033413153,1,-31.765104294,0.971007586,-92.496238708,8725,290.866666667,290.816666667,0.382062227,1,0,0,1,0,1
17301,1789624385556000,0.071670532,-0.599450111,1.400699615,0.032553103,1,-31.384363174,0.971066773,-92.530410767,8725,290.866666667,290.833333333,0.382271528,1,0,0,1,0,1
17302,1789624385573000,0.078811646,-0.599358082,1.368055344,0.033416349,1,-31.003622055,0.971125960,-92.564575195,8726,290.900000000,290.850000000,0.382270873,1,0,0,1,0,1
17303,1789624385591000,0.081275940,-0.599500656,1.335628510,0.032520652,1,-30.622287750,0.971178830,-92.594329834,8726,290.900000000,290.866666667,0.382493407,1,0,0,1,0,1
17304,1789624385606000,0.088623047,-0.599411964,1.303022385,0.033423752,1,-30.240955353,0.971231699,-92.624092102,8727,290.933333333,290.883333333,0.382492095,1,0,0,1,0,1
17305,1789624385623000,0.091438293,-0.599558115,1.270656586,0.032488335,1,-29.859077454,0.971287131,-92.649551392,8727,290.933333333,290.900000000,0.382725626,1,0,0,1,0,1
17306,1789624385640000,0.098999023,-0.599474430,1.238103867,0.033419326,1,-29.477197647,0.971342564,-92.675010681,8728,290.966666667,290.916666667,0.382727504,1,0,0,1,0,1
17307,1789624385656000,0.102157593,-0.599620581,1.205795288,0.032462936,1,-29.094816208,0.971406758,-92.696258545,8728,290.966666667,290.933333333,0.382971317,1,0,0,1,0,1
17308,1789624385672000,0.109962463,-0.599541187,1.173292160,0.033427171,1,-28.712434769,0.971470952,-92.717514038,8729,291.000000000,290.950000000,0.382971764,1,0,0,1,0,1
17309,1789624385689000,0.113479614,-0.599684477,1.141052246,0.032431513,1,-28.329589844,0.971547425,-92.734664917,8729,291.000000000,290.966666667,0.383228898,1,0,0,1,0,1
17310,1789624385706000,0.121559143,-0.599609852,1.108608246,0.033434972,1,-27.946744919,0.971623898,-92.751823425,8730,291.033333333,290.983333333,0.383229256,1,0,0,1,0,1
17311,1789624385722000,0.125442505,-0.599748611,1.076436996,0.032405078,1,-27.563474655,0.971714020,-92.764953613,8730,291.033333333,291.000000000,0.383495122,1,0,0,1,0,1
17312,1789624385739000,0.133796692,-0.599678993,1.044063568,0.033434056,1,-27.180204391,0.971804202,-92.778091431,8731,291.066666667,291.016666667,0.383495390,1,0,0,1,0,1
17313,1789624385757000,0.138076782,-0.599810600,1.011974335,0.032373682,1,-26.796545029,0.971907437,-92.787300110,8731,291.066666667,291.033333333,0.383769870,1,0,0,1,0,1
17314,1789624385773000,0.146720886,-0.599745035,0.979677200,0.033433959,1,-26.412885666,0.972010672,-92.796508789,8732,291.100000000,291.050000000,0.383769870,1,0,0,1,0,1
17315,1789624385790000,0.151428223,-0.599868774,0.947671890,0.032349870,1,-26.028869629,0.972125053,-92.801864624,8732,291.100000000,291.066666667,0.384053409,1,0,0,1,0,1
17316,1789624385806000,0.160438538,-0.599806070,0.915473938,0.033434980,1,-25.644855499,0.972239375,-92.807228088,8733,291.133333333,291.083333333,0.384051621,1,0,0,1,0,1
17317,1789624385823000,0.165603638,-0.599920988,0.883577347,0.032312289,1,-25.260515213,0.972361982,-92.808822632,8733,291.133333333,291.100000000,0.384343624,1,0,0,1,0,1
17318,1789624385839000,0.175048828,-0.599861622,0.851495743,0.033443153,1,-24.876174927,0.972484589,-92.810424805,8734,291.166666667,291.116666667,0.384343654,1,0,0,1,0,1
17319,1789624385856000,0.180709839,-0.599967003,0.819723129,0.032273162,1,-24.491539001,0.972612023,-92.808334351,8734,291.166666667,291.133333333,0.384641618,1,0,0,1,0,1
17320,1789624385872000,0.190673828,-0.599912882,0.787799835,0.033442199,1,-24.106901169,0.972739398,-92.806236267,8735,291.200000000,291.150000000,0.384643584,1,0,0,1,0,1
17321,1789624385889000,0.196968079,-0.600007057,0.756191254,0.032229315,1,-23.721996307,0.972868145,-92.800529480,8735,291.200000000,291.166666667,0.384947211,1,0,0,1,0,1
17322,1789624385906000,0.196960449,-0.600006342,0.756198883,0.000010813,1,-23.337089539,0.972996891,-92.794822693,8736,291.233333333,291.183333333,0.384949088,1,0,0,1,0,1
17323,1789624385923000,0.193359375,-0.600142717,0.756525040,0.003618385,1,-22.951942444,0.973123670,-92.785568237,8736,291.233333333,291.200000000,0.385258287,1,0,0,1,0,1
17324,1789624385940000,0.193382263,-0.600141764,0.756530762,0.000023612,1,-22.566795349,0.973250449,-92.776321411,8737,291.266666667,291.216666667,0.385258108,1,0,0,1,0,1
17325,1789624385956000,0.189857483,-0.600268364,0.756860733,0.003542455,1,-22.181430817,0.973372340,-92.763595581,8737,291.266666667,291.233333333,0.385574609,1,0,0,1,0,1
17326,1789624385972000,0.189857483,-0.600267649,0.756870270,0.000009564,1,-21.796064377,0.973494232,-92.750869751,8738,291.300000000,291.250000000,0.385576516,1,0,0,1,0,1
17327,1789624385989000,0.186416626,-0.600385427,0.757205963,0.003459199,1,-21.410503387,0.973608911,-92.734741211,8738,291.300000000,291.266666667,0.385898203,1,0,0,1,0,1
17328,1789624386005000,0.186416626,-0.600384951,0.757209778,0.000003844,1,-21.024944305,0.973723590,-92.718612671,8739,291.333333333,291.283333333,0.385896295,1,0,0,1,0,1
17329,1789624386023000,0.183029175,-0.600494862,0.757547379,0.003406007,1,-20.639213562,0.973829389,-92.699142456,8739,291.333333333,291.300000000,0.386221856,1,0,0,1,0,1
17330,1789624386039000,0.183036804,-0.600494862,0.757556915,0.000012213,1,-20.253480911,0.973935246,-92.679664612,8740,291.366666667,291.316666667,0.386224121,1,0,0,1,0,1
17331,1789624386056000,0.179718018,-0.600598812,0.757898331,0.003337921,1,-19.867597580,0.974031210,-92.656913757,8740,291.366666667,291.333333333,0.386553437,1,0,0,1,0,1
17332,1789624386073000,0.179725647,-0.600598097,0.757902145,0.000008560,1,-19.481714249,0.974127173,-92.634162903,8741,291.400000000,291.350000000,0.386553437,1,0,0,1,0,1
17333,1789624386089000,0.176483154,-0.600697279,0.758249283,0.003262530,1,-19.095697403,0.974212766,-92.608184814,8741,291.400000000,291.366666667,0.386889994,1,0,0,1,0,1
17334,1789624386107000,0.176490784,-0.600696802,0.758255005,0.000009549,1,-18.709680557,0.974298298,-92.582214355,8742,291.433333333,291.383333333,0.386889488,1,0,0,1,0,1
17335,1789624386123000,0.173294067,-0.600792646,0.758604050,0.003217144,1,-18.323551178,0.974373698,-92.553077698,8742,291.433333333,291.400000000,0.387227118,1,0,0,1,0,1
17336,1789624386140000,0.173301697,-0.600791931,0.758613586,0.000012234,1,-17.937419891,0.974449158,-92.523941040,8743,291.466666667,291.416666667,0.387229025,1,0,0,1,0,1
17337,1789624386157000,0.170158386,-0.600884676,0.758964539,0.003164202,1,-17.551193237,0.974514902,-92.491691589,8743,291.466666667,291.433333333,0.387570709,1,0,0,1,0,1
17338,1789624386173000,0.170158386,-0.600884438,0.758970261,0.000005727,1,-17.164968491,0.974580646,-92.459442139,8744,291.500000000,291.450000000,0.387568802,1,0,0,1,0,1
17339,1789624386189000,0.167083740,-0.600974321,0.759326935,0.003096570,1,-16.778663635,0.974637628,-92.424133301,8744,291.500000000,291.466666667,0.387915134,1,0,0,1,0,1
17340,1789624386205000,0.167076111,-0.600974321,0.759330750,0.000008530,1,-16.392358780,0.974694610,-92.388824463,8745,291.533333333,291.483333333,0.387915134,1,0,0,1,0,1
17341,1789624386222000,0.164062500,-0.601062536,0.759689331,0.003036151,1,-16.005990982,0.974743724,-92.350509644,8745,291.533333333,291.500000000,0.388262928,1,0,0,1,0,1
17342,1789624386240000,0.179824829,-0.600005388,0.730171204,0.033479672,1,-15.619624138,0.974792898,-92.312187195,8746,291.566666667,291.516666667,0.388262749,1,0,0,1,0,1
17343,1789624386256000,0.176849365,-0.600091934,0.730533600,0.002998701,1,-15.233210564,0.974835396,-92.270896912,8746,291.566666667,291.533333333,0.388613343,1,0,0,1,0,1
17344,1789624386272000,0.176849365,-0.600091577,0.730539322,0.000005733,1,-14.846796989,0.974877954,-92.229606628,8747,291.600000000,291.550000000,0.388613343,1,0,0,1,0,1
17345,1789624386290000,0.173912048,-0.600176573,0.730897903,0.002960344,1,-14.460351944,0.974914908,-92.185386658,8747,291.600000000,291.566666667,0.388966829,1,0,0,1,0,1
17346,1789624386306000,0.173904419,-0.600175858,0.730901718,0.000008560,1,-14.073907852,0.974951804,-92.141166687,8748,291.633333333,291.583333333,0.388965845,1,0,0,1,0,1
17347,1789624386323000,0.171028137,-0.600260139,0.731266022,0.002900486,1,-13.687448502,0.974984288,-92.094055176,8748,291.633333333,291.600000000,0.389320344,1,0,0,1,0,1
17348,1789624386341000,0.171028137,-0.600259542,0.731269836,0.000003861,1,-13.300988197,0.975016713,-92.046951294,8749,291.666666667,291.616666667,0.389320374,1,0,0,1,0,1
17349,1789624386357000,0.168167114,-0.600342035,0.731632233,0.002885063,1,-12.914527893,0.975045562,-91.996986389,8749,291.666666667,291.633333333,0.389676869,1,0,0,1,0,1
17350,1789624386372000,0.168167114,-0.600341797,0.731636047,0.000003822,1,-12.528067589,0.975074470,-91.947021484,8750,291.700000000,291.650000000,0.389676869,1,0,0,1,0,1
17351,1789624386389000,0.165328979,-0.600423336,0.732002258,0.002862825,1,-12.141622543,0.975100517,-91.894226074,8750,291.700000000,291.666666667,0.390034795,1,0,0,1,0,1
17352,1789624386407000,0.165328979,-0.600423336,0.732006073,0.000003815,1,-11.755177498,0.975126505,-91.841430664,8751,291.733333333,291.683333333,0.390034795,1,0,0,1,0,1
17353,1789624386422000,0.162536621,-0.600503445,0.732370377,0.002817162,1,-11.368762970,0.975150287,-91.785842896,8751,291.733333333,291.700000000,0.390392363,1,0,0,1,0,1
17354,1789624386439000,0.162528992,-0.600503206,0.732374191,0.000008533,1,-10.982349396,0.975174069,-91.730247498,8752,291.766666667,291.716666667,0.390392482,1,0,0,1,0,1
17355,1789624386457000,0.159774780,-0.600581884,0.732736588,0.002779065,1,-10.595981598,0.975196004,-91.671875000,8752,291.766666667,291.733333333,0.390752375,1,0,0,1,0,1
17356,1789624386472000,0.159774780,-0.600581646,0.732742310,0.000005727,1,-10.209612846,0.975217938,-91.613510132,8753,291.800000000,291.750000000,0.390752196,1,0,0,1,0,1
17357,1789624386490000,0.157020569,-0.600659370,0.733102798,0.002778790,1,-9.823307037,0.975238204,-91.552391052,8753,291.800000000,291.766666667,0.391110867,1,0,0,1,0,1
