tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
10721,1789624275901000,-0.144176483,-0.598982513,-1.185791016,0.033450678,1,32.021648407,0.925525069,54.829906464,0,181.233333333,0.000000000,0.000000000,1,0,0,1,0,1
10722,1789624275919000,-0.149017334,-0.598988056,-1.152709961,0.033433367,1,31.992113113,0.928151131,55.085235596,0,181.250000000,0.000000000,0.000000000,1,0,0,1,0,1
10723,1789624275935000,-0.153865814,-0.598993182,-1.119640350,0.033423148,1,31.962450027,0.931519389,55.341136932,0,181.266666667,0.000000000,0.000000000,1,0,0,1,0,1
10724,1789624275952000,-0.158714294,-0.598997593,-1.086589813,0.033404276,1,31.932668686,0.935453951,55.597560883,0,181.283333333,0.000000000,0.000000000,1,0,0,1,0,1
10725,1789624275969000,-0.163555145,-0.599000692,-1.053550720,0.033391848,1,31.902776718,0.939790487,55.854469299,0,181.300000000,0.000000000,0.000000000,1,0,0,1,0,1
10726,1789624275986000,-0.168395996,-0.599003136,-1.020519257,0.033384297,1,31.872774124,0.944378018,56.111820221,0,181.316666667,0.000000000,0.000000000,1,0,0,1,0,1
10727,1789624276002000,-0.173240662,-0.599004388,-0.987503052,0.033369757,1,31.842662811,0.949080527,56.369594574,0,181.333333333,0.000000000,0.000000000,1,0,0,1,0,1
10728,1789624276019000,-0.178077698,-0.599004686,-0.954498291,0.033357326,1,31.812446594,0.953777969,56.627761841,0,181.350000000,0.000000000,0.000000000,1,0,0,1,0,1
10729,1789624276035000,-0.182910919,-0.599004388,-0.921504974,0.033345450,1,31.782125473,0.958366632,56.886314392,0,181.366666667,0.000000000,0.000000000,1,0,0,1,0,1
10730,1789624276053000,-0.187740326,-0.599003971,-0.888515472,0.033341121,1,31.751693726,0.962759435,57.145244598,0,181.383333333,0.000000000,0.000000000,1,0,0,1,0,1
10731,1789624276069000,-0.192573547,-0.599003434,-0.855545044,0.033322804,1,31.721153259,0.966885328,57.404537201,0,181.400000000,0.000000000,0.000000000,1,0,0,1,0,1
10732,1789624276085000,-0.197399139,-0.599002481,-0.822578430,0.033317920,1,31.690500259,0.970688701,57.664199829,0,181.416666667,0.000000000,0.000000000,1,0,0,1,0,1
10733,1789624276102000,-0.202217102,-0.599001646,-0.789615631,0.033313043,1,31.659732819,0.974128783,57.924236298,0,181.433333333,0.000000000,0.000000000,1,0,0,1,0,1
10734,1789624276119000,-0.207046509,-0.599000931,-0.756668091,0.033299603,1,31.628845215,0.977178335,58.184642792,0,181.450000000,0.000000000,0.000000000,1,0,0,1,0,1
10735,1789624276135000,-0.211864471,-0.599000454,-0.723720551,0.033297945,1,31.597835541,0.979822397,58.445434570,0,181.466666667,0.000000000,0.000000000,1,0,0,1,0,1
10736,1789624276152000,-0.216678619,-0.599000454,-0.690769196,0.033301167,1,31.566698074,0.982057095,58.706615448,0,181.483333333,0.000000000,0.000000000,1,0,0,1,0,1
10737,1789624276171000,-0.221500397,-0.599000394,-0.657817841,0.033302270,1,31.535427094,0.983888030,58.968193054,0,181.500000000,0.000000000,0.000000000,1,0,0,1,0,1
10738,1789624276185000,-0.226314545,-0.599000454,-0.624870300,0.033297393,1,31.504016876,0.985329032,59.230175018,0,181.516666667,0.000000000,0.000000000,1,0,0,1,0,1
10739,1789624276202000,-0.226417542,-0.599010587,-0.624870300,0.000103494,1,31.472467422,0.986400962,59.492576599,0,181.533333333,0.000000000,0.000000000,1,0,0,1,0,1
10740,1789624276219000,-0.226528168,-0.599037647,-0.624870300,0.000113888,1,31.440769196,0.987129688,59.755393982,0,181.550000000,0.000000000,0.000000000,1,0,0,1,0,1
10741,1789624276235000,-0.226634979,-0.599077702,-0.624870300,0.000114075,1,31.408918381,0.987545371,60.018650055,0,181.566666667,0.000000000,0.000000000,1,0,0,1,0,1
10742,1789624276257000,-0.226745605,-0.599127233,-0.624870300,0.000121209,1,31.376909256,0.987681150,60.282341003,0,181.583333333,0.000000000,0.000000000,1,0,0,1,0,1
10743,1789624276269000,-0.226852417,-0.599182844,-0.624877930,0.000120663,1,31.344738007,0.987571657,60.546474457,0,181.600000000,0.000000000,0.000000000,1,0,0,1,0,1
10744,1789624276286000,-0.226966858,-0.599241972,-0.624874115,0.000128870,1,31.312398911,0.987252593,60.811058044,0,181.616666667,0.000000000,0.000000000,1,0,0,1,0,1
10745,1789624276302000,-0.227077484,-0.599302053,-0.624877930,0.000125946,1,31.279890060,0.986759424,61.076095581,0,181.633333333,0.000000000,0.000000000,1,0,0,1,0,1
10746,1789624276319000,-0.227188110,-0.599360704,-0.624870300,0.000125444,1,31.247205734,0.986126363,61.341590881,0,181.650000000,0.000000000,0.000000000,1,0,0,1,0,1
10747,1789624276336000,-0.227306366,-0.599416971,-0.624874115,0.000131015,1,31.214340210,0.985386610,61.607540131,0,181.666666667,0.000000000,0.000000000,1,0,0,1,0,1
10748,1789624276352000,-0.227416992,-0.599469304,-0.624874115,0.000122380,1,31.181293488,0.984570980,61.873950958,0,181.683333333,0.000000000,0.000000000,1,0,0,1,0,1
10749,1789624276369000,-0.227539063,-0.599516869,-0.624877930,0.000131065,1,31.148057938,0.983707845,62.140819550,0,181.700000000,0.000000000,0.000000000,1,0,0,1,0,1
10750,1789624276385000,-0.227657318,-0.599559009,-0.624874115,0.000125598,1,31.114633560,0.982822835,62.408149719,0,181.716666667,0.000000000,0.000000000,1,0,0,1,0,1
10751,1789624276402000,-0.220241547,-0.599006057,-0.592426300,0.033289038,1,31.081016541,0.981938601,62.675941467,0,181.733333333,0.000000000,0.000000000,1,0,0,1,0,1
10752,1789624276420000,-0.212860107,-0.599005878,-0.559974670,0.033280533,1,31.047204971,0.981074572,62.944187164,0,181.750000000,0.000000000,0.000000000,1,0,0,1,0,1
10753,1789624276436000,-0.205432892,-0.599006057,-0.527523041,0.033290718,1,31.013193130,0.980247438,63.212890625,0,181.766666667,0.000000000,0.000000000,1,0,0,1,0,1
10754,1789624276451000,-0.197998047,-0.599005997,-0.495086670,0.033277545,1,30.978979111,0.979470432,63.482048035,0,181.783333333,0.000000000,0.000000000,1,0,0,1,0,1
10755,1789624276469000,-0.192596436,-0.599006116,-0.471347809,0.024345655,1,30.944561005,0.978754163,63.751655579,0,181.800000000,0.000000000,0.000000000,1,0,0,1,0,1
10756,1789624276485000,-0.187152863,-0.599006355,-0.447425842,0.024533506,1,30.909934998,0.978106260,64.021713257,0,181.816666667,0.000000000,0.000000000,1,0,0,1,0,1
10757,1789624276501000,-0.181694031,-0.599006355,-0.423480988,0.024559211,1,30.875097275,0.977532029,64.292221069,0,181.833333333,0.000000000,0.000000000,1,0,0,1,0,1
10758,1789624276519000,-0.176227570,-0.599006236,-0.399524689,0.024572067,1,30.840045929,0.977034092,64.563171387,0,181.850000000,0.000000000,0.000000000,1,0,0,1,0,1
10759,1789624276535000,-0.170768738,-0.599006295,-0.375587463,0.024551773,1,30.804775238,0.976613283,64.834556580,0,181.866666667,0.000000000,0.000000000,1,0,0,1,0,1
10760,1789624276551000,-0.165317535,-0.599006236,-0.351627350,0.024572395,1,30.769281387,0.976268530,65.106384277,0,181.883333333,0.000000000,0.000000000,1,0,0,1,0,1
10761,1789624276569000,-0.160663605,-0.599004269,-0.327674866,0.024400420,1,30.726903915,0.975987017,65.375740051,0,181.900000000,0.000000000,0.000000000,1,0,0,1,0,1
10762,1789624276586000,-0.156620026,-0.598997772,-0.303703308,0.024310207,1,30.678655624,0.975748777,65.643035889,0,181.916666667,0.000000000,0.000000000,1,0,0,1,0,1
10763,1789624276602000,-0.153121948,-0.598982334,-0.279727936,0.024229223,1,30.625316620,0.975526929,65.908607483,0,181.933333333,0.000000000,0.000000000,1,0,0,1,0,1
10764,1789624276622000,-0.150119781,-0.598954916,-0.255725861,0.024189116,1,30.567483902,0.975294173,66.172691345,0,181.950000000,0.000000000,0.000000000,1,0,0,1,0,1
10765,1789624276635000,-0.147571564,-0.598913670,-0.231658936,0.024201486,1,30.505615234,0.975026488,66.435462952,0,181.966666667,0.000000000,0.000000000,1,0,0,1,0,1
10766,1789624276652000,-0.145442963,-0.598857641,-0.207489014,0.024263537,1,30.440065384,0.974704385,66.697044373,0,181.983333333,0.000000000,0.000000000,1,0,0,1,0,1
10767,1789624276670000,-0.143680573,-0.598787308,-0.183212280,0.024340723,1,30.371116638,0.974313796,66.957519531,0,182.000000000,0.000000000,0.000000000,1,0,0,1,0,1
10768,1789624276685000,-0.142280579,-0.598704755,-0.158851624,0.024400990,1,30.298980713,0.973845661,67.216964722,0,182.016666667,0.000000000,0.000000000,1,0,0,1,0,1
10769,1789624276702000,-0.141193390,-0.598612785,-0.134395599,0.024480350,1,30.223833084,0.973296285,67.475402832,0,182.033333333,0.000000000,0.000000000,1,0,0,1,0,1
10770,1789624276721000,-0.140384674,-0.598514318,-0.109825134,0.024583967,1,30.145807266,0.972666562,67.732887268,0,182.050000000,0.000000000,0.000000000,1,0,0,1,0,1
10771,1789624276735000,-0.139827728,-0.598412752,-0.085163116,0.024668515,1,30.065008163,0.971961737,67.989418030,0,182.066666667,0.000000000,0.000000000,1,0,0,1,0,1
10772,1789624276753000,-0.139495850,-0.598312378,-0.060405731,0.024759812,1,29.981519699,0.971190810,68.245010376,0,182.083333333,0.000000000,0.000000000,1,0,0,1,0,1
10773,1789624276769000,-0.139362335,-0.598215580,-0.035560608,0.024845671,1,29.895410538,0.970365644,68.499671936,0,182.100000000,0.000000000,0.000000000,1,0,0,1,0,1
10774,1789624276785000,-0.139408112,-0.598126411,-0.010643005,0.024917804,1,29.806732178,0.969500721,68.753387451,0,182.116666667,0.000000000,0.000000000,1,0,0,1,0,1
10775,1789624276801000,-0.139606476,-0.598046780,0.014358521,0.025002440,1,29.715522766,0.968611896,69.006164551,0,182.133333333,0.000000000,0.000000000,1,0,0,1,0,1
10776,1789624276819000,-0.138507843,-0.597979069,0.047298431,0.032958295,1,29.621814728,0.967716157,69.257995605,0,182.150000000,0.000000000,0.000000000,1,0,0,1,0,1
10777,1789624276835000,-0.141784668,-0.598193169,0.047111511,0.003289127,1,29.525630951,0.966830671,69.508865356,0,182.166666667,0.000000000,0.000000000,1,0,0,1,0,1
10778,1789624276852000,-0.142673492,-0.597884655,0.013618469,0.033506256,1,29.426988602,0.965972304,69.758789063,0,182.183333333,0.000000000,0.000000000,1,0,0,1,0,1
10779,1789624276869000,-0.143482208,-0.597857714,-0.019859314,0.033487558,1,29.325897217,0.965157032,70.007736206,0,182.200000000,0.000000000,0.000000000,1,0,0,1,0,1
10780,1789624276886000,-0.144214630,-0.597845554,-0.053344727,0.033493422,1,29.222366333,0.964399636,70.255699158,0,182.216666667,0.000000000,0.000000000,1,0,0,1,0,1
10781,1789624276902000,-0.144878387,-0.597845793,-0.086830139,0.033491991,1,29.116394043,0.963712931,70.502662659,0,182.233333333,0.000000000,0.000000000,1,0,0,1,0,1
10782,1789624276919000,-0.145458221,-0.597858429,-0.120296478,0.033471365,1,29.007984161,0.963108182,70.748626709,0,182.250000000,0.000000000,0.000000000,1,0,0,1,0,1
10783,1789624276936000,-0.145961761,-0.597881556,-0.153774261,0.033481579,1,28.897134781,0.962594032,70.993560791,0,182.266666667,0.000000000,0.000000000,1,0,0,1,0,1
10784,1789624276951000,-0.146385193,-0.597913027,-0.187236786,0.033465218,1,28.783845901,0.962177277,71.237464905,0,182.283333333,0.000000000,0.000000000,1,0,0,1,0,1
10785,1789624276969000,-0.146732330,-0.597953081,-0.220695496,0.033460535,1,28.668111801,0.961862266,71.480308533,0,182.300000000,0.000000000,0.000000000,1,0,0,1,0,1
10786,1789624276985000,-0.146995544,-0.597998142,-0.254131317,0.033436887,1,28.549932480,0.961651087,71.722084045,0,182.316666667,0.000000000,0.000000000,1,0,0,1,0,1
10787,1789624277003000,-0.147193909,-0.598047733,-0.287578583,0.033447891,1,28.429307938,0.961543798,71.962768555,0,182.333333333,0.000000000,0.000000000,1,0,0,1,0,1
10788,1789624277019000,-0.147304535,-0.598099232,-0.321002960,0.033424601,1,28.306234360,0.961538553,72.202354431,0,182.350000000,0.000000000,0.000000000,1,0,0,1,0,1
10789,1789624277035000,-0.147338867,-0.598151922,-0.354419708,0.033416808,1,28.180717468,0.961631358,72.440811157,0,182.366666667,0.000000000,0.000000000,1,0,0,1,0,1
10790,1789624277052000,-0.147300720,-0.598204851,-0.387847900,0.033428255,1,28.052759171,0.961816907,72.678123474,0,182.383333333,0.000000000,0.000000000,1,0,0,1,0,1
10791,1789624277069000,-0.147193909,-0.598257303,-0.421253204,0.033405516,1,27.922361374,0.962088466,72.914268494,0,182.400000000,0.000000000,0.000000000,1,0,0,1,0,1
10792,1789624277086000,-0.146999359,-0.598307133,-0.454658508,0.033405907,1,27.789533615,0.962438166,73.149246216,0,182.416666667,0.000000000,0.000000000,1,0,0,1,0,1
10793,1789624277102000,-0.146732330,-0.598355055,-0.488040924,0.033383518,1,27.654287338,0.962857068,73.383010864,0,182.433333333,0.000000000,0.000000000,1,0,0,1,0,1
10794,1789624277119000,-0.146396637,-0.598399639,-0.521438599,0.033399392,1,27.516635895,0.963335633,73.615554810,0,182.450000000,0.000000000,0.000000000,1,0,0,1,0,1
10795,1789624277134000,-0.145973206,-0.598441124,-0.554809570,0.033373684,1,27.376590729,0.963864088,73.846870422,0,182.466666667,0.000000000,0.000000000,1,0,0,1,0,1
10796,1789624277154000,-0.145484924,-0.598479271,-0.588180542,0.033374563,1,27.234169006,0.964432180,74.076927185,0,182.483333333,0.000000000,0.000000000,1,0,0,1,0,1
10797,1789624277170000,-0.144920349,-0.598514080,-0.621551514,0.033375766,1,27.089391708,0.965029538,74.305717468,0,182.500000000,0.000000000,0.000000000,1,0,0,1,0,1
10798,1789624277188000,-0.144275665,-0.598544121,-0.654899597,0.033354327,1,26.942277908,0.965646327,74.533226013,0,182.516666667,0.000000000,0.000000000,1,0,0,1,0,1
10799,1789624277203000,-0.143554688,-0.598572016,-0.688259125,0.033367328,1,26.792850494,0.966272712,74.759429932,0,182.533333333,0.000000000,0.000000000,1,0,0,1,0,1
10800,1789624277219000,-0.142753601,-0.598595381,-0.721595764,0.033346269,1,26.641134262,0.966899693,74.984329224,0,182.550000000,0.000000000,0.000000000,1,0,0,1,0,1
10801,1789624277235000,-0.141876221,-0.598615885,-0.754928589,0.033344377,1,26.487155914,0.967518508,75.207901001,0,182.566666667,0.000000000,0.000000000,1,0,0,1,0,1
10802,1789624277251000,-0.140922546,-0.598633766,-0.788272858,0.033357907,1,26.330942154,0.968121409,75.430130005,0,182.583333333,0.000000000,0.000000000,1,0,0,1,0,1
10803,1789624277269000,-0.139896393,-0.598648548,-0.821594238,0.033337180,1,26.172521591,0.968701363,75.651016235,0,182.600000000,0.000000000,0.000000000,1,0,0,1,0,1
10804,1789624277287000,-0.138778687,-0.598660946,-0.854907990,0.033332497,1,26.011920929,0.969252229,75.870544434,0,182.616666667,0.000000000,0.000000000,1,0,0,1,0,1
10805,1789624277302000,-0.137588501,-0.598670959,-0.888221741,0.033335008,1,25.849168777,0.969768882,76.088722229,0,182.633333333,0.000000000,0.000000000,1,0,0,1,0,1
10806,1789624277318000,-0.136322021,-0.598679066,-0.921520233,0.033322569,1,25.684297562,0.970247030,76.305526733,0,182.650000000,0.000000000,0.000000000,1,0,0,1,0,1
10807,1789624277335000,-0.134979248,-0.598685026,-0.954822540,0.033329368,1,25.517335892,0.970683396,76.520942688,0,182.666666667,0.000000000,0.000000000,1,0,0,1,0,1
10808,1789624277354000,-0.133537292,-0.598689079,-0.988109589,0.033318266,1,25.348310471,0.971075654,76.734985352,0,182.683333333,0.000000000,0.000000000,1,0,0,1,0,1
10809,1789624277368000,-0.132019043,-0.598691702,-1.021385193,0.033310223,1,25.177253723,0.971422374,76.947639465,0,182.700000000,0.000000000,0.000000000,1,0,0,1,0,1
10810,1789624277387000,-0.130424500,-0.598692894,-1.054660797,0.033313788,1,25.004192352,0.971722960,77.158889771,0,182.716666667,0.000000000,0.000000000,1,0,0,1,0,1
10811,1789624277402000,-0.128746033,-0.598693132,-1.087924957,0.033306479,1,24.829153061,0.971977711,77.368743896,0,182.733333333,0.000000000,0.000000000,1,0,0,1,0,1
10812,1789624277420000,-0.126976013,-0.598691940,-1.121185303,0.033307411,1,24.652164459,0.972187519,77.577194214,0,182.750000000,0.000000000,0.000000000,1,0,0,1,0,1
10813,1789624277436000,-0.125129700,-0.598690271,-1.154438019,0.033303935,1,24.473251343,0.972354054,77.784233093,0,182.766666667,0.000000000,0.000000000,1,0,0,1,0,1
10814,1789624277451000,-0.123191833,-0.598687887,-1.187683105,0.033301517,1,24.292442322,0.972479522,77.989860535,0,182.783333333,0.000000000,0.000000000,1,0,0,1,0,1
10815,1789624277469000,-0.121170044,-0.598685265,-1.220909119,0.033287469,1,24.109756470,0.972566605,78.194068909,0,182.800000000,0.000000000,0.000000000,1,0,0,1,0,1
10816,1789624277486000,-0.119056702,-0.598681927,-1.254135132,0.033293154,1,23.925222397,0.972618163,78.396850586,0,182.816666667,0.000000000,0.000000000,1,0,0,1,0,1
10817,1789624277502000,-0.116851807,-0.598678350,-1.287353516,0.033291481,1,23.738857269,0.972637832,78.598205566,0,182.833333333,0.000000000,0.000000000,1,0,0,1,0,1
10818,1789624277519000,-0.114562988,-0.598674536,-1.320564270,0.033289529,1,23.550687790,0.972628951,78.798118591,0,182.850000000,0.000000000,0.000000000,1,0,0,1,0,1
10819,1789624277536000,-0.112159729,-0.598670959,-1.353763580,0.033286180,1,23.360731125,0.972595215,78.996582031,0,182.866666667,0.000000000,0.000000000,1,0,0,1,0,1
10820,1789624277552000,-0.109664917,-0.598667145,-1.386936188,0.033266291,1,23.169006348,0.972540379,79.193603516,0,182.883333333,0.000000000,0.000000000,1,0,0,1,0,1
10821,1789624277569000,-0.107078552,-0.598663807,-1.420116425,0.033280887,1,22.975530624,0.972468138,79.389160156,0,182.900000000,0.000000000,0.000000000,1,0,0,1,0,1
10822,1789624277585000,-0.104393005,-0.598660707,-1.453277588,0.033269729,1,22.780321121,0.972382009,79.583251953,0,182.916666667,0.000000000,0.000000000,1,0,0,1,0,1
10823,1789624277602000,-0.101608276,-0.598658085,-1.486427307,0.033266477,1,22.583393097,0.972285390,79.775863647,0,182.933333333,0.000000000,0.000000000,1,0,0,1,0,1
10824,1789624277619000,-0.098701477,-0.598654985,-1.519557953,0.033257920,1,22.384763718,0.972181618,79.966987610,0,182.950000000,0.000000000,0.000000000,1,0,0,1,0,1
10825,1789624277636000,-0.095680237,-0.598652363,-1.552669525,0.033249121,1,22.184446335,0.972073555,80.156616211,0,182.966666667,0.000000000,0.000000000,1,0,0,1,0,1
10826,1789624277652000,-0.092559814,-0.598650455,-1.585777283,0.033254486,1,21.982452393,0.971963882,80.344718933,0,182.983333333,0.000000000,0.000000000,1,0,0,1,0,1
10827,1789624277669000,-0.089317322,-0.598649025,-1.618865967,0.033247177,1,21.778793335,0.971854925,80.531295776,0,183.000000000,0.000000000,0.000000000,1,0,0,1,0,1
10828,1789624277685000,-0.085952759,-0.598648071,-1.651927948,0.033232737,1,21.573482513,0.971748710,80.716331482,0,183.016666667,0.000000000,0.000000000,1,0,0,1,0,1
10829,1789624277702000,-0.082458496,-0.598647118,-1.684970856,0.033227149,1,21.366531372,0.971647024,80.899810791,0,183.033333333,0.000000000,0.000000000,1,0,0,1,0,1
10830,1789624277721000,-0.078834534,-0.598645926,-1.717994690,0.033222083,1,21.157949448,0.971551061,81.081718445,0,183.050000000,0.000000000,0.000000000,1,0,0,1,0,1
10831,1789624277734000,-0.075065613,-0.598645449,-1.750999451,0.033219256,1,20.947746277,0.971462011,81.262023926,0,183.066666667,0.000000000,0.000000000,1,0,0,1,0,1
10832,1789624277753000,-0.071144104,-0.598645449,-1.783973694,0.033206608,1,20.735931396,0.971380532,81.440711975,0,183.083333333,0.000000000,0.000000000,1,0,0,1,0,1
10833,1789624277769000,-0.067062378,-0.598645210,-1.816921234,0.033199411,1,20.522510529,0.971306980,81.617767334,0,183.100000000,0.000000000,0.000000000,1,0,0,1,0,1
10834,1789624277785000,-0.062820435,-0.598644972,-1.849830627,0.033181656,1,20.307497025,0.971241474,81.793167114,0,183.116666667,0.000000000,0.000000000,1,0,0,1,0,1
10835,1789624277802000,-0.058395386,-0.598645210,-1.882728577,0.033194218,1,20.090896606,0.971183777,81.966873169,0,183.133333333,0.000000000,0.000000000,1,0,0,1,0,1
10836,1789624277819000,-0.053779602,-0.598646164,-1.915573120,0.033167295,1,19.872714996,0.971133590,82.138885498,0,183.150000000,0.000000000,0.000000000,1,0,0,1,0,1
