tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m
14965,1789597351847000,72.860931396,-4.801089287,37.000213623,0.461251527,0,32.728092194,1.195138812,48.288883209,7512,251.966666667,251.916666667,0.235331267
14966,1789597351859000,72.876480103,-4.491031647,37.220726013,0.380792886,0,32.703472137,1.175246477,48.523708344,7512,251.966666667,251.933333333,0.236948714
14967,1789597351878000,72.891738892,-4.178484917,37.439414978,0.381763220,0,32.678852081,1.155354142,48.758533478,7513,252.000000000,251.950000000,0.236948714
14968,1789597351896000,72.912887573,-4.021381378,37.630821228,0.248525932,0,32.654945374,1.140503049,48.994773865,7513,252.000000000,251.966666667,0.237910926
14969,1789597351914000,72.934310913,-3.862434864,37.821453094,0.249125391,0,32.631034851,1.125651956,49.231010437,7514,252.033333333,251.983333333,0.237907514
14970,1789597351925000,72.954307556,-3.712572575,38.015007019,0.245604753,0,32.607078552,1.113248587,49.468589783,7514,252.033333333,252.000000000,0.239106029
14971,1789597351944000,72.974624634,-3.560742378,38.207778931,0.246223897,0,32.583118439,1.100845098,49.706172943,7514,252.033333333,252.016666667,0.239110202
14972,1789597351962000,72.993865967,-3.407021046,38.403553009,0.249655694,0,32.558998108,1.089896917,49.944961548,7514,252.033333333,252.033333333,0.240253314
14973,1789597351980000,73.013458252,-3.251171589,38.598468781,0.250329912,0,32.534877777,1.078948736,50.183750153,7515,252.100000000,252.050000000,0.240253314
14974,1789597351992000,73.031799316,-3.080320835,38.797737122,0.263124019,0,32.510356903,1.068503380,50.424201965,7515,252.100000000,252.066666667,0.241924480
14975,1789597352010000,73.050483704,-2.907092333,38.995956421,0.263909280,0,32.485836029,1.058057904,50.664657593,7515,252.100000000,252.083333333,0.241928264
14976,1789597352029000,73.069519043,-2.731494665,39.193111420,0.264701664,0,32.461315155,1.047612429,50.905109406,7515,252.100000000,252.100000000,0.241924480
14977,1789597352047000,73.088905334,-2.553533554,39.389175415,0.265494049,0,32.436794281,1.037167072,51.145561218,7516,252.166666667,252.116666667,0.241924480
14978,1789597352059000,73.107208252,-2.346533775,39.589691162,0.288774103,0,32.411571503,1.025425076,51.388172150,7516,252.166666667,252.133333333,0.244200990
14979,1789597352077000,73.125854492,-2.136899233,39.788799286,0.289721191,0,32.386344910,1.013683200,51.630783081,7517,252.200000000,252.150000000,0.244201392
14980,1789597352095000,73.144851685,-1.924641013,39.986469269,0.290667981,0,32.361122131,1.001941204,51.873390198,7517,252.200000000,252.166666667,0.244197205
14981,1789597352114000,73.164230347,-1.709769249,40.182693481,0.291632205,0,32.335899353,0.990199268,52.116001129,7518,252.233333333,252.183333333,0.244200990
14982,1789597352126000,73.182968140,-1.461281538,40.380996704,0.318467289,0,32.309913635,0.977026224,52.360324860,7518,252.233333333,252.200000000,0.246054605
14983,1789597352144000,73.201995850,-1.210121155,40.577575684,0.319510400,0,32.283927917,0.963853121,52.604648590,7519,252.266666667,252.216666667,0.246054620
14984,1789597352162000,73.220230103,-0.982088804,40.774684906,0.301965714,0,32.257034302,0.953358769,52.851016998,7519,252.266666667,252.233333333,0.248054013
14985,1789597352181000,73.238571167,-0.752142787,40.970653534,0.302680165,0,32.230144501,0.942864418,53.097385406,7520,252.300000000,252.250000000,0.248053595
14986,1789597352192000,73.255996704,-0.613287091,41.167839050,0.241798848,0,32.202713013,0.936430693,53.346061707,7520,252.300000000,252.266666667,0.250267416
14987,1789597352211000,73.273559570,-0.473479331,41.364631653,0.242037177,0,32.175285339,0.929996908,53.594741821,7521,252.333333333,252.283333333,0.250270814
14988,1789597352229000,73.290679932,-0.407722414,41.563026428,0.209708288,0,32.147384644,0.927142739,53.845420837,7521,252.333333333,252.300000000,0.252243072
14989,1789597352247000,73.307945251,-0.341762096,41.761306763,0.209675819,0,32.119487762,0.924288511,54.096099854,7522,252.366666667,252.316666667,0.252242625
14990,1789597352259000,73.325027466,-0.330382973,41.961044312,0.200789377,0,32.091178894,0.924350202,54.348457336,7522,252.366666667,252.333333333,0.253940344
14991,1789597352277000,73.342315674,-0.319324017,42.160720825,0.200728402,0,32.062873840,0.924411893,54.600811005,7523,252.400000000,252.350000000,0.253936142
14992,1789597352295000,73.359573364,-0.344008237,42.361583710,0.203108445,0,32.034210205,0.926648140,54.854549408,7523,252.400000000,252.366666667,0.255362064
14993,1789597352314000,73.377021790,-0.369325995,42.562320709,0.203078270,0,32.005546570,0.928884387,55.108287811,7524,252.433333333,252.383333333,0.255362064
14994,1789597352326000,73.394470215,-0.414140522,42.764049530,0.207382038,0,31.976560593,0.932560563,55.363159180,7524,252.433333333,252.400000000,0.256540686
14995,1789597352344000,73.412124634,-0.459725648,42.965614319,0.207407922,0,31.947574615,0.936236739,55.618030548,7524,252.433333333,252.416666667,0.256540686
14996,1789597352362000,73.429756165,-0.512144864,43.168071747,0.209875330,0,31.918289185,0.940685332,55.873855591,7524,252.433333333,252.433333333,0.257534236
14997,1789597352380000,73.447624207,-0.565338969,43.370346069,0.209913746,0,31.889005661,0.945133924,56.129676819,7525,252.500000000,252.450000000,0.257530212
14998,1789597352393000,73.465225220,-0.612564266,43.574062347,0.209857926,0,31.859298706,0.949679673,56.386711121,7525,252.500000000,252.466666667,0.258785248
14999,1789597352411000,73.483062744,-0.660414100,43.777648926,0.209893495,0,31.829589844,0.954225421,56.643745422,7525,252.500000000,252.483333333,0.258785456
15000,1789597352429000,73.501113892,-0.708888292,43.981086731,0.209910765,0,31.799882889,0.958771169,56.900779724,7525,252.500000000,252.500000000,0.258785248
15001,1789597352447000,73.519371033,-0.757986248,44.184375763,0.209929422,0,31.770175934,0.963316917,57.157814026,7526,252.566666667,252.516666667,0.258785248
15002,1789597352459000,73.537208557,-0.788091779,44.389793396,0.208376884,0,31.739908218,0.966854930,57.416332245,7526,252.566666667,252.533333333,0.260308146
15003,1789597352477000,73.555244446,-0.818531811,44.595115662,0.208348557,0,31.709640503,0.970393002,57.674850464,7527,252.600000000,252.550000000,0.260308146
15004,1789597352495000,73.573501587,-0.849305868,44.800338745,0.208319187,0,31.679374695,0.973931074,57.933364868,7527,252.600000000,252.566666667,0.260304123
15005,1789597352514000,73.591949463,-0.880414128,45.005455017,0.208280414,0,31.649106979,0.977469087,58.191883087,7528,252.633333333,252.583333333,0.260308146
15006,1789597352526000,73.610168457,-0.897271514,45.212154388,0.208184376,0,31.618404388,0.979846358,58.451534271,7528,252.633333333,252.600000000,0.261470914
15007,1789597352544000,73.628570557,-0.914264381,45.418777466,0.208135754,0,31.587699890,0.982223690,58.711185455,7529,252.666666667,252.616666667,0.261471123
15008,1789597352562000,73.646949768,-0.924087286,45.626342773,0.208608821,0,31.556690216,0.983806372,58.971633911,7529,252.666666667,252.633333333,0.262292802
15009,1789597352581000,73.665527344,-0.933946669,45.833827972,0.208548412,0,31.525678635,0.985388994,59.232078552,7530,252.700000000,252.650000000,0.262289226
15010,1789597352593000,73.684127808,-0.938686907,46.042190552,0.209244862,0,31.494346619,0.986246824,59.493354797,7530,252.700000000,252.666666667,0.263149589
15011,1789597352611000,73.702903748,-0.943393826,46.250457764,0.209164813,0,31.463014603,0.987104714,59.754634857,7531,252.733333333,252.683333333,0.263153374
15012,1789597352630000,73.721710205,-0.944891155,46.459487915,0.209879801,0,31.431346893,0.987349629,60.016773224,7531,252.733333333,252.700000000,0.264044374
15013,1789597352647000,73.740745544,-0.946312428,46.668441772,0.209823921,0,31.399679184,0.987594485,60.278911591,7532,252.766666667,252.716666667,0.264044374
15014,1789597352659000,73.759880066,-0.946074486,46.878036499,0.210466474,0,31.367660522,0.987360597,60.541938782,7532,252.766666667,252.733333333,0.264968961
15015,1789597352678000,73.779251099,-0.945740521,47.087574005,0.210431263,0,31.335639954,0.987126708,60.804962158,7533,252.800000000,252.750000000,0.264965415
15016,1789597352696000,73.798751831,-0.944846988,47.297637939,0.210969046,0,31.303253174,0.986553907,61.068893433,7533,252.800000000,252.766666667,0.265911549
15017,1789597352714000,73.818481445,-0.943854630,47.507614136,0.210903406,0,31.270868301,0.985981107,61.332824707,7534,252.833333333,252.783333333,0.265911311
15018,1789597352726000,73.838500977,-0.942948043,47.718025208,0.211363241,0,31.238101959,0.985201955,61.597671509,7534,252.833333333,252.800000000,0.266867131
15019,1789597352744000,73.858703613,-0.941951990,47.928340912,0.211286142,0,31.205333710,0.984422803,61.862518311,7534,252.833333333,252.816666667,0.266867369
15020,1789597352763000,73.879234314,-0.941293240,48.138938904,0.211597398,0,31.172172546,0.983553469,62.128284454,7534,252.833333333,252.833333333,0.267828435
15021,1789597352781000,73.899993896,-0.940560937,48.349452972,0.211536452,0,31.139009476,0.982684135,62.394050598,7535,252.900000000,252.850000000,0.267828673
15022,1789597352792000,73.921333313,-0.940148830,48.560081482,0.211707130,0,31.105226517,0.981856227,62.661186218,7535,252.900000000,252.866666667,0.269264579
15023,1789597352811000,73.942901611,-0.939691365,48.770633698,0.211654529,0,31.071445465,0.981028378,62.928325653,7535,252.900000000,252.883333333,0.269268125
15024,1789597352829000,73.964714050,-0.939188123,48.981128693,0.211622730,0,31.037662506,0.980200529,63.195465088,7535,252.900000000,252.900000000,0.269268364
15025,1789597352846000,73.986755371,-0.938639462,49.191543579,0.211566880,0,31.003879547,0.979372621,63.462600708,7536,252.966666667,252.916666667,0.269264579
15026,1789597352859000,74.009956360,-0.937436640,49.401428223,0.211166516,0,30.969223022,0.978775620,63.731540680,7536,252.966666667,252.933333333,0.271164417
15027,1789597352877000,74.033378601,-0.936219335,49.611228943,0.211107612,0,30.934566498,0.978178561,64.000480652,7537,253.000000000,252.950000000,0.271164417
15028,1789597352895000,74.057060242,-0.934987962,49.820957184,0.211064622,0,30.899908066,0.977581501,64.269424438,7537,253.000000000,252.966666667,0.271168441
15029,1789597352915000,74.080986023,-0.933742225,50.030616760,0.211024016,0,30.865251541,0.976984501,64.538360596,7538,253.033333333,252.983333333,0.271160632
15030,1789597352926000,74.106323242,-0.931003273,50.239158630,0.210093290,0,30.829895020,0.976612329,64.808624268,7538,253.033333333,253.000000000,0.272566825
15031,1789597352944000,74.131896973,-0.928264678,50.447608948,0.210031077,0,30.794540405,0.976240158,65.078880310,7539,253.066666667,253.016666667,0.272559017
15032,1789597352962000,74.357131958,-0.694362521,50.349563599,0.339195967,0,30.749301910,0.975983143,65.345870972,7539,253.066666667,253.033333333,0.270796239
15033,1789597352981000,74.582336426,-0.459786773,50.250389099,0.339968264,0,30.704063416,0.975726128,65.612869263,7540,253.100000000,253.050000000,0.270803750
15034,1789597352993000,74.976005554,-0.038565934,49.880527496,0.684981763,0,30.648605347,0.975496531,65.876388550,7540,253.100000000,253.066666667,0.269291788
15035,1789597353011000,75.366394043,0.384577960,49.507324219,0.686101019,0,30.593145370,0.975266993,66.139907837,7541,253.133333333,253.083333333,0.269292176
15036,1789597353029000,75.845840454,0.892693937,48.972263336,0.879966378,0,30.529605865,0.974969268,66.400779724,7541,253.133333333,253.100000000,0.268498600
15037,1789597353047000,76.319000244,1.403556347,48.432212830,0.881200969,0,30.466066360,0.974671483,66.661651611,7542,253.166666667,253.116666667,0.268498600
15038,1789597353059000,76.833328247,1.931079626,47.798187256,0.972009540,0,30.395732880,0.974241614,66.920318604,7542,253.166666667,253.133333333,0.268058956
15039,1789597353077000,77.339630127,2.461587667,47.158248901,0.973294139,0,30.325397491,0.973811746,67.178993225,7543,253.200000000,253.150000000,0.268066823
15040,1789597353096000,77.859756470,2.962488174,46.466823578,0.999750793,0,30.249052048,0.973225832,67.435684204,7543,253.200000000,253.166666667,0.267804474
15041,1789597353114000,78.371322632,3.466150522,45.769157410,1.001056314,0,30.172706604,0.972639978,67.692382813,7544,253.233333333,253.183333333,0.267811775
15042,1789597353125000,78.882064819,3.909412861,45.046485901,0.989744008,0,30.090839386,0.971910715,67.947189331,7544,253.233333333,253.200000000,0.267636210
15043,1789597353143000,79.384529114,4.354930401,44.317592621,0.991081059,0,30.008970261,0.971181512,68.202003479,7545,253.266666667,253.216666667,0.267644048
15044,1789597353162000,79.879089355,4.720874786,43.580142975,0.960383832,0,29.921884537,0.970349848,68.454956055,7545,253.266666667,253.233333333,0.267524987
15045,1789597353180000,80.365997314,5.088435173,42.836662292,0.961739838,0,29.834798813,0.969518185,68.707908630,7546,253.300000000,253.250000000,0.267524987
15046,1789597353192000,80.841812134,5.366434097,42.094596863,0.924307466,0,29.742683411,0.968643069,68.958999634,7546,253.300000000,253.266666667,0.267455995
15047,1789597353211000,81.310684204,5.645385742,41.346797943,0.925666392,0,29.650568008,0.967767954,69.210098267,7546,253.300000000,253.283333333,0.267463148
15048,1789597353229000,81.767257690,5.832289219,40.606487274,0.889635980,0,29.553529739,0.966915548,69.459304810,7546,253.300000000,253.300000000,0.267434210
15049,1789597353247000,82.217483521,6.019525528,39.860816956,0.890946090,0,29.456491470,0.966063142,69.708511353,7547,253.366666667,253.316666667,0.267434210
15050,1789597353259000,82.650810242,6.078577518,39.135154724,0.847257257,0,29.352163315,0.965366840,69.954818726,7547,253.366666667,253.333333333,0.267492384
15051,1789597353278000,83.078475952,6.137227058,38.404663086,0.848502040,0,29.247837067,0.964670599,70.201126099,7548,253.400000000,253.350000000,0.267491639
15052,1789597353295000,83.500335693,6.195466042,37.669342041,0.849737883,0,29.143508911,0.963974357,70.447433472,7548,253.400000000,253.366666667,0.267492384
15053,1789597353314000,83.916458130,6.253291130,36.929248810,0.851022720,0,29.039180756,0.963278055,70.693740845,7549,253.433333333,253.383333333,0.267492384
15054,1789597353326000,84.314659119,6.202959061,36.212734222,0.821273685,0,28.927583694,0.962829590,70.937042236,7549,253.433333333,253.400000000,0.267674565
15055,1789597353344000,84.707412720,6.151713848,35.491985321,0.822411358,0,28.815986633,0.962381124,71.180343628,7550,253.466666667,253.416666667,0.267674565
15056,1789597353362000,85.085205078,6.046306610,34.786411285,0.807262361,0,28.699535370,0.962131739,71.421569824,7550,253.466666667,253.433333333,0.267863840
15057,1789597353381000,85.457664490,5.939811707,34.076965332,0.808319688,0,28.583086014,0.961882353,71.662788391,7551,253.500000000,253.450000000,0.267856151
15058,1789597353393000,85.814498901,5.794219017,33.383060455,0.793745577,0,28.461776733,0.961835742,71.901863098,7551,253.500000000,253.466666667,0.268090755
15059,1789597353410000,86.166107178,5.647470951,32.685630798,0.794714689,0,28.340469360,0.961789191,72.140937805,7552,253.533333333,253.483333333,0.268089890
15060,1789597353429000,86.501487732,5.476579189,32.003856659,0.778781176,0,28.214305878,0.961933851,72.377784729,7552,253.533333333,253.500000000,0.268353701
15061,1789597353447000,86.831764221,5.304548264,31.318855286,0.779682040,0,28.088140488,0.962078452,72.614631653,7553,253.566666667,253.516666667,0.268354595
15062,1789597353459000,87.145561218,5.122309685,30.649436951,0.761446238,0,27.957138062,0.962390304,72.849189758,7553,253.566666667,253.533333333,0.268661946
15063,1789597353477000,87.454452515,4.939014435,29.977092743,0.762271404,0,27.826135635,0.962702215,73.083747864,7554,253.600000000,253.550000000,0.268661946
15064,1789597353496000,87.746818542,4.757694721,29.320079803,0.741633832,0,27.690330505,0.963148475,73.315933228,7554,253.600000000,253.566666667,0.268985629
15065,1789597353514000,88.034530640,4.575440407,28.660385132,0.742422998,0,27.554527283,0.963594675,73.548110962,7555,253.633333333,253.583333333,0.268978089
15066,1789597353526000,88.305992126,4.405117035,28.015707016,0.719938397,0,27.413972855,0.964137197,73.777862549,7555,253.633333333,253.600000000,0.269335538
