tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
9317,1789626510073000,0.226741791,-0.602515221,0.921218872,0.000830770,1,31.360340118,0.987565398,60.432258606,4735,157.833333333,157.783333333,0.262876540,1,1,1,0,0,1
9318,1789626510090000,0.226512909,-0.602841616,0.922164917,0.001026607,1,31.328536987,0.987212896,60.694149017,4735,157.833333333,157.800000000,0.263814628,1,1,1,0,0,1
9319,1789626510106000,0.226520538,-0.599970996,0.922164917,0.002870629,1,31.296735764,0.986860394,60.956039429,4736,157.866666667,157.816666667,0.263814390,1,1,1,0,0,1
9320,1789626510123000,0.226287842,-0.599635601,0.923110962,0.001030358,1,31.264579773,0.986209929,61.218852997,4736,157.866666667,157.833333333,0.264774263,1,1,1,0,0,1
9321,1789626510140000,0.226291656,-0.599918067,0.923099518,0.000282724,1,31.232425690,0.985559464,61.481666565,4737,157.900000000,157.850000000,0.264774024,1,1,1,0,0,1
9322,1789626510157000,0.226051331,-0.599781036,0.924041748,0.000982004,1,31.199905396,0.984739721,61.745403290,4737,157.900000000,157.866666667,0.265735418,1,1,1,0,0,1
9323,1789626510173000,0.226055145,-0.599921227,0.924045563,0.000140294,1,31.167385101,0.983919978,62.009140015,4738,157.933333333,157.883333333,0.265735418,1,1,1,0,0,1
9324,1789626510190000,0.225807190,-0.599899471,0.924987793,0.000974553,1,31.134483337,0.983041167,62.273807526,4738,157.933333333,157.900000000,0.266706198,1,1,1,0,0,1
9325,1789626510207000,0.225811005,-0.599919736,0.924980164,0.000021988,1,31.101581573,0.982162416,62.538475037,4739,157.966666667,157.916666667,0.266706198,1,1,1,0,0,1
9326,1789626510223000,0.225563049,-0.599982262,0.925922394,0.000976314,1,31.068286896,0.981311798,62.804065704,4739,157.966666667,157.933333333,0.267670810,1,1,1,0,0,1
9327,1789626510240000,0.225570679,-0.599921405,0.925914764,0.000061805,1,31.034994125,0.980461240,63.069656372,4740,158.000000000,157.950000000,0.267670572,1,1,1,0,0,1
9328,1789626510257000,0.225315094,-0.600042701,0.926845551,0.000972830,1,31.001293182,0.979701996,63.336166382,4740,158.000000000,157.966666667,0.268633425,1,1,1,0,0,1
9329,1789626510273000,0.225318909,-0.599926591,0.926849365,0.000116235,1,30.967594147,0.978942692,63.602672577,4741,158.033333333,157.983333333,0.268629402,1,1,1,0,0,1
9330,1789626510290000,0.225055695,-0.600081623,0.927780151,0.000979632,1,30.933475494,0.978314161,63.870086670,4741,158.033333333,158.000000000,0.269582599,1,1,1,0,0,1
9331,1789626510307000,0.224990845,-0.600227892,1.197269440,0.269489318,1,30.899356842,0.977685690,64.137504578,4742,158.066666667,158.016666667,0.269586384,1,0,1,0,0,1
9332,1789626510324000,0.215747833,-0.599319637,1.230266571,0.034279276,1,30.864805222,0.977206886,64.405815125,4742,158.066666667,158.033333333,0.270526528,1,0,1,0,0,1
9333,1789626510340000,0.206771851,-0.599317253,1.262344360,0.033309951,1,30.830253601,0.976728082,64.674125671,4743,158.100000000,158.050000000,0.270526528,1,0,1,0,0,1
9334,1789626510357000,0.197517395,-0.599485457,1.295337677,0.034267072,1,30.795249939,0.976400554,64.943321228,4743,158.100000000,158.066666667,0.271461993,1,0,0,1,0,1
9335,1789626510373000,0.188545227,-0.599489272,1.327415466,0.033308923,1,30.760246277,0.976073027,65.212516785,4744,158.133333333,158.083333333,0.271461993,1,0,0,1,0,1
9336,1789626510390000,0.176677704,-0.598707557,1.356948853,0.031838186,1,30.715326309,0.975859284,65.478424072,4744,158.133333333,158.100000000,0.269674867,1,0,0,1,0,1
9337,1789626510407000,0.168014526,-0.598672688,1.389114380,0.033311754,1,30.670406342,0.975645542,65.744323730,4745,158.166666667,158.116666667,0.269667327,1,0,0,1,0,1
9338,1789626510423000,0.155223846,-0.598150730,1.418830872,0.032356512,1,30.615232468,0.975453913,66.006713867,4745,158.166666667,158.133333333,0.268128276,1,0,0,1,0,1
9339,1789626510440000,0.146926880,-0.598132312,1.451133728,0.033351380,1,30.560058594,0.975262284,66.269104004,4746,158.200000000,158.150000000,0.268128276,1,0,0,1,0,1
9340,1789626510457000,0.133934021,-0.598014891,1.481857300,0.033358146,1,30.496784210,0.974993885,66.528839111,4746,158.200000000,158.166666667,0.267331332,1,0,0,1,0,1
9341,1789626510474000,0.125988007,-0.598009586,1.514282227,0.033384353,1,30.433511734,0.974725485,66.788581848,4747,158.233333333,158.183333333,0.267338306,1,0,0,1,0,1
9342,1789626510490000,0.112815857,-0.598068118,1.545631409,0.034004118,1,30.363433838,0.974314988,67.046104431,4747,158.233333333,158.200000000,0.266887546,1,0,0,1,0,1
9343,1789626510507000,0.105236053,-0.598046482,1.578132629,0.033373389,1,30.293355942,0.973904490,67.303627014,4748,158.266666667,158.216666667,0.266887546,1,0,0,1,0,1
9344,1789626510523000,0.092014313,-0.598139763,1.609897614,0.034406938,1,30.217266083,0.973328352,67.559165955,4748,158.266666667,158.233333333,0.266627342,1,0,0,1,0,1
9345,1789626510540000,0.084857941,-0.598075032,1.642505646,0.033384152,1,30.141178131,0.972752273,67.814704895,4749,158.300000000,158.250000000,0.266626835,1,0,0,1,0,1
9346,1789626510557000,0.071746826,-0.598138571,1.674545288,0.034618549,1,30.059574127,0.972024441,68.068351746,4749,158.300000000,158.266666667,0.266451627,1,0,0,1,0,1
9347,1789626510572000,0.065086365,-0.598016262,1.707252502,0.033378713,1,29.977968216,0.971296668,68.321998596,4750,158.333333333,158.283333333,0.266452193,1,0,0,1,0,1
9348,1789626510591000,0.052261353,-0.598038912,1.739521027,0.034723755,1,29.891155243,0.970460176,68.573791504,4750,158.333333333,158.300000000,0.266339749,1,0,0,1,0,1
9349,1789626510607000,0.046237946,-0.597855568,1.772312164,0.033340272,1,29.804344177,0.969623744,68.825576782,4751,158.366666667,158.316666667,0.266331911,1,0,0,1,0,1
9350,1789626510624000,0.033916473,-0.597860813,1.804794312,0.034740590,1,29.712511063,0.968739629,69.075508118,4751,158.366666667,158.333333333,0.266270101,1,0,0,1,0,1
9351,1789626510640000,0.028743744,-0.597622395,1.837753296,0.033363283,1,29.620677948,0.967855573,69.325439453,4752,158.400000000,158.350000000,0.266270101,1,0,0,1,0,1
9352,1789626510656000,0.028072357,-0.597682238,1.804672241,0.033087920,1,29.523935318,0.966991961,69.573486328,4752,158.400000000,158.366666667,0.266246378,1,0,0,1,0,1
9353,1789626510674000,0.033836365,-0.597444057,1.771839142,0.033336058,1,29.427192688,0.966128349,69.821533203,4753,158.433333333,158.383333333,0.266246378,1,0,0,1,0,1
9354,1789626510690000,0.033397675,-0.597612381,1.738845825,0.032996662,1,29.325595856,0.965350628,70.067657471,4753,158.433333333,158.400000000,0.266269922,1,0,0,1,0,1
9355,1789626510706000,0.039363861,-0.597365379,1.706016541,0.033367924,1,29.223999023,0.964572966,70.313789368,4754,158.466666667,158.416666667,0.266276985,1,0,0,1,0,1
9356,1789626510723000,0.039196014,-0.597645760,1.673088074,0.032930087,1,29.117567062,0.963935971,70.557952881,4754,158.466666667,158.433333333,0.266353130,1,0,0,1,0,1
9357,1789626510740000,0.045360565,-0.597399712,1.640281677,0.033381458,1,29.011135101,0.963298917,70.802108765,4755,158.500000000,158.450000000,0.266346127,1,0,0,1,0,1
9358,1789626510756000,0.045486450,-0.597781420,1.607425690,0.032858446,1,28.899866104,0.962841690,71.044250488,4755,158.500000000,158.466666667,0.266483784,1,0,0,1,0,1
9359,1789626510773000,0.051876068,-0.597543478,1.574642181,0.033401228,1,28.788597107,0.962384462,71.286392212,4756,158.533333333,158.483333333,0.266483784,1,0,0,1,0,1
9360,1789626510790000,0.052314758,-0.597998857,1.541854858,0.032793418,1,28.672485352,0.962128520,71.526458740,4756,158.533333333,158.500000000,0.266671985,1,0,0,1,0,1
9361,1789626510807000,0.058921814,-0.597775459,1.509117126,0.033398535,1,28.556371689,0.961872578,71.766517639,4757,158.566666667,158.516666667,0.266665936,1,0,0,1,0,1
9362,1789626510823000,0.059680939,-0.598274231,1.476402283,0.032727450,1,28.435405731,0.961821914,72.004425049,4757,158.566666667,158.533333333,0.266894549,1,0,0,1,0,1
9363,1789626510840000,0.066520691,-0.598067760,1.443706512,0.033404164,1,28.314441681,0.961771250,72.242340088,4758,158.600000000,158.550000000,0.266900480,1,0,0,1,0,1
9364,1789626510856000,0.067615509,-0.598575830,1.411052704,0.032676104,1,28.188629150,0.961914182,72.478027344,4758,158.600000000,158.566666667,0.267165303,1,0,0,1,0,1
9365,1789626510873000,0.074699402,-0.598388433,1.378417969,0.033395249,1,28.062816620,0.962057114,72.713722229,4759,158.633333333,158.583333333,0.267172039,1,0,0,1,0,1
9366,1789626510890000,0.076137543,-0.598875761,1.345844269,0.032609072,1,27.932170868,0.962369323,72.947113037,4759,158.633333333,158.600000000,0.267469019,1,0,0,1,0,1
9367,1789626510906000,0.083477020,-0.598708630,1.313251495,0.033409350,1,27.801523209,0.962681472,73.180503845,4760,158.666666667,158.616666667,0.267469943,1,0,0,1,0,1
9368,1789626510923000,0.085285187,-0.599150658,1.280773163,0.032531630,1,27.666080475,0.963129640,73.411529541,4760,158.666666667,158.633333333,0.267801791,1,0,0,1,0,1
9369,1789626510941000,0.092884064,-0.599003315,1.248241425,0.033407763,1,27.530635834,0.963577747,73.642547607,4761,158.700000000,158.650000000,0.267796189,1,0,0,1,0,1
9370,1789626510956000,0.095069885,-0.599385023,1.215835571,0.032481730,1,27.390447617,0.964123249,73.871124268,4761,158.700000000,158.666666667,0.268142343,1,0,0,1,0,1
9371,1789626510974000,0.102977753,-0.599255085,1.183383942,0.033401489,1,27.250259399,0.964668751,74.099708557,4762,158.733333333,158.683333333,0.268148869,1,0,0,1,0,1
9372,1789626510990000,0.105541229,-0.599567890,1.151073456,0.032413527,1,27.105396271,0.965271354,74.325782776,4762,158.733333333,158.700000000,0.268505573,1,0,0,1,0,1
9373,1789626511007000,0.113777161,-0.599454403,1.118694305,0.033410370,1,26.960535049,0.965873957,74.551856995,4763,158.766666667,158.716666667,0.268504530,1,0,0,1,0,1
9374,1789626511023000,0.116775513,-0.599696875,1.086486816,0.032347664,1,26.811086655,0.966494679,74.775360107,4763,158.766666667,158.733333333,0.268865883,1,0,0,1,0,1
9375,1789626511040000,0.125358582,-0.599597692,1.054199219,0.033409100,1,26.661638260,0.967115343,74.998870850,4764,158.800000000,158.750000000,0.268872201,1,0,0,1,0,1
9376,1789626511057000,0.128799438,-0.599774361,1.022094727,0.032288838,1,26.507705688,0.967719197,75.219757080,4764,158.800000000,158.766666667,0.269232839,1,0,0,1,0,1
9377,1789626511073000,0.137786865,-0.599686623,0.989921570,0.033404991,1,26.353771210,0.968323112,75.440650940,4765,158.833333333,158.783333333,0.269240201,1,0,0,1,0,1
9378,1789626511091000,0.148815155,-0.599077702,0.980194092,0.014717941,1,26.195459366,0.968880892,75.658889771,4765,158.833333333,158.800000000,0.269612938,1,1,0,0,0,1
9379,1789626511107000,0.166473389,-0.599027157,0.968826294,0.021001015,1,26.037147522,0.969438732,75.877128601,4766,158.866666667,158.816666667,0.269612938,1,1,1,0,0,1
9380,1789626511123000,0.178100586,-0.599145174,0.957729340,0.016073208,1,25.874572754,0.969928503,76.092674255,4766,158.866666667,158.833333333,0.269982815,1,1,1,0,0,1
9381,1789626511140000,0.194534302,-0.599064827,0.947978973,0.019108718,1,25.711997986,0.970418215,76.308219910,4767,158.900000000,158.850000000,0.269982815,1,1,1,0,0,1
9382,1789626511156000,0.198852539,-0.599684715,1.135921478,0.187993139,1,25.545276642,0.970825076,76.521041870,4767,158.900000000,158.866666667,0.270350456,1,0,1,0,0,1
9383,1789626511173000,0.201797485,-0.599609852,1.102718353,0.033333555,1,25.378557205,0.971231997,76.733871460,4768,158.933333333,158.883333333,0.270355254,1,0,1,0,0,1
9384,1789626511190000,0.199859619,-0.599634647,1.069747925,0.033027336,1,25.207805634,0.971548915,76.943954468,4768,158.933333333,158.900000000,0.270723224,1,0,1,0,0,1
9385,1789626511207000,0.211914063,-0.599019527,1.060024261,0.015499600,1,25.037052155,0.971865773,77.154037476,4769,158.966666667,158.916666667,0.270724446,1,1,0,0,0,1
9386,1789626511223000,0.225456238,-0.599075556,1.073379517,0.019019896,1,24.862380981,0.972092211,77.361358643,4769,158.966666667,158.933333333,0.271094322,1,1,1,0,0,1
9387,1789626511240000,0.245124817,-0.598908901,1.092750549,0.027606480,1,24.687709808,0.972318649,77.568687439,4770,159.000000000,158.950000000,0.271100163,1,1,1,0,0,1
9388,1789626511257000,0.255233765,-0.598959684,1.114036560,0.023564542,1,24.509223938,0.972459912,77.773223877,4770,159.000000000,158.966666667,0.271463394,1,1,1,0,0,1
9389,1789626511274000,0.269470215,-0.598888874,1.135360718,0.025639836,1,24.330739975,0.972601175,77.977767944,4771,159.033333333,158.983333333,0.271467894,1,1,1,0,0,1
9390,1789626511290000,0.278732300,-0.599389553,1.157844543,0.024321992,1,24.148540497,0.972666919,78.179504395,4771,159.033333333,159.000000000,0.271834970,1,1,1,0,0,1
9391,1789626511307000,0.278915405,-0.599758148,1.185771942,0.027930431,1,23.966341019,0.972732663,78.381248474,4772,159.066666667,159.016666667,0.271840632,1,1,1,0,0,1
9392,1789626511323000,0.268959045,-0.599506617,1.212757111,0.028764417,1,23.780517578,0.972735703,78.580169678,4772,159.066666667,159.033333333,0.272213161,1,1,1,0,0,1
9393,1789626511340000,0.269187927,-0.599555254,1.242324829,0.029568644,1,23.594692230,0.972738743,78.779090881,4773,159.100000000,159.050000000,0.272214442,1,1,1,0,0,1
9394,1789626511356000,0.249130249,-0.599423647,1.273361206,0.036953814,1,23.405324936,0.972693264,78.975173950,4773,159.100000000,159.066666667,0.272595942,1,1,1,0,0,1
9395,1789626511373000,0.249412537,-0.599466324,1.302986145,0.029626314,1,23.215957642,0.972647786,79.171249390,4774,159.133333333,159.083333333,0.272590429,1,1,1,0,0,1
9396,1789626511390000,0.235107422,-0.599520445,1.333103180,0.033341791,1,23.023120880,0.972568512,79.364456177,4774,159.133333333,159.100000000,0.272974133,1,1,1,0,0,1
9397,1789626511407000,0.235420227,-0.599555492,1.361206055,0.028104637,1,22.830282211,0.972489178,79.557655334,4775,159.166666667,159.116666667,0.272970110,1,1,1,0,0,1
9398,1789626511424000,0.231391907,-0.598637104,1.387863159,0.026975397,1,22.634038925,0.972389758,79.747940063,4775,159.166666667,159.133333333,0.273349077,1,1,1,0,0,1
9399,1789626511439000,0.232002258,-0.599072456,1.354557037,0.033314560,1,22.437795639,0.972290337,79.938232422,4776,159.200000000,159.150000000,0.273354381,1,0,1,0,0,1
9400,1789626511456000,0.228034973,-0.599185467,1.321510315,0.033284202,1,22.238204956,0.972182989,80.125564575,4776,159.200000000,159.166666667,0.273733050,1,0,1,0,0,1
9401,1789626511473000,0.228836060,-0.599091291,1.288196564,0.033323515,1,22.038614273,0.972075701,80.312896729,4777,159.233333333,159.183333333,0.273733050,1,0,1,0,0,1
9402,1789626511490000,0.225135803,-0.599216223,1.255157471,0.033245891,1,21.835723877,0.971970320,80.497222900,4777,159.233333333,159.200000000,0.274117976,1,0,0,1,0,1
9403,1789626511507000,0.226188660,-0.599119425,1.221847534,0.033326712,1,21.632835388,0.971864939,80.681541443,4778,159.266666667,159.216666667,0.274111450,1,0,0,1,0,1
9404,1789626511522000,0.222740173,-0.599253178,1.188796997,0.033230226,1,21.426692963,0.971768796,80.862792969,4778,159.266666667,159.233333333,0.274493754,1,0,0,1,0,1
9405,1789626511540000,0.224082947,-0.599156141,1.155490875,0.033333320,1,21.220550537,0.971672654,81.044052124,4779,159.300000000,159.250000000,0.274498791,1,0,0,1,0,1
9406,1789626511557000,0.220916748,-0.599294186,1.122436523,0.033205934,1,21.011196136,0.971590400,81.222167969,4779,159.300000000,159.266666667,0.274871826,1,0,0,1,0,1
9407,1789626511574000,0.222557068,-0.599195957,1.089130402,0.033346634,1,20.801839828,0.971508145,81.400283813,4780,159.333333333,159.283333333,0.274873286,1,0,0,1,0,1
9408,1789626511590000,0.219703674,-0.599335909,1.056076050,0.033177577,1,20.589305878,0.971441925,81.575180054,4780,159.333333333,159.300000000,0.275244206,1,0,0,1,0,1
9409,1789626511607000,0.221710205,-0.599236965,1.022796631,0.033340003,1,20.376773834,0.971375704,81.750076294,4781,159.366666667,159.316666667,0.275242746,1,0,0,1,0,1
9410,1789626511623000,0.219200134,-0.599375963,0.989738464,0.033153612,1,20.161094666,0.971325338,81.921669006,4781,159.366666667,159.333333333,0.275611252,1,0,0,1,0,1
9411,1789626511640000,0.221626282,-0.599276781,0.956478119,0.033348862,1,19.945417404,0.971274972,82.093261719,4782,159.400000000,159.350000000,0.275609761,1,0,0,1,0,1
9412,1789626511657000,0.219497681,-0.599411964,0.923431396,0.033115480,1,19.726623535,0.971238256,82.261444092,4782,159.400000000,159.366666667,0.275963873,1,0,0,1,0,1
9413,1789626511674000,0.222442627,-0.599311829,0.890209198,0.033352617,1,19.507831573,0.971201599,82.429634094,4783,159.433333333,159.383333333,0.275967002,1,0,0,1,0,1
9414,1789626511690000,0.220787048,-0.599441528,0.857177734,0.033073183,1,19.285949707,0.971175075,82.594299316,4783,159.433333333,159.400000000,0.276308149,1,0,0,1,0,1
9415,1789626511706000,0.224349976,-0.599340677,0.824008942,0.033359759,1,19.064067841,0.971148491,82.758972168,4784,159.466666667,159.416666667,0.276312709,1,0,0,1,0,1
9416,1789626511724000,0.223274231,-0.599463940,0.791000366,0.033026330,1,18.839124680,0.971127212,82.919990540,4784,159.466666667,159.433333333,0.276633948,1,0,0,1,0,1
9417,1789626511740000,0.227684021,-0.599362373,0.757915497,0.033377614,1,18.614181519,0.971105933,83.081008911,4785,159.500000000,159.450000000,0.276633948,1,0,0,1,0,1
9418,1789626511757000,0.222946167,-0.599581480,0.758075714,0.004745623,1,18.386199951,0.971084535,83.238235474,4785,159.500000000,159.466666667,0.276940048,1,0,0,1,0,1
9419,1789626511774000,0.222961426,-0.599581242,0.758110046,0.000037571,1,18.158218384,0.971063137,83.395469666,4786,159.533333333,159.483333333,0.276944369,1,0,0,1,0,1
9420,1789626511790000,0.218147278,-0.599796295,0.758243561,0.004820798,1,17.927223206,0.971035421,83.548744202,4786,159.533333333,159.500000000,0.277221680,1,0,0,1,0,1
9421,1789626511806000,0.218147278,-0.599797249,0.758270264,0.000026720,1,17.696226120,0.971007705,83.702018738,4787,159.566666667,159.516666667,0.277223259,1,0,0,1,0,1
9422,1789626511823000,0.213218689,-0.600008965,0.758361816,0.004933984,1,17.462238312,0.970967352,83.851158142,4787,159.566666667,159.533333333,0.277475864,1,0,0,1,0,1
9423,1789626511840000,0.213233948,-0.600009918,0.758388519,0.000030770,1,17.228252411,0.970927000,84.000297546,4788,159.600000000,159.550000000,0.277474254,1,0,0,1,0,1
9424,1789626511857000,0.208183289,-0.600222111,0.758434296,0.005055322,1,16.991294861,0.970867455,84.145080566,4788,159.600000000,159.566666667,0.277688682,1,0,0,1,0,1
9425,1789626511873000,0.208190918,-0.600222826,0.758464813,0.000031465,1,16.754339218,0.970807910,84.289863586,4789,159.633333333,159.583333333,0.277687073,1,0,0,1,0,1
9426,1789626511889000,0.203002930,-0.600436449,0.758449554,0.005192407,1,16.514434814,0.970722198,84.430053711,4789,159.633333333,159.600000000,0.277862191,1,0,0,1,0,1
9427,1789626511906000,0.203010559,-0.600438356,0.758483887,0.000035221,1,16.274530411,0.970636427,84.570236206,4790,159.666666667,159.616666667,0.277858347,1,0,0,1,0,1
