tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
12711,1789625147652000,0.228698730,-0.600225389,1.049110413,0.032749936,1,-70.258102417,0.977426529,13.560994148,6431,214.366666667,214.333333333,0.372700840,1,0,0,1,0,1
12712,1789625147669000,0.230255127,-0.600224793,1.015787125,0.033359613,1,-70.242988586,0.977428794,13.188599586,6432,214.400000000,214.350000000,0.372701168,1,0,0,1,0,1
12713,1789625147686000,0.231376648,-0.600227714,0.983051300,0.032755032,1,-70.227416992,0.977430940,12.815637589,6432,214.400000000,214.366666667,0.373286933,1,0,0,1,0,1
12714,1789625147703000,0.233001709,-0.600227475,0.949728966,0.033361934,1,-70.211853027,0.977433026,12.442675591,6433,214.433333333,214.383333333,0.373286605,1,0,0,1,0,1
12715,1789625147719000,0.234169006,-0.600230336,0.916994095,0.032755677,1,-70.195846558,0.977434993,12.069147110,6433,214.433333333,214.400000000,0.373871267,1,0,0,1,0,1
12716,1789625147736000,0.235816956,-0.600229800,0.883674622,0.033360202,1,-70.179847717,0.977436960,11.695617676,6434,214.466666667,214.416666667,0.373871893,1,0,0,1,0,1
12717,1789625147753000,0.237045288,-0.600232482,0.850939751,0.032757908,1,-70.163421631,0.977438807,11.321523666,6434,214.466666667,214.433333333,0.374454468,1,0,0,1,0,1
12718,1789625147769000,0.238761902,-0.600232184,0.817623138,0.033360809,1,-70.146995544,0.977440655,10.947428703,6435,214.500000000,214.450000000,0.374455422,1,0,0,1,0,1
12719,1789625147786000,0.240074158,-0.600234509,0.784890175,0.032759257,1,-70.130157471,0.977442384,10.572769165,6435,214.500000000,214.466666667,0.375037730,1,0,0,1,0,1
12720,1789625147803000,0.241836548,-0.600234151,0.751574516,0.033362243,1,-70.113319397,0.977444053,10.198110580,6436,214.533333333,214.483333333,0.375036776,1,0,0,1,0,1
12721,1789625147819000,0.241462708,-0.600237072,0.752161980,0.000696332,1,-70.096076965,0.977445662,9.822887421,6436,214.533333333,214.500000000,0.375619113,1,0,0,1,0,1
12722,1789625147836000,0.241462708,-0.600237012,0.752161026,0.000000956,1,-70.078834534,0.977447271,9.447665215,6437,214.566666667,214.516666667,0.375618160,1,0,0,1,0,1
12723,1789625147853000,0.241104126,-0.600239694,0.752746582,0.000686632,1,-70.061210632,0.977448761,9.071880341,6437,214.566666667,214.533333333,0.376197904,1,0,0,1,0,1
12724,1789625147870000,0.241111755,-0.600239635,0.752745628,0.000007689,1,-70.043586731,0.977450252,8.696094513,6438,214.600000000,214.550000000,0.376198858,1,0,0,1,0,1
12725,1789625147887000,0.240730286,-0.600242496,0.753327370,0.000695665,1,-70.025581360,0.977451682,8.319747925,6438,214.600000000,214.566666667,0.376777053,1,0,0,1,0,1
12726,1789625147904000,0.240730286,-0.600242317,0.753327370,0.000000179,1,-70.007575989,0.977453053,7.943400383,6439,214.633333333,214.583333333,0.376778007,1,0,0,1,0,1
12727,1789625147921000,0.240379333,-0.600244999,0.753909111,0.000679410,1,-69.989204407,0.977454424,7.566493034,6439,214.633333333,214.600000000,0.377354831,1,0,0,1,0,1
12728,1789625147936000,0.240386963,-0.600245059,0.753909111,0.000007630,1,-69.970832825,0.977455735,7.189585686,6440,214.666666667,214.616666667,0.377354831,1,0,0,1,0,1
12729,1789625147953000,0.240043640,-0.600247562,0.754489899,0.000674678,1,-69.952110291,0.977456987,6.812118530,6440,214.666666667,214.633333333,0.377931178,1,0,0,1,0,1
12730,1789625147971000,0.240051270,-0.600247502,0.754489899,0.000007630,1,-69.933387756,0.977458239,6.434651852,6441,214.700000000,214.650000000,0.377930701,1,0,0,1,0,1
12731,1789625147986000,0.239723206,-0.600249887,0.755067825,0.000664553,1,-69.914321899,0.977459371,6.056626797,6441,214.700000000,214.666666667,0.378505558,1,0,0,1,0,1
12732,1789625148003000,0.239707947,-0.600250065,0.755068779,0.000015290,1,-69.895248413,0.977460504,5.678601742,6442,214.733333333,214.683333333,0.378505915,1,0,0,1,0,1
12733,1789625148020000,0.239387512,-0.600252390,0.755644798,0.000659152,1,-69.875839233,0.977461576,5.300019264,6442,214.733333333,214.700000000,0.379079670,1,0,0,1,0,1
12734,1789625148036000,0.239387512,-0.600252390,0.755644798,0.000000000,1,-69.856430054,0.977462709,4.921437263,6443,214.766666667,214.716666667,0.379079223,1,0,0,1,0,1
12735,1789625148054000,0.239089966,-0.600254714,0.756219864,0.000647487,1,-69.836700439,0.977463722,4.542298794,6443,214.766666667,214.733333333,0.379651457,1,0,0,1,0,1
12736,1789625148070000,0.239089966,-0.600254595,0.756219864,0.000000119,1,-69.816970825,0.977464676,4.163160324,6444,214.800000000,214.750000000,0.379651457,1,0,0,1,0,1
12737,1789625148086000,0.238792419,-0.600256979,0.756793976,0.000646641,1,-69.796920776,0.977465689,3.783467054,6444,214.800000000,214.766666667,0.380222291,1,0,0,1,0,1
12738,1789625148103000,0.238784790,-0.600257039,0.756794930,0.000007689,1,-69.776870728,0.977466702,3.403773785,6445,214.833333333,214.783333333,0.380222291,1,0,0,1,0,1
12739,1789625148119000,0.238494873,-0.600259304,0.757367611,0.000641889,1,-69.756515503,0.977467597,3.023526669,6445,214.833333333,214.800000000,0.380791575,1,0,0,1,0,1
12740,1789625148137000,0.238502502,-0.600259185,0.757367134,0.000007645,1,-69.736160278,0.977468491,2.643279552,6446,214.866666667,214.816666667,0.380791575,1,0,0,1,0,1
12741,1789625148153000,0.238220215,-0.600261450,0.757938385,0.000637196,1,-69.715499878,0.977469325,2.262479782,6446,214.866666667,214.833333333,0.381359816,1,0,0,1,0,1
12742,1789625148170000,0.238220215,-0.600261450,0.757938862,0.000000477,1,-69.694839478,0.977470160,1.881680012,6447,214.900000000,214.850000000,0.381359816,1,0,0,1,0,1
12743,1789625148187000,0.237960815,-0.600263596,0.758507729,0.000625222,1,-69.673889160,0.977470875,1.500328779,6447,214.900000000,214.866666667,0.381926268,1,0,0,1,0,1
12744,1789625148202000,0.237945557,-0.600263596,0.758507729,0.000015259,1,-69.652938843,0.977471650,1.118977547,6448,214.933333333,214.883333333,0.381926268,1,0,0,1,0,1
12745,1789625148221000,0.237678528,-0.600265861,0.759076118,0.000627994,1,-69.631698608,0.977472425,0.737076044,6448,214.933333333,214.900000000,0.382491708,1,0,0,1,0,1
12746,1789625148236000,0.237693787,-0.600265741,0.759075642,0.000015267,1,-69.610466003,0.977473140,0.355174512,6449,214.966666667,214.916666667,0.382491320,1,0,0,1,0,1
12747,1789625148253000,0.237426758,-0.600267887,0.759642124,0.000626268,1,-69.588958740,0.977473795,-0.027276129,6449,214.966666667,214.933333333,0.383054882,1,0,0,1,0,1
12748,1789625148270000,0.237426758,-0.600267768,0.759642601,0.000000492,1,-69.567443848,0.977474451,-0.409726769,6450,215.000000000,214.950000000,0.383055329,1,0,0,1,0,1
12749,1789625148286000,0.237174988,-0.600269854,0.760207653,0.000618608,1,-69.545661926,0.977475107,-0.792725325,6450,215.000000000,214.966666667,0.383617461,1,0,0,1,0,1
12750,1789625148303000,0.237182617,-0.600269914,0.760207415,0.000007633,1,-69.523880005,0.977475762,-1.175723791,6451,215.033333333,214.983333333,0.383617342,1,0,0,1,0,1
12751,1789625148319000,0.236930847,-0.600271940,0.760771036,0.000617302,1,-69.501831055,0.977476358,-1.559268951,6451,215.033333333,215.000000000,0.384178400,1,0,0,1,0,1
12752,1789625148337000,0.236938477,-0.600271881,0.760770798,0.000007633,1,-69.479789734,0.977476954,-1.942814112,6452,215.066666667,215.016666667,0.384177953,1,0,0,1,0,1
12753,1789625148353000,0.236701965,-0.600273967,0.761333466,0.000610358,1,-69.457489014,0.977477491,-2.326904774,6452,215.066666667,215.033333333,0.384737521,1,0,0,1,0,1
12754,1789625148370000,0.236709595,-0.600273848,0.761332273,0.000007723,1,-69.435195923,0.977478027,-2.710995197,6453,215.100000000,215.050000000,0.384736836,1,0,0,1,0,1
12755,1789625148386000,0.236480713,-0.600275934,0.761893272,0.000605897,1,-69.412651062,0.977478504,-3.095630169,6453,215.100000000,215.066666667,0.385295123,1,0,0,1,0,1
12756,1789625148402000,0.236473083,-0.600275934,0.761893511,0.000007633,1,-69.390106201,0.977479041,-3.480264902,6454,215.133333333,215.083333333,0.385294884,1,0,0,1,0,1
12757,1789625148419000,0.236259460,-0.600278080,0.762451649,0.000597626,1,-69.367317200,0.977479577,-3.865442753,6454,215.133333333,215.100000000,0.385851413,1,0,0,1,0,1
12758,1789625148436000,0.236251831,-0.600277901,0.762451649,0.000007631,1,-69.344528198,0.977480054,-4.250620365,6455,215.166666667,215.116666667,0.385851175,1,0,0,1,0,1
12759,1789625148453000,0.236045837,-0.600279868,0.763008356,0.000593600,1,-69.321502686,0.977480471,-4.636340141,6455,215.166666667,215.133333333,0.386406422,1,0,0,1,0,1
12760,1789625148470000,0.236061096,-0.600279868,0.763008595,0.000015261,1,-69.298477173,0.977480888,-5.022059441,6456,215.200000000,215.150000000,0.386405945,1,0,0,1,0,1
12761,1789625148486000,0.235839844,-0.600281894,0.763563633,0.000597515,1,-69.275222778,0.977481306,-5.408318996,6456,215.200000000,215.166666667,0.386958927,1,0,0,1,0,1
12762,1789625148504000,0.235847473,-0.600281715,0.763562679,0.000007691,1,-69.251968384,0.977481723,-5.794578552,6457,215.233333333,215.183333333,0.386958927,1,0,0,1,0,1
12763,1789625148520000,0.235649109,-0.600283742,0.764117241,0.000588975,1,-69.228485107,0.977482080,-6.181377411,6457,215.233333333,215.200000000,0.387511045,1,0,0,1,0,1
12764,1789625148536000,0.235656738,-0.600283742,0.764116287,0.000007689,1,-69.205009460,0.977482438,-6.568176270,6458,215.266666667,215.216666667,0.387510598,1,0,0,1,0,1
12765,1789625148553000,0.235458374,-0.600285649,0.764668465,0.000586730,1,-69.181304932,0.977482796,-6.955513000,6458,215.266666667,215.233333333,0.388061404,1,0,0,1,0,1
12766,1789625148570000,0.235466003,-0.600285649,0.764668465,0.000007629,1,-69.157608032,0.977483153,-7.342849731,6459,215.300000000,215.250000000,0.388060957,1,0,0,1,0,1
12767,1789625148586000,0.235450745,-0.601146221,1.027422428,0.262755364,1,-69.133697510,0.977483511,-7.730722904,6459,215.300000000,215.266666667,0.388609469,1,1,0,0,0,1
12768,1789625148603000,0.235435486,-0.601146281,1.027423859,0.000015326,1,-69.109779358,0.977483869,-8.118596077,6460,215.333333333,215.283333333,0.388609946,1,1,1,0,0,1
12769,1789625148620000,0.235260010,-0.601148129,1.027972221,0.000575758,1,-69.085655212,0.977484167,-8.507004738,6460,215.333333333,215.300000000,0.389157116,1,1,1,0,0,1
12770,1789625148637000,0.235275269,-0.601148129,1.027971745,0.000015266,1,-69.061531067,0.977484465,-8.895413399,6461,215.366666667,215.316666667,0.389157116,1,1,1,0,0,1
12771,1789625148653000,0.235084534,-0.601152182,1.029182911,0.001226100,1,-69.037200928,0.977484763,-9.284355164,6461,215.366666667,215.333333333,0.389701992,1,1,1,0,0,1
12772,1789625148671000,0.229118347,-0.600282073,1.111166477,0.082204975,1,-69.012878418,0.977485061,-9.673297882,6462,215.400000000,215.350000000,0.389702499,1,0,1,0,0,1
12773,1789625148687000,0.223602295,-0.600283384,1.078788280,0.032844704,1,-68.988357544,0.977485299,-10.062772751,6462,215.400000000,215.366666667,0.390246004,1,0,1,0,0,1
12774,1789625148703000,0.218238831,-0.600283444,1.045862675,0.033359591,1,-68.963829041,0.977485597,-10.452248573,6463,215.433333333,215.383333333,0.390247434,1,0,1,0,0,1
12775,1789625148720000,0.217483521,-0.600756407,1.042807102,0.003182878,1,-68.939102173,0.977485895,-10.842254639,6463,215.433333333,215.400000000,0.390789151,1,1,0,0,0,1
12776,1789625148736000,0.217483521,-0.601640344,1.042804241,0.000883941,1,-68.914382935,0.977486134,-11.232260704,6464,215.466666667,215.416666667,0.390788645,1,1,1,0,0,1
12777,1789625148753000,0.217330933,-0.602475762,1.043345451,0.001007033,1,-68.889472961,0.977486372,-11.622797012,6464,215.466666667,215.433333333,0.391329944,1,1,1,0,0,1
12778,1789625148771000,0.217315674,-0.603261590,1.043341637,0.000785985,1,-68.864562988,0.977486610,-12.013332367,6465,215.500000000,215.450000000,0.391328990,1,1,1,0,0,1
12779,1789625148786000,0.217170715,-0.604004383,1.043879509,0.000928472,1,-68.839469910,0.977486849,-12.404396057,6465,215.500000000,215.466666667,0.391867936,1,1,1,0,0,1
12780,1789625148803000,0.217170715,-0.604703069,1.043877602,0.000698688,1,-68.814376831,0.977487087,-12.795460701,6466,215.533333333,215.483333333,0.391868889,1,1,1,0,0,1
12781,1789625148820000,0.217010498,-0.601268291,1.044429302,0.003482490,1,-68.789100647,0.977487326,-13.187052727,6466,215.533333333,215.500000000,0.392406940,1,1,1,0,0,1
12782,1789625148837000,0.217010498,-0.599947512,1.044426918,0.001320781,1,-68.763824463,0.977487504,-13.578644753,6467,215.566666667,215.516666667,0.392406940,1,1,1,0,0,1
12783,1789625148852000,0.216857910,-0.599927306,1.044961929,0.000556712,1,-68.738365173,0.977487683,-13.970762253,6467,215.566666667,215.533333333,0.392943114,1,1,1,0,0,1
12784,1789625148870000,0.216857910,-0.599925041,1.044959068,0.000003649,1,-68.712905884,0.977487922,-14.362879753,6468,215.600000000,215.550000000,0.392943114,1,1,1,0,0,1
12785,1789625148886000,0.216712952,-0.599926829,1.045490265,0.000550623,1,-68.687271118,0.977488160,-14.755521774,6468,215.600000000,215.566666667,0.393477947,1,1,1,0,0,1
12786,1789625148903000,0.216712952,-0.599924922,1.045487404,0.000003439,1,-68.661636353,0.977488339,-15.148163795,6469,215.633333333,215.583333333,0.393477947,1,1,1,0,0,1
12787,1789625148921000,0.216575623,-0.599926829,1.046017647,0.000547741,1,-68.635833740,0.977488518,-15.541328430,6469,215.633333333,215.600000000,0.394010395,1,1,1,0,0,1
12788,1789625148937000,0.216598511,-0.599925101,1.046012878,0.000023443,1,-68.610038757,0.977488637,-15.934492111,6470,215.666666667,215.616666667,0.394008964,1,1,1,0,0,1
12789,1789625148953000,0.216445923,-0.599926829,1.046542168,0.000550848,1,-68.584068298,0.977488816,-16.328178406,6470,215.666666667,215.633333333,0.394541979,1,1,1,0,0,1
12790,1789625148970000,0.216445923,-0.599925160,1.046539307,0.000003312,1,-68.558097839,0.977488995,-16.721864700,6471,215.700000000,215.650000000,0.394541979,1,1,1,0,0,1
12791,1789625148986000,0.216308594,-0.599926770,1.047063828,0.000542203,1,-68.531967163,0.977489114,-17.116069794,6471,215.700000000,215.666666667,0.395070195,1,1,1,0,0,1
12792,1789625149004000,0.216308594,-0.599925160,1.047065735,0.000002496,1,-68.505828857,0.977489233,-17.510276794,6472,215.733333333,215.683333333,0.395072609,1,1,1,0,0,1
12793,1789625149020000,0.210823059,-0.600300789,1.409736633,0.362712592,1,-68.479530334,0.977489412,-17.905000687,6472,215.733333333,215.700000000,0.395598978,1,0,1,0,0,1
12794,1789625149037000,0.199615479,-0.600300670,1.441102028,0.033307623,1,-68.453231812,0.977489591,-18.299724579,6473,215.766666667,215.716666667,0.395598978,1,0,1,0,0,1
12795,1789625149053000,0.188301086,-0.600302100,1.472993851,0.033839386,1,-68.426788330,0.977489710,-18.694967270,6473,215.766666667,215.733333333,0.396126300,1,0,1,0,0,1
12796,1789625149070000,0.177101135,-0.600301862,1.504360199,0.033305954,1,-68.400337219,0.977489829,-19.090209961,6474,215.800000000,215.750000000,0.396126807,1,0,0,1,0,1
12797,1789625149086000,0.165779114,-0.600303352,1.536248207,0.033838339,1,-68.373733521,0.977489948,-19.485967636,6474,215.800000000,215.766666667,0.396650851,1,0,0,1,0,1
12798,1789625149102000,0.154541016,-0.600303352,1.567609787,0.033314314,1,-68.347122192,0.977490127,-19.881725311,6475,215.833333333,215.783333333,0.396651357,1,0,0,1,0,1
12799,1789625149120000,0.143226624,-0.600304723,1.599498749,0.033836689,1,-68.320365906,0.977490246,-20.277996063,6475,215.833333333,215.800000000,0.397173017,1,0,0,1,0,1
12800,1789625149136000,0.132011414,-0.600304484,1.630862236,0.033308398,1,-68.293609619,0.977490366,-20.674268723,6476,215.866666667,215.816666667,0.397174925,1,0,0,1,0,1
12801,1789625149153000,0.120681763,-0.600306034,1.662742615,0.033833705,1,-68.266708374,0.977490485,-21.071054459,6476,215.866666667,215.833333333,0.397696614,1,0,0,1,0,1
12802,1789625149170000,0.109451294,-0.600305915,1.694103241,0.033310842,1,-68.239799500,0.977490604,-21.467840195,6477,215.900000000,215.850000000,0.397697121,1,0,0,1,0,1
12803,1789625149187000,0.098136902,-0.600307405,1.725980759,0.033825904,1,-68.212753296,0.977490664,-21.865139008,6477,215.900000000,215.866666667,0.398218334,1,0,0,1,0,1
12804,1789625149203000,0.086898804,-0.600307465,1.757337570,0.033309825,1,-68.185699463,0.977490783,-22.262435913,6478,215.933333333,215.883333333,0.398216963,1,0,0,1,0,1
12805,1789625149220000,0.075576782,-0.600309074,1.789215088,0.033828456,1,-68.158508301,0.977490902,-22.660242081,6478,215.933333333,215.900000000,0.398734391,1,0,0,1,0,1
12806,1789625149237000,0.064331055,-0.600308776,1.820568085,0.033308808,1,-68.131309509,0.977490962,-23.058048248,6479,215.966666667,215.916666667,0.398734897,1,0,0,1,0,1
12807,1789625149253000,0.053001404,-0.600310385,1.852434158,0.033820223,1,-68.103973389,0.977491021,-23.456363678,6479,215.966666667,215.933333333,0.399252355,1,0,0,1,0,1
12808,1789625149269000,0.058181763,-0.600310326,1.819475174,0.033363614,1,-68.076644897,0.977491140,-23.854679108,6480,216.000000000,215.950000000,0.399251848,1,0,0,1,0,1
12809,1789625149286000,0.063247681,-0.600312114,1.787034988,0.032833353,1,-68.049179077,0.977491260,-24.253501892,6480,216.000000000,215.966666667,0.399767429,1,0,0,1,0,1
12810,1789625149303000,0.068435669,-0.600312054,1.754076004,0.033364799,1,-68.021713257,0.977491319,-24.652322769,6481,216.033333333,215.983333333,0.399765521,1,0,0,1,0,1
12811,1789625149320000,0.073501587,-0.600314021,1.721633911,0.032835238,1,-67.994110107,0.977491379,-25.051651001,6481,216.033333333,216.000000000,0.400281131,1,0,0,1,0,1
12812,1789625149337000,0.078681946,-0.600314140,1.688682556,0.033356074,1,-67.966499329,0.977491498,-25.450981140,6482,216.066666667,216.016666667,0.400283545,1,0,0,1,0,1
12813,1789625149353000,0.083755493,-0.600315928,1.656238556,0.032838304,1,-67.938751221,0.977491617,-25.850812912,6482,216.066666667,216.033333333,0.400793463,1,0,0,1,0,1
12814,1789625149370000,0.088958740,-0.600315690,1.623279572,0.033367176,1,-67.911010742,0.977491677,-26.250644684,6483,216.100000000,216.050000000,0.400792927,1,0,0,1,0,1
12815,1789625149387000,0.094017029,-0.600317538,1.590839386,0.032832179,1,-67.883132935,0.977491736,-26.650981903,6483,216.100000000,216.066666667,0.401306689,1,0,0,1,0,1
12816,1789625149404000,0.099220276,-0.600317776,1.557878494,0.033369061,1,-67.855262756,0.977491796,-27.051317215,6484,216.133333333,216.083333333,0.401304275,1,0,0,1,0,1
12817,1789625149419000,0.104309082,-0.600319386,1.525426865,0.032848202,1,-67.827262878,0.977491856,-27.452152252,6484,216.133333333,216.100000000,0.401811808,1,0,0,1,0,1
12818,1789625149436000,0.109489441,-0.600319505,1.492473602,0.033357959,1,-67.799263000,0.977491915,-27.852989197,6485,216.166666667,216.116666667,0.401813686,1,0,0,1,0,1
12819,1789625149453000,0.114585876,-0.600321174,1.460021973,0.032849383,1,-67.771133423,0.977491975,-28.254325867,6485,216.166666667,216.133333333,0.402321249,1,0,0,1,0,1
