tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
17124,1789625221192000,-0.037857056,-0.599006236,-1.196365356,0.033351392,1,-66.652297974,0.977493286,-43.886611938,0,287.933333333,0.000000000,0.000000000,1,0,0,1,0,1
17125,1789625221208000,-0.036849976,-0.599006295,-1.229709625,0.033359472,1,-66.621788025,0.977493286,-44.298149109,0,287.950000000,0.000000000,0.000000000,1,0,0,1,0,1
17126,1789625221224000,-0.035835266,-0.599006295,-1.263053894,0.033359706,1,-66.591224670,0.977493286,-44.709918976,0,287.966666667,0.000000000,0.000000000,1,0,0,1,0,1
17127,1789625221243000,-0.034835815,-0.599006295,-1.296398163,0.033359244,1,-66.560615540,0.977493286,-45.121921539,0,287.983333333,0.000000000,0.000000000,1,0,0,1,0,1
17128,1789625221259000,-0.033821106,-0.599006355,-1.329734802,0.033352081,1,-66.529953003,0.977493286,-45.534156799,0,288.000000000,0.000000000,0.000000000,1,0,0,1,0,1
17129,1789625221275000,-0.032798767,-0.599006414,-1.363079071,0.033359937,1,-66.499237061,0.977493286,-45.946624756,0,288.016666667,0.000000000,0.000000000,1,0,0,1,0,1
17130,1789625221293000,-0.031799316,-0.599006236,-1.396423340,0.033359244,1,-66.468467712,0.977493286,-46.359325409,0,288.033333333,0.000000000,0.000000000,1,0,0,1,0,1
17131,1789625221308000,-0.030784607,-0.599006355,-1.429759979,0.033352081,1,-66.437644958,0.977493286,-46.772254944,0,288.050000000,0.000000000,0.000000000,1,0,0,1,0,1
17132,1789625221325000,-0.029769897,-0.599006295,-1.463108063,0.033363517,1,-66.406768799,0.977493346,-47.185417175,0,288.066666667,0.000000000,0.000000000,1,0,0,1,0,1
17133,1789625221341000,-0.028747559,-0.599006295,-1.496456146,0.033363748,1,-66.375839233,0.977493346,-47.598808289,0,288.083333333,0.000000000,0.000000000,1,0,0,1,0,1
17134,1789625221358000,-0.027725220,-0.599006355,-1.529796600,0.033356126,1,-66.344856262,0.977493346,-48.012428284,0,288.100000000,0.000000000,0.000000000,1,0,0,1,0,1
17135,1789625221376000,-0.026710510,-0.599006057,-1.563140869,0.033359706,1,-66.313819885,0.977493346,-48.426277161,0,288.116666667,0.000000000,0.000000000,1,0,0,1,0,1
17136,1789625221392000,-0.025695801,-0.599006355,-1.596485138,0.033359706,1,-66.282730103,0.977493346,-48.840354919,0,288.133333333,0.000000000,0.000000000,1,0,0,1,0,1
17137,1789625221409000,-0.024665833,-0.599006295,-1.629829407,0.033360172,1,-66.251586914,0.977493346,-49.254661560,0,288.150000000,0.000000000,0.000000000,1,0,0,1,0,1
17138,1789625221425000,-0.023651123,-0.599006176,-1.663173676,0.033359706,1,-66.220390320,0.977493346,-49.669197083,0,288.166666667,0.000000000,0.000000000,1,0,0,1,0,1
17139,1789625221442000,-0.022628784,-0.599006355,-1.696514130,0.033356126,1,-66.189140320,0.977493346,-50.083961487,0,288.183333333,0.000000000,0.000000000,1,0,0,1,0,1
17140,1789625221459000,-0.021614075,-0.599006176,-1.729854584,0.033355892,1,-66.157829285,0.977493286,-50.498954773,0,288.200000000,0.000000000,0.000000000,1,0,0,1,0,1
17141,1789625221475000,-0.020599365,-0.599006295,-1.763195038,0.033355892,1,-66.126472473,0.977493286,-50.914173126,0,288.216666667,0.000000000,0.000000000,1,0,0,1,0,1
17142,1789625221492000,-0.019554138,-0.599006176,-1.796535492,0.033356834,1,-66.095062256,0.977493286,-51.329620361,0,288.233333333,0.000000000,0.000000000,1,0,0,1,0,1
17143,1789625221508000,-0.018539429,-0.599006414,-1.829879761,0.033359706,1,-66.063598633,0.977493286,-51.745292664,0,288.250000000,0.000000000,0.000000000,1,0,0,1,0,1
17144,1789625221525000,-0.017517090,-0.599006176,-1.863235474,0.033371378,1,-66.032150269,0.977493525,-52.160202026,0,288.266666667,0.000000000,0.000000000,1,0,0,1,0,1
17145,1789625221542000,-0.016479492,-0.599006414,-1.896572113,0.033352781,1,-66.000640869,0.977493644,-52.575359344,0,288.283333333,0.000000000,0.000000000,1,0,0,1,0,1
17146,1789625221558000,-0.015449524,-0.599006474,-1.929912567,0.033356357,1,-65.969078064,0.977493823,-52.990753174,0,288.300000000,0.000000000,0.000000000,1,0,0,1,0,1
17147,1789625221575000,-0.014411926,-0.599006534,-1.963253021,0.033356596,1,-65.937461853,0.977493882,-53.406383514,0,288.316666667,0.000000000,0.000000000,1,0,0,1,0,1
17148,1789625221592000,-0.013374329,-0.599006653,-1.996593475,0.033356596,1,-65.905853271,0.977494180,-53.821266174,0,288.333333333,0.000000000,0.000000000,1,0,0,1,0,1
17149,1789625221609000,-0.012336731,-0.599006653,-2.029930115,0.033352781,1,-65.874191284,0.977494359,-54.236396790,0,288.350000000,0.000000000,0.000000000,1,0,0,1,0,1
17150,1789625221625000,-0.011291504,-0.599006832,-2.063266754,0.033353023,1,-65.842460632,0.977494538,-54.651775360,0,288.366666667,0.000000000,0.000000000,1,0,0,1,0,1
17151,1789625221641000,-0.010231018,-0.599006593,-2.096603394,0.033353504,1,-65.810676575,0.977494657,-55.067394257,0,288.383333333,0.000000000,0.000000000,1,0,0,1,0,1
17152,1789625221659000,-0.009185791,-0.599007010,-2.129940033,0.033353023,1,-65.778907776,0.977494836,-55.482269287,0,288.400000000,0.000000000,0.000000000,1,0,0,1,0,1
17153,1789625221676000,-0.008117676,-0.599006951,-2.163269043,0.033346120,1,-65.747070313,0.977495015,-55.897399902,0,288.416666667,0.000000000,0.000000000,1,0,0,1,0,1
17154,1789625221693000,-0.007057190,-0.599007130,-2.196617126,0.033364940,1,-65.715179443,0.977495134,-56.312774658,0,288.433333333,0.000000000,0.000000000,1,0,0,1,0,1
17155,1789625221709000,-0.005996704,-0.599006891,-2.229938507,0.033338252,1,-65.683212280,0.977495134,-56.728393555,0,288.450000000,0.000000000,0.000000000,1,0,0,1,0,1
17156,1789625221724000,-0.004913330,-0.599007070,-2.263278961,0.033358052,1,-65.651252747,0.977495313,-57.143264771,0,288.466666667,0.000000000,0.000000000,1,0,0,1,0,1
17157,1789625221742000,-0.009849548,-0.599006891,-2.230331421,0.033315264,1,-65.619232178,0.977495372,-57.558387756,0,288.483333333,0.000000000,0.000000000,1,0,0,1,0,1
17158,1789625221757000,-0.014793396,-0.599007249,-2.197383881,0.033316392,1,-65.587142944,0.977495432,-57.973758698,0,288.500000000,0.000000000,0.000000000,1,0,0,1,0,1
17159,1789625221776000,-0.019729614,-0.599007070,-2.164432526,0.033319034,1,-65.554985046,0.977495313,-58.389369965,0,288.516666667,0.000000000,0.000000000,1,0,0,1,0,1
17160,1789625221792000,-0.024681091,-0.599007130,-2.131477356,0.033325069,1,-65.522819519,0.977495432,-58.804237366,0,288.533333333,0.000000000,0.000000000,1,0,0,1,0,1
17161,1789625221810000,-0.029624939,-0.599007070,-2.098526001,0.033320166,1,-65.490585327,0.977495372,-59.219348907,0,288.550000000,0.000000000,0.000000000,1,0,0,1,0,1
17162,1789625221825000,-0.034576416,-0.599007189,-2.065567017,0.033328842,1,-65.458267212,0.977495313,-59.634708405,0,288.566666667,0.000000000,0.000000000,1,0,0,1,0,1
17163,1789625221843000,-0.039520264,-0.599007130,-2.032615662,0.033320166,1,-65.425865173,0.977495193,-60.050300598,0,288.583333333,0.000000000,0.000000000,1,0,0,1,0,1
17164,1789625221860000,-0.045417786,-0.599005938,-1.999652863,0.033486217,1,-65.386878967,0.977489471,-60.463657379,0,288.600000000,0.000000000,0.000000000,1,0,0,1,0,1
17165,1789625221877000,-0.052017212,-0.599000931,-1.966709137,0.033598237,1,-65.342170715,0.977463126,-60.875724792,0,288.616666667,0.000000000,0.000000000,1,0,0,1,0,1
17166,1789625221892000,-0.059158325,-0.598988175,-1.933784485,0.033690181,1,-65.292381287,0.977394640,-61.286651611,0,288.633333333,0.000000000,0.000000000,1,0,0,1,0,1
17167,1789625221908000,-0.066658020,-0.598964155,-1.900882721,0.033745695,1,-65.237937927,0.977261126,-61.696529388,0,288.650000000,0.000000000,0.000000000,1,0,0,1,0,1
17168,1789625221925000,-0.074432373,-0.598926246,-1.868003845,0.033785537,1,-65.179107666,0.977040410,-62.105400085,0,288.666666667,0.000000000,0.000000000,1,0,0,1,0,1
17169,1789625221942000,-0.082382202,-0.598872542,-1.835113525,0.033837490,1,-65.116073608,0.976711869,-62.513290405,0,288.683333333,0.000000000,0.000000000,1,0,0,1,0,1
17170,1789625221959000,-0.090415955,-0.598801851,-1.802223206,0.033857334,1,-65.048957825,0.976257920,-62.920188904,0,288.700000000,0.000000000,0.000000000,1,0,0,1,0,1
17171,1789625221975000,-0.098495483,-0.598714352,-1.769351959,0.033849746,1,-64.977821350,0.975663841,-63.326076508,0,288.716666667,0.000000000,0.000000000,1,0,0,1,0,1
17172,1789625221992000,-0.106567383,-0.598611593,-1.736469269,0.033859082,1,-64.902687073,0.974919319,-63.730922699,0,288.733333333,0.000000000,0.000000000,1,0,0,1,0,1
17173,1789625222008000,-0.114585876,-0.598494291,-1.703559875,0.033872381,1,-64.823600769,0.974018216,-64.134696960,0,288.750000000,0.000000000,0.000000000,1,0,0,1,0,1
17174,1789625222024000,-0.122535706,-0.598366737,-1.670654297,0.033852521,1,-64.740547180,0.972959340,-64.537338257,0,288.766666667,0.000000000,0.000000000,1,0,0,1,0,1
17175,1789625222041000,-0.130386353,-0.598229885,-1.637725830,0.033851665,1,-64.653564453,0.971746743,-64.938819885,0,288.783333333,0.000000000,0.000000000,1,0,0,1,0,1
17176,1789625222059000,-0.138122559,-0.598087311,-1.604778290,0.033843901,1,-64.562614441,0.970407844,-65.339096069,0,288.800000000,0.000000000,0.000000000,1,0,0,1,0,1
17177,1789625222075000,-0.145729065,-0.597943783,-1.571830750,0.033814494,1,-64.467720032,0.968975186,-65.738121033,0,288.816666667,0.000000000,0.000000000,1,0,0,1,0,1
17178,1789625222093000,-0.153182983,-0.597797871,-1.538852692,0.033810273,1,-64.368881226,0.967478037,-66.135864258,0,288.833333333,0.000000000,0.000000000,1,0,0,1,0,1
17179,1789625222110000,-0.160476685,-0.597658634,-1.505870819,0.033779006,1,-64.266090393,0.965942323,-66.532272339,0,288.850000000,0.000000000,0.000000000,1,0,0,1,0,1
17180,1789625222125000,-0.167610168,-0.597523212,-1.472869873,0.033763401,1,-64.159339905,0.964390159,-66.927307129,0,288.866666667,0.000000000,0.000000000,1,0,0,1,0,1
17181,1789625222141000,-0.174568176,-0.597398758,-1.439849854,0.033745386,1,-64.048660278,0.962840438,-67.320922852,0,288.883333333,0.000000000,0.000000000,1,0,0,1,0,1
17182,1789625222159000,-0.181335449,-0.597284794,-1.406803131,0.033732697,1,-63.934047699,0.961308122,-67.713096619,0,288.900000000,0.000000000,0.000000000,1,0,0,1,0,1
17183,1789625222175000,-0.187911987,-0.597184181,-1.373748779,0.033702392,1,-63.815517426,0.959805012,-68.103767395,0,288.916666667,0.000000000,0.000000000,1,0,0,1,0,1
17184,1789625222191000,-0.180702209,-0.595707417,-1.349391937,0.025444400,1,-63.693084717,0.958339572,-68.492904663,0,288.933333333,0.000000000,0.000000000,1,0,0,1,0,1
17185,1789625222209000,-0.171089172,-0.595549583,-1.326087952,0.025209347,1,-63.568138123,0.957073927,-68.880683899,0,288.950000000,0.000000000,0.000000000,1,0,0,1,0,1
17186,1789625222225000,-0.159919739,-0.595482826,-1.302391052,0.026197398,1,-63.440544128,0.955970883,-69.267028809,0,288.966666667,0.000000000,0.000000000,1,0,0,1,0,1
17187,1789625222242000,-0.150917053,-0.595723152,-1.276325226,0.027577769,1,-63.310283661,0.955150723,-69.651687622,0,288.983333333,0.000000000,0.000000000,1,0,0,1,0,1
17188,1789625222260000,-0.143592834,-0.597052574,-1.248058319,0.029230626,1,-63.177062988,0.954374313,-70.034744263,0,289.000000000,0.000000000,0.000000000,1,0,0,1,0,1
17189,1789625222275000,-0.141014099,-0.596466064,-1.217594147,0.030578746,1,-63.038829803,0.953451633,-70.415657043,0,289.016666667,0.000000000,0.000000000,1,0,0,1,0,1
17190,1789625222291000,-0.140182495,-0.596690178,-1.185836792,0.031769030,1,-62.895690918,0.952451229,-70.794410706,0,289.033333333,0.000000000,0.000000000,1,0,0,1,0,1
17191,1789625222309000,-0.142311096,-0.597086906,-1.153079987,0.032828290,1,-62.747779846,0.951422989,-71.170997620,0,289.050000000,0.000000000,0.000000000,1,0,0,1,0,1
17192,1789625222324000,-0.143409729,-0.597024918,-1.120307922,0.032790534,1,-62.595214844,0.950410962,-71.545410156,0,289.066666667,0.000000000,0.000000000,1,0,0,1,0,1
17193,1789625222341000,-0.144378662,-0.597058296,-1.087593079,0.032729205,1,-62.438125610,0.949452639,-71.917655945,0,289.083333333,0.000000000,0.000000000,1,0,0,1,0,1
17194,1789625222359000,-0.145416260,-0.597080231,-1.054939270,0.032670297,1,-62.276618958,0.948578537,-72.287719727,0,289.100000000,0.000000000,0.000000000,1,0,0,1,0,1
17195,1789625222375000,-0.146560669,-0.597105026,-1.022365570,0.032593805,1,-62.110801697,0.947813094,-72.655609131,0,289.116666667,0.000000000,0.000000000,1,0,0,1,0,1
17196,1789625222392000,-0.147796631,-0.597135544,-0.989875793,0.032513291,1,-61.940769196,0.947173834,-73.021308899,0,289.133333333,0.000000000,0.000000000,1,0,0,1,0,1
17197,1789625222408000,-0.149139404,-0.597166061,-0.957504272,0.032399371,1,-61.766609192,0.946672916,-73.384811401,0,289.150000000,0.000000000,0.000000000,1,0,0,1,0,1
17198,1789625222425000,-0.150604248,-0.597202301,-0.925262451,0.032275099,1,-61.588394165,0.946316838,-73.746101379,0,289.166666667,0.000000000,0.000000000,1,0,0,1,0,1
17199,1789625222441000,-0.152160645,-0.597240448,-0.893192291,0.032107927,1,-61.406200409,0.946107388,-74.105155945,0,289.183333333,0.000000000,0.000000000,1,0,0,1,0,1
17200,1789625222458000,-0.153823853,-0.597279549,-0.861339569,0.031896137,1,-61.220081329,0.946042180,-74.461959839,0,289.200000000,0.000000000,0.000000000,1,0,0,1,0,1
17201,1789625222476000,-0.154418945,-0.597416878,-0.829765320,0.031580154,1,-61.030097961,0.946115553,-74.816490173,0,289.216666667,0.000000000,0.000000000,1,0,0,1,0,1
17202,1789625222492000,-0.157173157,-0.597429276,-0.798652649,0.031234343,1,-60.836303711,0.946318746,-75.168701172,0,289.233333333,0.000000000,0.000000000,1,0,0,1,0,1
17203,1789625222509000,-0.158020020,-0.597488403,-0.768005371,0.030659033,1,-60.638740540,0.946640491,-75.518585205,0,289.250000000,0.000000000,0.000000000,1,0,0,1,0,1
17204,1789625222525000,-0.159851074,-0.597531319,-0.738224030,0.029837608,1,-60.437450409,0.947068095,-75.866088867,0,289.266666667,0.000000000,0.000000000,1,0,0,1,0,1
17205,1789625222542000,-0.164085388,-0.597944736,-0.738296509,0.004255065,1,-60.232471466,0.947587371,-76.211189270,0,289.283333333,0.000000000,0.000000000,1,0,0,1,0,1
17206,1789625222558000,-0.164703369,-0.597973347,-0.738372803,0.000623330,1,-60.023838043,0.948183358,-76.553855896,0,289.300000000,0.000000000,0.000000000,1,0,0,1,0,1
17207,1789625222574000,-0.168930054,-0.598362923,-0.738437653,0.004245096,1,-59.811584473,0.948840797,-76.894042969,0,289.316666667,0.000000000,0.000000000,1,0,0,1,0,1
17208,1789625222592000,-0.168304443,-0.598008156,-0.738510132,0.000722842,1,-59.595741272,0.949544311,-77.231712341,0,289.333333333,0.000000000,0.000000000,1,0,0,1,0,1
17209,1789625222608000,-0.169593811,-0.598117828,-0.738567352,0.001295288,1,-59.376338959,0.950278699,-77.566825867,0,289.350000000,0.000000000,0.000000000,1,0,0,1,0,1
17210,1789625222625000,-0.171028137,-0.598167896,-0.738655090,0.001437879,1,-59.153400421,0.951029539,-77.899330139,0,289.366666667,0.000000000,0.000000000,1,0,0,1,0,1
17211,1789625222642000,-0.172393799,-0.598192215,-0.738723755,0.001367603,1,-58.926956177,0.951783061,-78.229187012,0,289.383333333,0.000000000,0.000000000,1,0,0,1,0,1
17212,1789625222658000,-0.173614502,-0.598207951,-0.738803864,0.001223430,1,-58.697025299,0.952526331,-78.556350708,0,289.400000000,0.000000000,0.000000000,1,0,0,1,0,1
17213,1789625222675000,-0.174690247,-0.598219395,-0.738887787,0.001079074,1,-58.463638306,0.953247905,-78.880775452,0,289.416666667,0.000000000,0.000000000,1,0,0,1,0,1
17214,1789625222692000,-0.175628662,-0.598227501,-0.738964081,0.000941547,1,-58.226814270,0.953936636,-79.202407837,0,289.433333333,0.000000000,0.000000000,1,0,0,1,0,1
17215,1789625222708000,-0.176391602,-0.598230362,-0.739048004,0.000767547,1,-57.986579895,0.954583526,-79.521202087,0,289.450000000,0.000000000,0.000000000,1,0,0,1,0,1
17216,1789625222725000,-0.176994324,-0.598228455,-0.739128113,0.000608026,1,-57.742946625,0.955180168,-79.837112427,0,289.466666667,0.000000000,0.000000000,1,0,0,1,0,1
17217,1789625222742000,-0.177429199,-0.598225594,-0.739208221,0.000442202,1,-57.495944977,0.955719709,-80.150070190,0,289.483333333,0.000000000,0.000000000,1,0,0,1,0,1
17218,1789625222758000,-0.177688599,-0.598217010,-0.739299774,0.000275216,1,-57.245586395,0.956196308,-80.460021973,0,289.500000000,0.000000000,0.000000000,1,0,0,1,0,1
17219,1789625222775000,-0.177787781,-0.598206520,-0.739383698,0.000130347,1,-56.991893768,0.956605315,-80.766914368,0,289.516666667,0.000000000,0.000000000,1,0,0,1,0,1
17220,1789625222791000,-0.177696228,-0.598190784,-0.739482880,0.000135892,1,-56.734886169,0.956943154,-81.070678711,0,289.533333333,0.000000000,0.000000000,1,0,0,1,0,1
17221,1789625222808000,-0.177444458,-0.598171234,-0.739582062,0.000271307,1,-56.474582672,0.957207203,-81.371246338,0,289.550000000,0.000000000,0.000000000,1,0,0,1,0,1
17222,1789625222826000,-0.177032471,-0.598148346,-0.739681244,0.000424375,1,-56.210990906,0.957395613,-81.668556213,0,289.566666667,0.000000000,0.000000000,1,0,0,1,0,1
17223,1789625222842000,-0.176437378,-0.598121166,-0.739784241,0.000604551,1,-55.944133759,0.957507491,-81.962532043,0,289.583333333,0.000000000,0.000000000,1,0,0,1,0,1
17224,1789625222858000,-0.175628662,-0.598869324,-0.739891052,0.001106874,1,-55.674022675,0.957542539,-82.253097534,0,289.600000000,0.000000000,0.000000000,1,0,0,1,0,1
17225,1789625222875000,-0.174758911,-0.598161697,-0.739997864,0.001126326,1,-55.400672913,0.957500815,-82.540176392,0,289.616666667,0.000000000,0.000000000,1,0,0,1,0,1
17226,1789625222892000,-0.173660278,-0.598813057,-0.740097046,0.001281054,1,-55.124092102,0.957382917,-82.823669434,0,289.633333333,0.000000000,0.000000000,1,0,0,1,0,1
17227,1789625222908000,-0.172508240,-0.598086357,-0.740215302,0.001367213,1,-54.844299316,0.957189560,-83.103485107,0,289.650000000,0.000000000,0.000000000,1,0,0,1,0,1
17228,1789625222925000,-0.171073914,-0.598725319,-0.740337372,0.001574949,1,-54.561306000,0.956921697,-83.379531860,0,289.666666667,0.000000000,0.000000000,1,0,0,1,0,1
17229,1789625222941000,-0.169616699,-0.597990990,-0.740455627,0.001636062,1,-54.275115967,0.956580520,-83.651695251,0,289.683333333,0.000000000,0.000000000,1,0,0,1,0,1
17230,1789625222959000,-0.167892456,-0.598618507,-0.740589142,0.001839733,1,-53.985744476,0.956166625,-83.919860840,0,289.700000000,0.000000000,0.000000000,1,0,0,1,0,1
17231,1789625222975000,-0.166076660,-0.598654747,-0.740711212,0.001820255,1,-53.693199158,0.955680609,-84.183914185,0,289.716666667,0.000000000,0.000000000,1,0,0,1,0,1
17232,1789625222992000,-0.164146423,-0.598203659,-0.740848541,0.001986996,1,-53.397491455,0.955122530,-84.443717957,0,289.733333333,0.000000000,0.000000000,1,0,0,1,0,1
17233,1789625223008000,-0.162010193,-0.598159790,-0.740997314,0.002141854,1,-53.098632813,0.954492092,-84.699127197,0,289.750000000,0.000000000,0.000000000,1,0,0,1,0,1
17234,1789625223026000,-0.159736633,-0.598114967,-0.741142273,0.002278617,1,-52.796627045,0.953788280,-84.949996948,0,289.766666667,0.000000000,0.000000000,1,0,0,1,0,1
17235,1789625223041000,-0.157264709,-0.598066330,-0.741306305,0.002477838,1,-52.491493225,0.953009307,-85.196144104,0,289.783333333,0.000000000,0.000000000,1,0,0,1,0,1
17236,1789625223058000,-0.154624939,-0.598013878,-0.741470337,0.002645382,1,-52.183238983,0.952152312,-85.437400818,0,289.800000000,0.000000000,0.000000000,1,0,0,1,0,1
17237,1789625223074000,-0.151779175,-0.597954750,-0.741649628,0.002852019,1,-51.871883392,0.951213598,-85.673568726,0,289.816666667,0.000000000,0.000000000,1,0,0,1,0,1
17238,1789625223092000,-0.148742676,-0.597891808,-0.741844177,0.003043376,1,-51.557445526,0.950188100,-85.904426575,0,289.833333333,0.000000000,0.000000000,1,0,0,1,0,1
17239,1789625223108000,-0.145492554,-0.597821236,-0.742034912,0.003256479,1,-51.239978790,0.949078143,-86.129837036,0,289.850000000,0.000000000,0.000000000,1,0,0,1,0,1
