tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
15037,1789625531227000,0.196720123,-0.597855210,0.820716858,0.033795826,1,30.395732880,0.974241614,66.920318604,7594,253.133333333,253.100000000,0.268058956,1,0,0,1,0,1
15038,1789625531243000,0.204254150,-0.597763658,0.788265228,0.033314835,1,30.325397491,0.973811746,67.178993225,7594,253.133333333,253.116666667,0.268066823,1,0,0,1,0,1
15039,1789625531261000,0.205730438,-0.597872257,0.755008698,0.033289459,1,30.249052048,0.973225832,67.435684204,7595,253.166666667,253.133333333,0.267804474,1,0,0,1,0,1
15040,1789625531276000,0.205753326,-0.597922087,0.755123138,0.000126900,1,30.172706604,0.972639978,67.692382813,7596,253.200000000,253.150000000,0.267811775,1,0,0,1,0,1
15041,1789625531292000,0.199634552,-0.598310590,0.754646301,0.006149611,1,30.090839386,0.971910715,67.947189331,7596,253.200000000,253.166666667,0.267636210,1,0,0,1,0,1
15042,1789625531310000,0.199645996,-0.598351240,0.754756927,0.000118413,1,30.008970261,0.971181512,68.202003479,7597,253.233333333,253.183333333,0.267644048,1,0,0,1,0,1
15043,1789625531325000,0.193519592,-0.598823547,0.754451752,0.006152156,1,29.921884537,0.970349848,68.454956055,7597,253.233333333,253.200000000,0.267524987,1,0,0,1,0,1
15044,1789625531342000,0.193531036,-0.598853111,0.754535675,0.000089711,1,29.834798813,0.969518185,68.707908630,7598,253.266666667,253.216666667,0.267524987,1,0,0,1,0,1
15045,1789625531361000,0.187416077,-0.599401474,0.754337311,0.006142701,1,29.742683411,0.968643069,68.958999634,7598,253.266666667,253.233333333,0.267455995,1,0,0,1,0,1
15046,1789625531376000,0.187435150,-0.599420071,0.754417419,0.000084422,1,29.650568008,0.967767954,69.210098267,7599,253.300000000,253.250000000,0.267463148,1,0,0,1,0,1
15047,1789625531392000,0.181259155,-0.598925591,0.754287720,0.006197116,1,29.553529739,0.966915548,69.459304810,7599,253.300000000,253.266666667,0.267434210,1,0,0,1,0,1
15048,1789625531409000,0.181270599,-0.598935366,0.754364014,0.000077764,1,29.456491470,0.966063142,69.708511353,7600,253.333333333,253.283333333,0.267434210,1,0,0,1,0,1
15049,1789625531427000,0.175254822,-0.599611998,0.754287720,0.006054191,1,29.354587555,0.965296984,69.955802917,7600,253.333333333,253.300000000,0.267466098,1,0,0,1,0,1
15050,1789625531442000,0.175262451,-0.599614859,0.754341125,0.000054024,1,29.252681732,0.964530826,70.203094482,7600,253.333333333,253.316666667,0.267466813,1,0,0,1,0,1
15051,1789625531459000,0.169227600,-0.599231243,0.754325867,0.006047050,1,29.145931244,0.963904440,70.448417664,7601,253.366666667,253.333333333,0.267543495,1,0,0,1,0,1
15052,1789625531476000,0.169227600,-0.599229813,0.754367828,0.000041986,1,29.039180756,0.963278055,70.693740845,7602,253.400000000,253.350000000,0.267543495,1,0,0,1,0,1
15053,1789625531494000,0.163360596,-0.599971056,0.754383087,0.005913663,1,28.927583694,0.962829590,70.937042236,7602,253.400000000,253.366666667,0.267674565,1,0,0,1,0,1
15054,1789625531509000,0.163364410,-0.599967003,0.754425049,0.000042329,1,28.815986633,0.962381124,71.180343628,7603,253.433333333,253.383333333,0.267674565,1,0,0,1,0,1
15055,1789625531526000,0.157489777,-0.599592686,0.754470825,0.005886725,1,28.699535370,0.962131739,71.421569824,7603,253.433333333,253.400000000,0.267863840,1,0,0,1,0,1
15056,1789625531542000,0.174560547,-0.598839283,0.725517273,0.033619739,1,28.583086014,0.961882353,71.662788391,7604,253.466666667,253.416666667,0.267856151,1,0,0,1,0,1
15057,1789625531558000,0.168861389,-0.599561930,0.725593567,0.005745297,1,28.461776733,0.961835742,71.901863098,7604,253.466666667,253.433333333,0.268090755,1,0,0,1,0,1
15058,1789625531575000,0.168872833,-0.599555492,0.725624084,0.000033222,1,28.340469360,0.961789191,72.140937805,7605,253.500000000,253.450000000,0.268089890,1,0,0,1,0,1
15059,1789625531593000,0.163265228,-0.600230455,0.725727081,0.005649019,1,28.214305878,0.961933851,72.377784729,7605,253.500000000,253.466666667,0.268353701,1,0,0,1,0,1
15060,1789625531611000,0.163269043,-0.600224495,0.725753784,0.000027625,1,28.088140488,0.962078452,72.614631653,7606,253.533333333,253.483333333,0.268354595,1,0,0,1,0,1
15061,1789625531625000,0.157749176,-0.600835562,0.725883484,0.005555102,1,27.957138062,0.962390304,72.849189758,7606,253.533333333,253.500000000,0.268661946,1,0,0,1,0,1
15062,1789625531643000,0.157760620,-0.600829363,0.725902557,0.000023091,1,27.826135635,0.962702215,73.083747864,7607,253.566666667,253.516666667,0.268661946,1,0,0,1,0,1
15063,1789625531659000,0.152252197,-0.600285053,0.726058960,0.005537460,1,27.690330505,0.963148475,73.315933228,7607,253.566666667,253.533333333,0.268985629,1,0,0,1,0,1
15064,1789625531676000,0.152259827,-0.600279331,0.726070404,0.000014897,1,27.554527283,0.963594675,73.548110962,7608,253.600000000,253.550000000,0.268978089,1,0,0,1,0,1
15065,1789625531692000,0.146907806,-0.600739241,0.726238251,0.005374366,1,27.413972855,0.964137197,73.777862549,7608,253.600000000,253.566666667,0.269335538,1,0,0,1,0,1
15066,1789625531709000,0.146907806,-0.600733757,0.726264954,0.000027260,1,27.273418427,0.964679658,74.007606506,7608,253.600000000,253.583333333,0.269329041,1,0,0,1,0,1
15067,1789625531726000,0.141647339,-0.601116419,0.726451874,0.005277678,1,27.128187180,0.965278625,74.234848022,7609,253.633333333,253.600000000,0.269687206,1,0,0,1,0,1
15068,1789625531742000,0.141647339,-0.601111650,0.726463318,0.000012398,1,26.982955933,0.965877593,74.462081909,7610,253.666666667,253.616666667,0.269680768,1,0,0,1,0,1
15069,1789625531759000,0.136459351,-0.601422310,0.726657867,0.005200921,1,26.833133698,0.966494441,74.686752319,7610,253.666666667,253.633333333,0.270044208,1,0,0,1,0,1
15070,1789625531776000,0.136405945,-0.600321531,0.726688385,0.001102496,1,26.683309555,0.967111349,74.911430359,7610,253.666666667,253.650000000,0.270051628,1,0,0,1,0,1
15071,1789625531793000,0.131305695,-0.600569248,0.726909637,0.005111054,1,26.528995514,0.967711627,75.133499146,7611,253.700000000,253.666666667,0.270421386,1,0,0,1,0,1
15072,1789625531810000,0.131298065,-0.600565910,0.726924896,0.000017383,1,26.374679565,0.968311906,75.355560303,7612,253.733333333,253.683333333,0.270416230,1,0,0,1,0,1
15073,1789625531826000,0.126266479,-0.600761652,0.727142334,0.005040084,1,26.215980530,0.968866646,75.574966431,7612,253.733333333,253.700000000,0.270785421,1,0,0,1,0,1
15074,1789625531843000,0.126270294,-0.600758553,0.727172852,0.000030911,1,26.057283401,0.969421387,75.794380188,7613,253.766666667,253.716666667,0.270790488,1,0,0,1,0,1
15075,1789625531860000,0.121307373,-0.600915670,0.727397919,0.004970506,1,25.894317627,0.969908655,76.011093140,7613,253.766666667,253.733333333,0.271150470,1,0,0,1,0,1
15076,1789625531875000,0.144989014,-0.599778533,0.703617096,0.033580363,1,25.731353760,0.970395923,76.227813721,7614,253.800000000,253.750000000,0.271155447,1,0,0,1,0,1
15077,1789625531892000,0.140098572,-0.599901915,0.703865051,0.004898278,1,25.564235687,0.970801175,76.441818237,7614,253.800000000,253.766666667,0.271526337,1,0,0,1,0,1
15078,1789625531908000,0.140113831,-0.599900246,0.703895569,0.000034160,1,25.397119522,0.971206427,76.655830383,7614,253.800000000,253.783333333,0.271531165,1,0,0,1,0,1
15079,1789625531927000,0.135269165,-0.600009680,0.704143524,0.004852241,1,25.225963593,0.971522510,76.867095947,7615,253.833333333,253.800000000,0.271896303,1,0,0,1,0,1
15080,1789625531942000,0.135284424,-0.600008726,0.704177856,0.000037583,1,25.054809570,0.971838593,77.078369141,7616,253.866666667,253.816666667,0.271901011,1,0,0,1,0,1
15081,1789625531959000,0.130516052,-0.600114584,0.704437256,0.004776595,1,24.879730225,0.972065032,77.286880493,7616,253.866666667,253.833333333,0.272267908,1,0,0,1,0,1
15082,1789625531975000,0.130516052,-0.600114346,0.704467773,0.000030519,1,24.704648972,0.972291470,77.495391846,7617,253.900000000,253.850000000,0.272269130,1,0,0,1,0,1
15083,1789625531992000,0.125793457,-0.600225449,0.704738617,0.004731660,1,24.525749207,0.972433388,77.701126099,7617,253.900000000,253.866666667,0.272638470,1,0,0,1,0,1
15084,1789625532009000,0.125785828,-0.600226402,0.704750061,0.000013787,1,24.346847534,0.972575307,77.906852722,7618,253.933333333,253.883333333,0.272633940,1,0,0,1,0,1
15085,1789625532027000,0.121124268,-0.600348711,0.705028534,0.004671472,1,24.164224625,0.972642243,78.109786987,7618,253.933333333,253.900000000,0.273008138,1,0,0,1,0,1
15086,1789625532043000,0.119850159,-0.600730658,0.853797913,0.148775324,1,23.981601715,0.972709179,78.312728882,7619,253.966666667,253.916666667,0.273013830,1,1,0,0,0,1
15087,1789625532059000,0.115303040,-0.600010395,0.854671478,0.004685957,1,23.795349121,0.972713709,78.512847900,7619,253.966666667,253.933333333,0.273381889,1,1,1,0,0,1
15088,1789625532075000,0.115303040,-0.600011587,0.854698181,0.000026729,1,23.609094620,0.972718239,78.712966919,7620,254.000000000,253.950000000,0.273383170,1,1,1,0,0,1
15089,1789625532092000,0.110702515,-0.600165844,0.854991913,0.004612473,1,23.419288635,0.972674489,78.910247803,7620,254.000000000,253.966666667,0.273762792,1,1,1,0,0,1
15090,1789625532110000,0.110687256,-0.600167751,0.855480194,0.000488523,1,23.229484558,0.972630739,79.107521057,7621,254.033333333,253.983333333,0.273755968,1,1,1,0,0,1
15091,1789625532127000,0.104042053,-0.599377632,0.955959320,0.100701727,1,23.036201477,0.972553194,79.301925659,7621,254.033333333,254.000000000,0.274137735,1,0,1,0,0,1
15092,1789625532143000,0.100952148,-0.599288702,0.922824860,0.033278339,1,22.842920303,0.972475648,79.496330261,7622,254.066666667,254.016666667,0.274136424,1,0,1,0,0,1
15093,1789625532159000,0.093292236,-0.599387169,0.889942169,0.033763222,1,22.646224976,0.972377956,79.687820435,7622,254.066666667,254.033333333,0.274513304,1,0,1,0,0,1
15094,1789625532177000,0.090805054,-0.599293232,0.861122131,0.028927313,1,22.449529648,0.972280264,79.879318237,7623,254.100000000,254.050000000,0.274518609,1,1,0,0,0,1
15095,1789625532193000,0.086273193,-0.599498272,0.861873627,0.004598320,1,22.249477386,0.972174466,80.067855835,7623,254.100000000,254.066666667,0.274895161,1,1,1,0,0,1
15096,1789625532209000,0.086479187,-0.599794626,0.862987518,0.001170903,1,22.049427032,0.972068667,80.256401062,7624,254.133333333,254.083333333,0.274899006,1,1,1,0,0,1
15097,1789625532226000,0.081962585,-0.600010872,0.863273621,0.004530817,1,21.846069336,0.971964598,80.441940308,7624,254.133333333,254.100000000,0.275280178,1,1,1,0,0,1
15098,1789625532244000,0.081954956,-0.600011110,0.863304138,0.000031458,1,21.642713547,0.971860468,80.627479553,7625,254.166666667,254.116666667,0.275278747,1,1,1,0,0,1
15099,1789625532259000,0.077453613,-0.600237370,0.864055634,0.004569248,1,21.436096191,0.971765280,80.809951782,7625,254.166666667,254.133333333,0.275657147,1,1,1,0,0,1
15100,1789625532275000,0.077667236,-0.599801540,0.865154266,0.001201073,1,21.229476929,0.971670151,80.992424011,7626,254.200000000,254.150000000,0.275658578,1,1,1,0,0,1
15101,1789625532292000,0.073158264,-0.600033045,0.865432739,0.004523491,1,21.019638062,0.971588552,81.171760559,7626,254.200000000,254.166666667,0.276032537,1,1,1,0,0,1
15102,1789625532308000,0.073158264,-0.600033045,0.865459442,0.000026703,1,20.809799194,0.971506953,81.351097107,7627,254.233333333,254.183333333,0.276032537,1,1,1,0,0,1
15103,1789625532326000,0.068649292,-0.600269318,0.866203308,0.004576024,1,20.596775055,0.971441090,81.527221680,7627,254.233333333,254.200000000,0.276403964,1,1,1,0,0,1
15104,1789625532342000,0.068916321,-0.599830389,0.867317200,0.001226669,1,20.383752823,0.971375227,81.703346252,7628,254.266666667,254.216666667,0.276402503,1,1,1,0,0,1
15105,1789625532359000,0.064361572,-0.600067854,0.867576599,0.004568305,1,20.167572021,0.971324861,81.876159668,7628,254.266666667,254.233333333,0.276764572,1,1,1,0,0,1
15106,1789625532375000,0.064376831,-0.600067377,0.867610931,0.000037573,1,19.951393127,0.971274495,82.048980713,7629,254.300000000,254.250000000,0.276767820,1,1,1,0,0,1
15107,1789625532393000,0.059806824,-0.600304127,0.868331909,0.004632583,1,19.732089996,0.971237600,82.218399048,7629,254.300000000,254.266666667,0.277121693,1,1,1,0,0,1
15108,1789625532409000,0.060096741,-0.599850416,0.869472504,0.001261293,1,19.512786865,0.971200705,82.387825012,7630,254.333333333,254.283333333,0.277126372,1,1,1,0,0,1
15109,1789625532426000,0.055480957,-0.600085020,0.869697571,0.004627219,1,19.290386200,0.971173704,82.553726196,7630,254.333333333,254.300000000,0.277462184,1,1,1,0,0,1
15110,1789625532442000,0.055488586,-0.600085020,0.869735718,0.000038902,1,19.067983627,0.971146703,82.719635010,7631,254.366666667,254.316666667,0.277468264,1,1,1,0,0,1
15111,1789625532459000,0.050827026,-0.600317478,0.870414734,0.004716486,1,18.842510223,0.971124828,82.881896973,7631,254.366666667,254.333333333,0.277789831,1,1,1,0,0,1
15112,1789625532477000,0.049934387,-0.599762440,1.147872925,0.277460188,1,18.617036819,0.971102953,83.044151306,7632,254.400000000,254.350000000,0.277785391,1,0,1,0,0,1
15113,1789625532492000,0.043640137,-0.599317551,1.181335449,0.034052256,1,18.388515472,0.971080780,83.202621460,7632,254.400000000,254.366666667,0.278091341,1,0,1,0,0,1
15114,1789625532510000,0.042205811,-0.599186182,1.214633942,0.033329628,1,18.159992218,0.971058607,83.361083984,7633,254.433333333,254.383333333,0.278088570,1,0,1,0,0,1
15115,1789625532525000,0.036003113,-0.599279881,1.248077393,0.034013920,1,17.928442001,0.971029997,83.515602112,7633,254.433333333,254.400000000,0.278372705,1,0,0,1,0,1
15116,1789625532543000,0.034767151,-0.599146366,1.281406403,0.033352185,1,17.696891785,0.971001387,83.670120239,7634,254.466666667,254.416666667,0.278372705,1,0,0,1,0,1
15117,1789625532560000,0.028678894,-0.599234819,1.314826965,0.033970702,1,17.462337494,0.970960081,83.820503235,7634,254.466666667,254.433333333,0.278622955,1,0,0,1,0,1
15118,1789625532575000,0.027641296,-0.599097013,1.348165512,0.033354975,1,17.227781296,0.970918775,83.970886230,7634,254.466666667,254.450000000,0.278624564,1,0,0,1,0,1
15119,1789625532594000,0.021652222,-0.599180222,1.381542206,0.033909876,1,16.990242004,0.970858097,84.116912842,7635,254.500000000,254.466666667,0.278834522,1,0,0,1,0,1
15120,1789625532609000,0.020858765,-0.599035978,1.414901733,0.033369273,1,16.752704620,0.970797420,84.262947083,7636,254.533333333,254.483333333,0.278836906,1,0,0,1,0,1
15121,1789625532628000,0.014999390,-0.599113226,1.448249817,0.033859015,1,16.512203217,0.970710397,84.404373169,7636,254.533333333,254.500000000,0.279002279,1,0,0,1,0,1
15122,1789625532642000,0.014465332,-0.598962069,1.481616974,0.033371773,1,16.271703720,0.970623374,84.545799255,7637,254.566666667,254.516666667,0.279000640,1,0,0,1,0,1
15123,1789625532660000,0.008743286,-0.599032402,1.514907837,0.033779111,1,16.028263092,0.970502377,84.682327271,7637,254.566666667,254.533333333,0.279111534,1,0,0,1,0,1
15124,1789625532675000,0.008529663,-0.598872423,1.548292160,0.033385389,1,15.784823418,0.970381379,84.818855286,7638,254.600000000,254.550000000,0.279110730,1,0,0,1,0,1
15125,1789625532692000,0.002952576,-0.598934889,1.581516266,0.033689003,1,15.538471222,0.970218062,84.950134277,7638,254.600000000,254.566666667,0.279147983,1,0,0,1,0,1
15126,1789625532709000,0.003120422,-0.598762989,1.614917755,0.033402354,1,15.292119980,0.970054686,85.081420898,7639,254.633333333,254.583333333,0.279150754,1,0,0,1,0,1
15127,1789625532726000,-0.002265930,-0.598814487,1.648040771,0.033558153,1,15.042891502,0.969838560,85.207031250,7639,254.633333333,254.600000000,0.279092878,1,0,0,1,0,1
15128,1789625532743000,-0.001632690,-0.598627567,1.681461334,0.033427086,1,14.793663025,0.969622433,85.332649231,7640,254.666666667,254.616666667,0.279096335,1,0,0,1,0,1
15129,1789625532759000,-0.006629944,-0.598726511,1.714780807,0.033692278,1,14.541846275,0.969404280,85.453262329,7640,254.666666667,254.633333333,0.279211819,1,0,0,1,0,1
15130,1789625532776000,-0.005447388,-0.598531723,1.748189926,0.033430606,1,14.290029526,0.969186127,85.573867798,7640,254.666666667,254.650000000,0.279208511,1,0,0,1,0,1
15131,1789625532792000,-0.009895325,-0.598662376,1.781635284,0.033740085,1,14.035829544,0.968998790,85.689926147,7641,254.700000000,254.666666667,0.279440880,1,0,0,1,0,1
15132,1789625532810000,-0.007972717,-0.598465919,1.815023422,0.033444025,1,13.781630516,0.968811393,85.805992126,7642,254.733333333,254.683333333,0.279443204,1,0,0,1,0,1
15133,1789625532827000,-0.006828308,-0.598652840,1.782451630,0.032592427,1,13.525166512,0.968667805,85.917663574,7642,254.733333333,254.700000000,0.279721856,1,0,0,1,0,1
15134,1789625532842000,0.000007629,-0.598498821,1.749794006,0.033365764,1,13.268702507,0.968524218,86.029327393,7643,254.766666667,254.716666667,0.279718816,1,0,0,1,0,1
15135,1789625532859000,0.001434326,-0.598706722,1.717300415,0.032525562,1,13.010074615,0.968433857,86.136718750,7643,254.766666667,254.733333333,0.280038029,1,0,0,1,0,1
15136,1789625532877000,0.008438110,-0.598558426,1.684671402,0.033372555,1,12.751446724,0.968343556,86.244102478,7644,254.800000000,254.750000000,0.280035108,1,0,0,1,0,1
15137,1789625532893000,0.010147095,-0.598785400,1.652236938,0.032480251,1,12.490744591,0.968312562,86.347297668,7644,254.800000000,254.766666667,0.280383408,1,0,0,1,0,1
15138,1789625532909000,0.017341614,-0.598644733,1.619636536,0.033385132,1,12.230042458,0.968281567,86.450492859,7645,254.833333333,254.783333333,0.280383408,1,0,0,1,0,1
15139,1789625532927000,0.019386292,-0.598884583,1.587276459,0.032425497,1,11.967346191,0.968312621,86.549583435,7645,254.833333333,254.800000000,0.280763716,1,0,0,1,0,1
15140,1789625532942000,0.026771545,-0.598753452,1.554702759,0.033400677,1,11.704649925,0.968343616,86.648674011,7646,254.866666667,254.816666667,0.280763716,1,0,0,1,0,1
15141,1789625532959000,0.029144287,-0.598999500,1.522418976,0.032371797,1,11.440036774,0.968435645,86.743736267,7646,254.866666667,254.833333333,0.281170696,1,0,0,1,0,1
15142,1789625532976000,0.036720276,-0.598879814,1.489894867,0.033395022,1,11.175422668,0.968527675,86.838798523,7647,254.900000000,254.850000000,0.281171590,1,0,0,1,0,1
15143,1789625532992000,0.039428711,-0.599123955,1.457674026,0.032335393,1,10.908961296,0.968676329,86.929901123,7647,254.900000000,254.866666667,0.281605005,1,0,0,1,0,1
15144,1789625533008000,0.047195435,-0.599016190,1.425180435,0.033409085,1,10.642499924,0.968824983,87.020996094,7648,254.933333333,254.883333333,0.281602532,1,0,0,1,0,1
15145,1789625533026000,0.050247192,-0.599252701,1.393035889,0.032289952,1,10.374260902,0.969023228,87.108200073,7648,254.933333333,254.900000000,0.282058030,1,0,0,1,0,1
15146,1789625533042000,0.058227539,-0.599155188,1.360584259,0.033418614,1,10.106021881,0.969221413,87.195404053,7649,254.966666667,254.916666667,0.282058030,1,0,0,1,0,1
