tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
1283,44.0289,-0.4910,-35.6521,56.9696,0.5716,0,0.0000
1284,44.0289,-0.4910,-35.6521,56.9696,0.0000,0,0.0000
1285,43.5869,-0.4856,-36.0243,56.8670,0.5779,0,0.0000
1286,43.5869,-0.4856,-36.0243,56.8670,0.0000,0,0.0000
1287,43.1362,-0.4821,-36.3945,56.7622,0.5832,0,0.0000
1288,43.1362,-0.4821,-36.3945,56.7622,0.0000,0,0.0000
1289,42.6782,-0.4810,-36.7612,56.6554,0.5867,0,0.0000
1290,42.6782,-0.4810,-36.7612,56.6554,0.0000,0,0.0000
1291,42.2136,-0.4824,-37.1231,56.5464,0.5889,0,0.0000
1292,42.2136,-0.4824,-37.1231,56.5464,0.0000,0,0.0000
1293,41.7430,-0.4861,-37.4796,56.4353,0.5903,0,0.0000
1294,41.7430,-0.4861,-37.4796,56.4353,0.0000,0,0.0000
1295,41.2670,-0.4917,-37.8301,56.3220,0.5912,0,0.0000
1296,41.2670,-0.4917,-37.8301,56.3220,0.0000,0,0.0000
1297,40.7857,-0.4985,-38.1743,56.2066,0.5917,0,0.0000
1298,40.7857,-0.4985,-38.1743,56.2066,0.0000,0,0.0000
1299,40.2995,-0.5060,-38.5117,56.0890,0.5919,0,0.0000
1300,40.2995,-0.5060,-38.5117,56.0890,0.0000,0,0.0000
1301,39.8086,-0.5137,-38.8423,55.9692,0.5919,0,0.0000
1302,39.8086,-0.5137,-38.8423,55.9692,0.0000,0,0.0000
1303,39.3131,-0.5210,-39.1658,55.8471,0.5918,0,0.0000
1304,39.3131,-0.5210,-39.1658,55.8471,0.0000,0,0.0000
1305,38.8132,-0.5276,-39.4820,55.7228,0.5915,0,0.0000
1306,38.8132,-0.5276,-39.4820,55.7228,0.0000,0,0.0000
1307,38.3091,-0.5332,-39.7909,55.5963,0.5912,0,0.0000
1308,38.3091,-0.5332,-39.7909,55.5963,0.0000,0,0.0000
1309,37.8009,-0.5376,-40.0922,55.4675,0.5908,0,0.0000
1310,37.8009,-0.5376,-40.0922,55.4675,0.0000,0,0.0000
1311,37.2888,-0.5409,-40.3859,55.3364,0.5903,0,0.0000
1312,37.2888,-0.5409,-40.3859,55.3364,0.0000,0,0.0000
1313,36.7729,-0.5430,-40.6718,55.2030,0.5898,0,0.0000
1314,36.7729,-0.5430,-40.6718,55.2030,0.0000,0,0.0000
1315,36.2534,-0.5442,-40.9499,55.0673,0.5893,0,0.0000
1316,36.2534,-0.5442,-40.9499,55.0673,0.0000,0,0.0000
1317,35.7303,-0.5445,-41.2201,54.9292,0.5887,0,0.0000
1318,35.7303,-0.5445,-41.2201,54.9292,0.0000,0,0.0000
1319,35.2038,-0.5442,-41.4822,54.7888,0.5881,0,0.0000
1320,35.2038,-0.5442,-41.4822,54.7888,0.0000,0,0.0000
1321,34.6741,-0.5435,-41.7362,54.6461,0.5875,0,0.0000
1322,34.6741,-0.5435,-41.7362,54.6461,0.0000,0,0.0000
1323,34.1413,-0.5426,-41.9820,54.5009,0.5868,0,0.0000
1324,34.1413,-0.5426,-41.9820,54.5009,0.0000,0,0.0000
1325,33.6054,-0.5417,-42.2196,54.3534,0.5862,0,0.0000
1326,33.6054,-0.5417,-42.2196,54.3534,0.0000,0,0.0000
1327,33.0667,-0.5410,-42.4489,54.2035,0.5855,0,0.0000
1328,33.0667,-0.5410,-42.4489,54.2035,0.0000,0,0.0000
1329,32.5252,-0.5406,-42.6698,54.0511,0.5848,0,0.0000
1330,32.5252,-0.5406,-42.6698,54.0511,0.0000,0,0.0000
1331,31.9811,-0.5405,-42.8823,53.8963,0.5842,0,0.0000
1332,31.9811,-0.5405,-42.8823,53.8963,0.0000,0,0.0000
1333,31.4344,-0.5408,-43.0863,53.7391,0.5835,0,0.0000
1334,31.4344,-0.5408,-43.0863,53.7391,0.0000,0,0.0000
1335,30.8853,-0.5416,-43.2818,53.5794,0.5829,0,0.0000
1336,30.8853,-0.5416,-43.2818,53.5794,0.0000,0,0.0000
1337,30.3339,-0.5428,-43.4688,53.4173,0.5823,0,0.0000
1338,30.3339,-0.5428,-43.4688,53.4173,0.0000,0,0.0000
1339,29.7802,-0.5445,-43.6473,53.2527,0.5817,0,0.0000
1340,29.7802,-0.5445,-43.6473,53.2527,0.0000,0,0.0000
1341,29.2244,-0.5465,-43.8172,53.0856,0.5812,0,0.0000
1342,29.2244,-0.5465,-43.8172,53.0856,0.0000,0,0.0000
1343,28.6666,-0.5489,-43.9784,52.9160,0.5807,0,0.0000
1344,28.6666,-0.5489,-43.9784,52.9160,0.0000,0,0.0000
1345,28.1067,-0.5515,-44.1311,52.7440,0.5803,0,0.0000
1346,28.1067,-0.5515,-44.1311,52.7440,0.0000,0,0.0000
1347,27.5450,-0.5544,-44.2752,52.5694,0.5799,0,0.0000
1348,27.5450,-0.5544,-44.2752,52.5694,0.0000,0,0.0000
1349,26.9814,-0.5574,-44.4106,52.3924,0.5796,0,0.0000
1350,26.9814,-0.5574,-44.4106,52.3924,0.0000,0,0.0000
1351,26.4160,-0.5606,-44.5374,52.2128,0.5794,0,0.0000
1352,26.4160,-0.5606,-44.5374,52.2128,0.0000,0,0.0000
1353,25.8489,-0.5640,-44.6556,52.0307,0.5793,0,0.0000
1354,25.8489,-0.5640,-44.6556,52.0307,0.0000,0,0.0000
1355,25.2801,-0.5674,-44.7652,51.8461,0.5793,0,0.0000
1356,25.2801,-0.5674,-44.7652,51.8461,0.0000,0,0.0000
1357,24.7096,-0.5709,-44.8662,51.6590,0.5794,0,0.0000
1358,24.7096,-0.5709,-44.8662,51.6590,0.0000,0,0.0000
1359,24.1374,-0.5744,-44.9585,51.4694,0.5796,0,0.0000
1360,24.1374,-0.5744,-44.9585,51.4694,0.0000,0,0.0000
1361,23.5637,-0.5781,-45.0424,51.2772,0.5799,0,0.0000
1362,23.5637,-0.5781,-45.0424,51.2772,0.0000,0,0.0000
1363,22.9882,-0.5818,-45.1176,51.0825,0.5803,0,0.0000
1364,22.9882,-0.5818,-45.1176,51.0825,0.0000,0,0.0000
1365,22.4111,-0.5855,-45.1843,50.8853,0.5810,0,0.0000
1366,22.4111,-0.5855,-45.1843,50.8853,0.0000,0,0.0000
1367,21.8323,-0.5894,-45.2426,50.6856,0.5817,0,0.0000
1368,21.8323,-0.5894,-45.2426,50.6856,0.0000,0,0.0000
1369,21.2518,-0.5934,-45.2923,50.4834,0.5827,0,0.0000
1370,21.2518,-0.5934,-45.2923,50.4834,0.0000,0,0.0000
1371,20.6695,-0.5975,-45.3335,50.2787,0.5838,0,0.0000
1372,20.6695,-0.5975,-45.3335,50.2787,0.0000,0,0.0000
1373,20.0854,-0.6017,-45.3664,50.0714,0.5851,0,0.0017
1374,20.0854,-0.6017,-45.3664,50.0714,0.0000,0,0.0017
1375,19.4993,-0.6060,-45.3908,49.8617,0.5866,0,0.0060
1376,19.4993,-0.6060,-45.3908,49.8617,0.0000,0,0.0060
1377,18.9111,-0.6106,-45.4069,49.6495,0.5884,0,0.0106
1378,18.9111,-0.6106,-45.4069,49.6495,0.0000,0,0.0106
1379,18.3207,-0.6152,-45.4146,49.4348,0.5904,0,0.0152
1380,18.3207,-0.6152,-45.4146,49.4348,0.0000,0,0.0152
1381,17.7280,-0.6201,-45.4139,49.2176,0.5927,0,0.0201
1382,17.7280,-0.6201,-45.4139,49.2176,0.0000,0,0.0201
1383,17.1328,-0.6251,-45.4050,48.9980,0.5953,0,0.0251
1384,17.1328,-0.6251,-45.4050,48.9980,0.0000,0,0.0251
1385,16.5348,-0.6304,-45.3878,48.7759,0.5982,0,0.0304
1386,16.5348,-0.6304,-45.3878,48.7759,0.0000,0,0.0304
1387,15.9339,-0.6358,-45.3623,48.5515,0.6015,0,0.0358
1388,15.9339,-0.6358,-45.3623,48.5515,0.0000,0,0.0358
1389,15.3298,-0.6415,-45.3286,48.3246,0.6051,0,0.0415
1390,15.3298,-0.6415,-45.3286,48.3246,0.0000,0,0.0415
1391,14.7221,-0.6474,-45.2867,48.0953,0.6091,0,0.0474
1392,14.7221,-0.6474,-45.2867,48.0953,0.0000,0,0.0474
1393,14.1256,-0.6555,-45.2318,47.8637,0.5991,0,0.0555
1394,14.1256,-0.6555,-45.2318,47.8637,0.0000,0,0.0555
1395,13.5734,-0.6699,-45.1543,47.6294,0.5578,0,0.0699
1396,13.5734,-0.6699,-45.1543,47.6294,0.0000,0,0.0699
1397,13.0498,-0.6872,-45.0604,47.3925,0.5323,0,0.0872
1398,13.0498,-0.6872,-45.0604,47.3925,0.0000,0,0.0872
1399,12.5451,-0.7054,-44.9536,47.1531,0.5162,0,0.1054
1400,12.5451,-0.7054,-44.9536,47.1531,0.0000,0,0.1054
1401,12.0534,-0.7226,-44.8362,46.9113,0.5058,0,0.1226
1402,12.0534,-0.7226,-44.8362,46.9113,0.0000,0,0.1226
1403,11.5712,-0.7379,-44.7094,46.6669,0.4988,0,0.1379
1404,11.5712,-0.7379,-44.7094,46.6669,0.0000,0,0.1379
1405,11.0962,-0.7507,-44.5741,46.4201,0.4940,0,0.1507
1406,11.0962,-0.7507,-44.5741,46.4201,0.0000,0,0.1507
1407,10.6272,-0.7606,-44.4309,46.1708,0.4905,0,0.1606
1408,10.6272,-0.7606,-44.4309,46.1708,0.0000,0,0.1606
1409,10.1634,-0.7679,-44.2799,45.9191,0.4879,0,0.1679
1410,10.1634,-0.7679,-44.2799,45.9191,0.0000,0,0.1679
1411,9.7041,-0.7729,-44.1216,45.6649,0.4858,0,0.1729
1412,9.7041,-0.7729,-44.1216,45.6649,0.0000,0,0.1729
1413,9.2492,-0.7760,-43.9561,45.4084,0.4841,0,0.1760
1414,9.2492,-0.7760,-43.9561,45.4084,0.0000,0,0.1760
1415,8.7983,-0.7777,-43.7834,45.1494,0.4828,0,0.1777
1416,8.7983,-0.7777,-43.7834,45.1494,0.0000,0,0.1777
1417,8.3515,-0.7787,-43.6039,44.8880,0.4816,0,0.1787
1418,8.3515,-0.7787,-43.6039,44.8880,0.0000,0,0.1787
1419,7.9084,-0.7793,-43.4174,44.6241,0.4807,0,0.1793
1420,7.9084,-0.7793,-43.4174,44.6241,0.0000,0,0.1793
1421,7.4691,-0.7801,-43.2243,44.3580,0.4799,0,0.1801
1422,7.4691,-0.7801,-43.2243,44.3580,0.0000,0,0.1801
1423,7.0334,-0.7814,-43.0245,44.0894,0.4793,0,0.1814
1424,7.0334,-0.7814,-43.0245,44.0894,0.0000,0,0.1814
1425,6.6012,-0.7834,-42.8181,43.8186,0.4789,0,0.1834
1426,6.6012,-0.7834,-42.8181,43.8186,0.0000,0,0.1834
1427,6.1724,-0.7861,-42.6053,43.5453,0.4787,0,0.1861
1428,6.1724,-0.7861,-42.6053,43.5453,0.0000,0,0.1861
1429,5.7470,-0.7897,-42.3861,43.2698,0.4786,0,0.1897
1430,5.7470,-0.7897,-42.3861,43.2698,0.0000,0,0.1897
1431,5.3247,-0.7941,-42.1605,42.9920,0.4787,0,0.1941
1432,5.3247,-0.7941,-42.1605,42.9920,0.0000,0,0.1941
1433,4.9054,-0.7992,-41.9288,42.7119,0.4791,0,0.1992
1434,4.9054,-0.7992,-41.9288,42.7119,0.0000,0,0.1992
1435,4.4891,-0.8049,-41.6909,42.4295,0.4795,0,0.2049
1436,4.4891,-0.8049,-41.6909,42.4295,0.0000,0,0.2049
1437,4.0755,-0.8110,-41.4469,42.1450,0.4802,0,0.2110
1438,4.0755,-0.8110,-41.4469,42.1450,0.0000,0,0.2110
1439,3.6644,-0.8174,-41.1969,41.8582,0.4812,0,0.2174
1440,3.6644,-0.8174,-41.1969,41.8582,0.0000,0,0.2174
1441,3.2558,-0.8239,-40.9409,41.5692,0.4823,0,0.2239
1442,3.2558,-0.8239,-40.9409,41.5692,0.0000,0,0.2239
1443,2.8493,-0.8306,-40.6790,41.2781,0.4836,0,0.2306
1444,2.8493,-0.8306,-40.6790,41.2781,0.0000,0,0.2306
1445,2.4448,-0.8373,-40.4111,40.9848,0.4852,0,0.2373
1446,2.4448,-0.8373,-40.4111,40.9848,0.0000,0,0.2373
1447,2.0420,-0.8440,-40.1375,40.6895,0.4870,0,0.2440
1448,2.0420,-0.8440,-40.1375,40.6895,0.0000,0,0.2440
1449,1.6408,-0.8507,-39.8579,40.3921,0.4891,0,0.2507
1450,1.6408,-0.8507,-39.8579,40.3921,0.0000,0,0.2507
1451,1.2406,-0.8574,-39.5726,40.0926,0.4915,0,0.2574
1452,1.2406,-0.8574,-39.5726,40.0926,0.0000,0,0.2574
1453,0.8414,-0.8641,-39.2814,39.7912,0.4942,0,0.2641
1454,0.8414,-0.8641,-39.2814,39.7912,0.0000,0,0.2641
1455,0.4427,-0.8709,-38.9844,39.4878,0.4972,0,0.2709
1456,0.4427,-0.8709,-38.9844,39.4878,0.0000,0,0.2709
1457,0.0442,-0.8779,-38.6816,39.1826,0.5006,0,0.2779
1458,0.0442,-0.8779,-38.6816,39.1826,0.0000,0,0.2779
1459,-0.3546,-0.8850,-38.3728,38.8755,0.5044,0,0.2850
1460,-0.3546,-0.8850,-38.3728,38.8755,0.0000,0,0.2850
1461,-0.7105,-0.8906,-38.0587,38.5663,0.4747,0,0.2906
1462,-0.7105,-0.8906,-38.0587,38.5663,0.0000,0,0.2906
1463,-0.9309,-0.8898,-37.7420,38.2544,0.3859,0,0.2898
1464,-0.9309,-0.8898,-37.7420,38.2544,0.0000,0,0.2898
1465,-1.0701,-0.8846,-37.4236,37.9398,0.3475,0,0.2846
1466,-1.0701,-0.8846,-37.4236,37.9398,0.0000,0,0.2846
1467,-1.1605,-0.8772,-37.1035,37.6225,0.3327,0,0.2772
1468,-1.1605,-0.8772,-37.1035,37.6225,0.0000,0,0.2772
1469,-1.2216,-0.8693,-36.7816,37.3025,0.3278,0,0.2693
1470,-1.2216,-0.8693,-36.7816,37.3025,0.0000,0,0.2693
1471,-1.2649,-0.8621,-36.4574,36.9800,0.3271,0,0.2621
1472,-1.2649,-0.8621,-36.4574,36.9800,0.0000,0,0.2621
1473,-1.2974,-0.8563,-36.1310,36.6549,0.3281,0,0.2563
1474,-1.2974,-0.8563,-36.1310,36.6549,0.0000,0,0.2563
1475,-1.3234,-0.8524,-35.8021,36.3271,0.3299,0,0.2524
1476,-1.3234,-0.8524,-35.8021,36.3271,0.0000,0,0.2524
1477,-1.3453,-0.8503,-35.4708,35.9968,0.3321,0,0.2503
1478,-1.3453,-0.8503,-35.4708,35.9968,0.0000,0,0.2503
1479,-1.3645,-0.8499,-35.1369,35.6639,0.3344,0,0.2499
1480,-1.3645,-0.8499,-35.1369,35.6639,0.0000,0,0.2499
1481,-1.3820,-0.8510,-34.8006,35.3285,0.3368,0,0.2510
1482,-1.3820,-0.8510,-34.8006,35.3285,0.0000,0,0.2510
1483,-1.3983,-0.8532,-34.4617,34.9905,0.3393,0,0.2532
1484,-1.3983,-0.8532,-34.4617,34.9905,0.0000,0,0.2532
1485,-1.4138,-0.8561,-34.1202,34.6500,0.3418,0,0.2561
1486,-1.4138,-0.8561,-34.1202,34.6500,0.0000,0,0.2561
1487,-1.4285,-0.8595,-33.7762,34.3069,0.3443,0,0.2595
1488,-1.4285,-0.8595,-33.7762,34.3069,0.0000,0,0.2595
1489,-1.4426,-0.8630,-33.4297,33.9614,0.3468,0,0.2630
1490,-1.4426,-0.8630,-33.4297,33.9614,0.0000,0,0.2630
1491,-1.4563,-0.8665,-33.0807,33.6133,0.3493,0,0.2665
1492,-1.4563,-0.8665,-33.0807,33.6133,0.0000,0,0.2665
1493,-1.4696,-0.8698,-32.7291,33.2627,0.3518,0,0.2698
1494,-1.4696,-0.8698,-32.7291,33.2627,0.0000,0,0.2698
1495,-1.4825,-0.8727,-32.3751,32.9096,0.3543,0,0.2727
1496,-1.4825,-0.8727,-32.3751,32.9096,0.0000,0,0.2727
1497,-1.4952,-0.8753,-32.0185,32.5540,0.3568,0,0.2753
1498,-1.4952,-0.8753,-32.0185,32.5540,0.0000,0,0.2753
1499,-1.5075,-0.8775,-31.6595,32.1960,0.3593,0,0.2775
1500,-1.5075,-0.8775,-31.6595,32.1960,0.0000,0,0.2775
1501,-1.5197,-0.8794,-31.2979,31.8355,0.3617,0,0.2794
1502,-1.5197,-0.8794,-31.2979,31.8355,0.0000,0,0.2794
1503,-1.5316,-0.8808,-30.9339,31.4725,0.3642,0,0.2808
1504,-1.5316,-0.8808,-30.9339,31.4725,0.0000,0,0.2808
1505,-1.5434,-0.8820,-30.5675,31.1070,0.3667,0,0.2820
1506,-1.5434,-0.8820,-30.5675,31.1070,0.0000,0,0.2820
1507,-1.5551,-0.8830,-30.1985,30.7392,0.3691,0,0.2830
1508,-1.5551,-0.8830,-30.1985,30.7392,0.0000,0,0.2830
1509,-1.5666,-0.8838,-29.8271,30.3689,0.3716,0,0.2838
1510,-1.5666,-0.8838,-29.8271,30.3689,0.0000,0,0.2838
1511,-1.5780,-0.8845,-29.4533,29.9961,0.3740,0,0.2845
1512,-1.5780,-0.8845,-29.4533,29.9961,0.0000,0,0.2845
1513,-1.5893,-0.8852,-29.0770,29.6210,0.3765,0,0.2852
1514,-1.5893,-0.8852,-29.0770,29.6210,0.0000,0,0.2852
1515,-1.6005,-0.8859,-28.6982,29.2435,0.3789,0,0.2859
1516,-1.6005,-0.8859,-28.6982,29.2435,0.0000,0,0.2859
1517,-1.6117,-0.8866,-28.3171,28.8635,0.3813,0,0.2866
1518,-1.6117,-0.8866,-28.3171,28.8635,0.0000,0,0.2866
1519,-1.6227,-0.8873,-27.9335,28.4812,0.3838,0,0.2873
1520,-1.6227,-0.8873,-27.9335,28.4812,0.0000,0,0.2873
1521,-1.6337,-0.8882,-27.5475,28.0965,0.3862,0,0.2882
1522,-1.6337,-0.8882,-27.5475,28.0965,0.0000,0,0.2882
1523,-1.6447,-0.8892,-27.1591,27.7094,0.3886,0,0.2892
1524,-1.6447,-0.8892,-27.1591,27.7094,0.0000,0,0.2892
1525,-1.6556,-0.8902,-26.7682,27.3200,0.3910,0,0.2902
1526,-1.6556,-0.8902,-26.7682,27.3200,0.0000,0,0.2902
1527,-1.6664,-0.8914,-26.3750,26.9282,0.3934,0,0.2914
1528,-1.6664,-0.8914,-26.3750,26.9282,0.0000,0,0.2914
1529,-1.6773,-0.8927,-25.9794,26.5341,0.3957,0,0.2927
1530,-1.6773,-0.8927,-25.9794,26.5341,0.0000,0,0.2927
1531,-1.6528,-0.8929,-25.5838,26.1378,0.3964,0,0.2929
1532,-1.6528,-0.8929,-25.5838,26.1378,0.0000,0,0.2929
1533,-1.5984,-0.8923,-25.1880,25.7393,0.3996,0,0.2923
1534,-1.5984,-0.8923,-25.1880,25.7393,0.0000,0,0.2923
1535,-1.5272,-0.8916,-24.7908,25.3386,0.4034,0,0.2916
1536,-1.5272,-0.8916,-24.7908,25.3386,0.0000,0,0.2916
1537,-1.4471,-0.8911,-24.3919,24.9357,0.4069,0,0.2911
1538,-1.4471,-0.8911,-24.3919,24.9357,0.0000,0,0.2911
1539,-1.3628,-0.8911,-23.9909,24.5305,0.4098,0,0.2911
1540,-1.3628,-0.8911,-23.9909,24.5305,0.0000,0,0.2911
1541,-1.2770,-0.8916,-23.5876,24.1232,0.4123,0,0.2916
1542,-1.2770,-0.8916,-23.5876,24.1232,0.0000,0,0.2916
1543,-1.1913,-0.8927,-23.1819,23.7137,0.4146,0,0.2927
1544,-1.1913,-0.8927,-23.1819,23.7137,0.0000,0,0.2927
1545,-1.1067,-0.8943,-22.7738,23.3020,0.4168,0,0.2943
1546,-1.1067,-0.8943,-22.7738,23.3020,0.0000,0,0.2943
1547,-1.0237,-0.8963,-22.3632,22.8881,0.4189,0,0.2963
1548,-1.0237,-0.8963,-22.3632,22.8881,0.0000,0,0.2963
1549,-0.9424,-0.8986,-21.9502,22.4720,0.4209,0,0.2986
1550,-0.9424,-0.8986,-21.9502,22.4720,0.0000,0,0.2986
1551,-0.8631,-0.9010,-21.5347,22.0537,0.4230,0,0.3010
1552,-0.8631,-0.9010,-21.5347,22.0537,0.0000,0,0.3010
1553,-0.7858,-0.9035,-21.1169,21.6333,0.4250,0,0.3035
1554,-0.7858,-0.9035,-21.1169,21.6333,0.0000,0,0.3035
1555,-0.7105,-0.9060,-20.6965,21.2107,0.4270,0,0.3060
1556,-0.7105,-0.9060,-20.6965,21.2107,0.0000,0,0.3060
1557,-0.6372,-0.9084,-20.2738,20.7859,0.4290,0,0.3084
1558,-0.6372,-0.9084,-20.2738,20.7859,0.0000,0,0.3084
1559,-0.5658,-0.9107,-19.8488,20.3590,0.4310,0,0.3107
1560,-0.5658,-0.9107,-19.8488,20.3590,0.0000,0,0.3107
1561,-0.4963,-0.9129,-19.4214,19.9300,0.4331,0,0.3129
1562,-0.4963,-0.9129,-19.4214,19.9300,0.0000,0,0.3129
1563,-0.4286,-0.9149,-18.9916,19.4988,0.4351,0,0.3149
1564,-0.4286,-0.9149,-18.9916,19.4988,0.0000,0,0.3149
1565,-0.3626,-0.9169,-18.5595,19.0656,0.4371,0,0.3169
1566,-0.3626,-0.9169,-18.5595,19.0656,0.0000,0,0.3169
1567,-0.2983,-0.9187,-18.1251,18.6302,0.4391,0,0.3187
1568,-0.2983,-0.9187,-18.1251,18.6302,0.0000,0,0.3187
1569,-0.2357,-0.9204,-17.6884,18.1927,0.4412,0,0.3204
1570,-0.2357,-0.9204,-17.6884,18.1927,0.0000,0,0.3204
1571,-0.1745,-0.9221,-17.2494,17.7532,0.4432,0,0.3221
1572,-0.1745,-0.9221,-17.2494,17.7532,0.0000,0,0.3221
1573,-0.1149,-0.9238,-16.8081,17.3115,0.4453,0,0.3238
1574,-0.1149,-0.9238,-16.8081,17.3115,0.0000,0,0.3238
1575,-0.0566,-0.9255,-16.3646,16.8678,0.4473,0,0.3255
1576,-0.0566,-0.9255,-16.3646,16.8678,0.0000,0,0.3255
1577,0.0004,-0.9272,-15.9188,16.4221,0.4494,0,0.3272
1578,0.0004,-0.9272,-15.9188,16.4221,0.0000,0,0.3272
1579,0.0562,-0.9289,-15.4708,15.9743,0.4515,0,0.3289
1580,0.0562,-0.9289,-15.4708,15.9743,0.0000,0,0.3289
1581,0.1109,-0.9307,-15.0206,15.5245,0.4535,0,0.3307
1582,0.1109,-0.9307,-15.0206,15.5245,0.0000,0,0.3307
1583,0.1646,-0.9325,-14.5681,15.0727,0.4556,0,0.3325
1584,0.1646,-0.9325,-14.5681,15.0727,0.0000,0,0.3325
1585,0.2173,-0.9344,-14.1135,14.6189,0.4577,0,0.3344
1586,0.2173,-0.9344,-14.1135,14.6189,0.0000,0,0.3344
1587,0.2693,-0.9363,-13.6566,14.1632,0.4598,0,0.3363
1588,0.2693,-0.9363,-13.6566,14.1632,0.0000,0,0.3363
1589,0.3205,-0.9382,-13.1976,13.7055,0.4619,0,0.3382
1590,0.3205,-0.9382,-13.1976,13.7055,0.0000,0,0.3382
1591,0.3122,-0.9409,-12.7386,13.2467,0.4591,0,0.3409
1592,0.3122,-0.9409,-12.7386,13.2467,0.0000,0,0.3409
1593,0.2544,-0.9434,-12.2796,12.7867,0.4627,0,0.3434
1594,0.2544,-0.9434,-12.2796,12.7867,0.0000,0,0.3434
1595,0.1698,-0.9457,-11.8194,12.3255,0.4678,0,0.3457
1596,0.1698,-0.9457,-11.8194,12.3255,0.0000,0,0.3457
1597,0.0717,-0.9479,-11.3575,11.8628,0.4722,0,0.3479
1598,0.0717,-0.9479,-11.3575,11.8628,0.0000,0,0.3479
1599,-0.0321,-0.9503,-10.8933,11.3987,0.4757,0,0.3503
1600,-0.0321,-0.9503,-10.8933,11.3987,0.0000,0,0.3503
1601,-0.1373,-0.9532,-10.4266,10.9332,0.4784,0,0.3532
1602,-0.1373,-0.9532,-10.4266,10.9332,0.0000,0,0.3532
1603,-0.2413,-0.9565,-9.9574,10.4663,0.4806,0,0.3565
1604,-0.2413,-0.9565,-9.9574,10.4663,0.0000,0,0.3565
1605,-0.3427,-0.9603,-9.4856,9.9980,0.4826,0,0.3603
1606,-0.3427,-0.9603,-9.4856,9.9980,0.0000,0,0.3603
1607,-0.4407,-0.9644,-9.0113,9.5284,0.4844,0,0.3644
1608,-0.4407,-0.9644,-9.0113,9.5284,0.0000,0,0.3644
1609,-0.5351,-0.9686,-8.5344,9.0577,0.4862,0,0.3686
1610,-0.5351,-0.9686,-8.5344,9.0577,0.0000,0,0.3686
1611,-0.6256,-0.9727,-8.0550,8.5859,0.4879,0,0.3727
1612,-0.6256,-0.9727,-8.0550,8.5859,0.0000,0,0.3727
1613,-0.7122,-0.9764,-7.5732,8.1132,0.4895,0,0.3764
1614,-0.7122,-0.9764,-7.5732,8.1132,0.0000,0,0.3764
1615,-0.7948,-0.9798,-7.0889,7.6399,0.4912,0,0.3798
1616,-0.7948,-0.9798,-7.0889,7.6399,0.0000,0,0.3798
1617,-0.8734,-0.9828,-6.6023,7.1661,0.4929,0,0.3828
1618,-0.8734,-0.9828,-6.6023,7.1661,0.0000,0,0.3828
1619,-0.9482,-0.9854,-6.1134,6.6921,0.4946,0,0.3854
1620,-0.9482,-0.9854,-6.1134,6.6921,0.0000,0,0.3854
1621,-1.0190,-0.9877,-5.6221,6.2184,0.4963,0,0.3877
1622,-1.0190,-0.9877,-5.6221,6.2184,0.0000,0,0.3877
1623,-1.0859,-0.9899,-5.1286,5.7456,0.4981,0,0.3899
1624,-1.0859,-0.9899,-5.1286,5.7456,0.0000,0,0.3899
1625,-1.1490,-0.9920,-4.6327,5.2743,0.4999,0,0.3920
1626,-1.1490,-0.9920,-4.6327,5.2743,0.0000,0,0.3920
1627,-1.2197,-0.9967,-4.1337,4.8080,0.5040,0,0.3967
1628,-1.2198,-0.9960,-4.2805,4.9495,0.1468,0,0.3960
1629,-1.3226,-1.0088,-3.7947,4.5123,0.4967,0,0.4088
1630,-1.5415,-1.0165,-3.7926,4.5799,0.2191,0,0.4165
1631,-1.6539,-1.0356,-3.2781,4.1472,0.5269,0,0.4356
1632,-1.6539,-1.0356,-3.2781,4.1472,0.0000,0,0.4356
1633,-1.7644,-1.0570,-2.7587,3.7338,0.5315,0,0.4570
1634,-1.7644,-1.0570,-2.7587,3.7338,0.0000,0,0.4570
1635,-1.8666,-1.0788,-2.2351,3.3458,0.5339,0,0.4788
1636,-1.8666,-1.0788,-2.2351,3.3458,0.0000,0,0.4788
1637,-1.9572,-1.0994,-1.7082,2.9927,0.5350,0,0.4994
1638,-1.9572,-1.0994,-1.7082,2.9927,0.0000,0,0.4994
1639,-2.0344,-1.1176,-1.1787,2.6879,0.5355,0,0.5176
1640,-2.0344,-1.1176,-1.1787,2.6879,0.0000,0,0.5176
1641,-2.0977,-1.1324,-0.6472,2.4494,0.5355,0,0.5324
1642,-2.0977,-1.1324,-0.6472,2.4494,0.0000,0,0.5324
1643,-2.1468,-1.1431,-0.1143,2.2980,0.5353,0,0.5431
1644,-2.1468,-1.1431,-0.1143,2.2980,0.0000,0,0.5431
1645,-2.1818,-1.1495,0.4195,2.2514,0.5350,0,0.5495
1646,-2.1818,-1.1495,0.4195,2.2514,0.0000,0,0.5495
1647,-2.2028,-1.1517,0.9537,2.3157,0.5346,0,0.5517
1648,-2.2028,-1.1517,0.9537,2.3157,0.0000,0,0.5517
1649,-2.2100,-1.1499,1.4880,2.4824,0.5343,0,0.5499
1650,-2.2100,-1.1499,1.4880,2.4824,0.0000,0,0.5499
1651,-2.2033,-1.1448,2.0218,2.7326,0.5339,0,0.5448
1652,-2.2033,-1.1448,2.0218,2.7326,0.0000,0,0.5448
1653,-2.1828,-1.1372,2.5550,3.0457,0.5336,0,0.5372
1654,-2.1828,-1.1372,2.5550,3.0457,0.0000,0,0.5372
