tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
3079,-0.2381,-0.5984,1.8249,1.2833,0.0669,1,0.0000
3080,-0.2434,-0.5982,1.8911,1.3494,0.0665,1,0.0000
3081,-0.2424,-0.5979,1.9580,1.4151,0.0669,1,0.0000
3082,-0.2477,-0.5978,2.0243,1.4813,0.0665,1,0.0000
3083,-0.2467,-0.5975,2.0911,1.5471,0.0669,1,0.0000
3084,-0.2521,-0.5974,2.1575,1.6135,0.0666,1,0.0000
3085,-0.2511,-0.5970,2.2243,1.6794,0.0669,1,0.0000
3086,-0.2564,-0.5970,2.2907,1.7458,0.0666,1,0.0000
3087,-0.2554,-0.5966,2.3576,1.8118,0.0669,1,0.0000
3088,-0.2490,-0.5967,2.4168,1.8696,0.0595,1,0.0000
3089,-0.2199,-0.5964,2.4694,1.9182,0.0601,1,0.0000
3090,-0.2119,-0.5956,2.5324,1.9800,0.0635,1,0.0000
3091,-0.2126,-0.5964,2.4660,1.9140,0.0665,1,0.0000
3092,-0.2197,-0.5969,2.3991,1.8483,0.0672,1,0.0000
3093,-0.2204,-0.5967,2.3326,1.7824,0.0665,1,0.0000
3094,-0.2275,-0.5971,2.2657,1.7170,0.0673,1,0.0000
3095,-0.2282,-0.5970,2.1992,1.6513,0.0665,1,0.0000
3096,-0.2352,-0.5975,2.1323,1.5860,0.0673,1,0.0000
3097,-0.2360,-0.5973,2.0658,1.5204,0.0665,1,0.0000
3098,-0.2430,-0.5978,1.9989,1.4555,0.0673,1,0.0000
3099,-0.2438,-0.5976,1.9324,1.3901,0.0665,1,0.0000
3100,-0.2507,-0.5981,1.8655,1.3256,0.0673,1,0.0000
3101,-0.2515,-0.5979,1.7990,1.2605,0.0665,1,0.0000
3102,-0.2585,-0.5984,1.7321,1.1965,0.0673,1,0.0000
3103,-0.2592,-0.5982,1.6655,1.1318,0.0665,1,0.0000
3104,-0.2662,-0.5986,1.5986,1.0684,0.0673,1,0.0000
3105,-0.2345,-0.5985,1.5529,1.0165,0.0556,1,0.0000
3106,-0.2176,-0.5974,1.4957,0.9569,0.0597,1,0.0000
3107,-0.2108,-0.5983,1.4302,0.8917,0.0658,1,0.0000
3108,-0.2178,-0.5990,1.3632,0.8285,0.0674,1,0.0000
3109,-0.2161,-0.5989,1.2966,0.7640,0.0666,1,0.0000
3110,-0.2204,-0.5991,1.2295,0.7012,0.0673,1,0.0000
3111,-0.2180,-0.5990,1.1629,0.6375,0.0666,1,0.0000
3112,-0.2220,-0.5993,1.0957,0.5763,0.0673,1,0.0000
3113,-0.2192,-0.5991,1.0291,0.5143,0.0667,1,0.0000
3114,-0.2229,-0.5994,0.9618,0.4562,0.0674,1,0.0000
3115,-0.2198,-0.5992,0.8952,0.3977,0.0667,1,0.0000
3116,-0.2227,-0.5994,0.8282,0.3456,0.0671,1,0.0000
3117,-0.2200,-0.5993,0.7616,0.2958,0.0667,1,0.0000
3118,-0.2212,-0.5993,0.6953,0.2573,0.0663,1,0.0000
3119,-0.2206,-0.5992,0.6287,0.2299,0.0666,1,0.0000
3120,-0.2238,-0.5992,0.5624,0.2238,0.0664,1,0.0000
3121,-0.2244,-0.5991,0.4957,0.2345,0.0667,1,0.0000
3122,-0.2287,-0.5992,0.4295,0.2653,0.0664,1,0.0000
3123,-0.2292,-0.5991,0.3628,0.3049,0.0667,1,0.0000
3124,-0.2335,-0.5993,0.2965,0.3549,0.0664,1,0.0000
3125,-0.2340,-0.5992,0.2298,0.4078,0.0667,1,0.0000
3126,-0.2381,-0.5993,0.1636,0.4657,0.0664,1,0.0000
3127,-0.2386,-0.5993,0.0969,0.5244,0.0667,1,0.0000
3128,-0.2426,-0.5994,0.0306,0.5858,0.0664,1,0.0000
3129,-0.2431,-0.5994,-0.0360,0.6473,0.0667,1,0.0000
3130,-0.2471,-0.5995,-0.1023,0.7105,0.0664,1,0.0000
3131,-0.2475,-0.5994,-0.1690,0.7735,0.0667,1,0.0000
3132,-0.2514,-0.5996,-0.2352,0.8377,0.0664,1,0.0000
3133,-0.2519,-0.5995,-0.3019,0.9016,0.0667,1,0.0000
3134,-0.2556,-0.5996,-0.3681,0.9664,0.0663,1,0.0000
3135,-0.2561,-0.5996,-0.4348,1.0310,0.0667,1,0.0000
3136,-0.2598,-0.5997,-0.5011,1.0961,0.0663,1,0.0000
3137,-0.2602,-0.5997,-0.5677,1.1611,0.0667,1,0.0000
3138,-0.2638,-0.5998,-0.6340,1.2265,0.0663,1,0.0000
3139,-0.2643,-0.5998,-0.7007,1.2918,0.0667,1,0.0000
3140,-0.2678,-0.5998,-0.7669,1.3574,0.0663,1,0.0000
3141,-0.2682,-0.5998,-0.8336,1.4229,0.0667,1,0.0000
3142,-0.2717,-0.5999,-0.8998,1.4886,0.0663,1,0.0000
3143,-0.2721,-0.5999,-0.9665,1.5543,0.0667,1,0.0000
3144,-0.2755,-0.6000,-1.0326,1.6201,0.0663,1,0.0000
3145,-0.2759,-0.5999,-1.0994,1.6859,0.0667,1,0.0000
3146,-0.2793,-0.6000,-1.1655,1.7518,0.0663,1,0.0000
3147,-0.2797,-0.6000,-1.2322,1.8177,0.0667,1,0.0000
3148,-0.2830,-0.6000,-1.2984,1.8836,0.0663,1,0.0000
3149,-0.2834,-0.6000,-1.3651,1.9497,0.0667,1,0.0000
3150,-0.2866,-0.6001,-1.4313,2.0156,0.0662,1,0.0001
3151,-0.2870,-0.6000,-1.4980,2.0817,0.0667,1,0.0000
3152,-0.2902,-0.6001,-1.5642,2.1477,0.0662,1,0.0001
3153,-0.2905,-0.6001,-1.6309,2.2139,0.0667,1,0.0001
3154,-0.2948,-0.6132,-1.7064,2.2893,0.0767,1,0.0132
3155,-0.2953,-0.6124,-1.7731,2.3555,0.0667,1,0.0124
3156,-0.2982,-0.6128,-1.8419,2.4242,0.0689,1,0.0128
3157,-0.2986,-0.6120,-1.9085,2.4904,0.0667,1,0.0120
3158,-0.3010,-0.6145,-1.9751,2.5568,0.0667,1,0.0145
3159,-0.3014,-0.6137,-2.0417,2.6229,0.0666,1,0.0137
3160,-0.3041,-0.6163,-2.1081,2.6893,0.0665,1,0.0163
3161,-0.3045,-0.6153,-2.1746,2.7553,0.0664,1,0.0153
3162,-0.3072,-0.6175,-2.2408,2.8215,0.0663,1,0.0175
3163,-0.3076,-0.6165,-2.3071,2.8874,0.0663,1,0.0165
3164,-0.3104,-0.6181,-2.3731,2.9534,0.0661,1,0.0181
3165,-0.3108,-0.6171,-2.4393,3.0192,0.0661,1,0.0171
3166,-0.3136,-0.6179,-2.5051,3.0850,0.0659,1,0.0179
3167,-0.3133,-0.6160,-2.4383,3.0184,0.0669,1,0.0160
3168,-0.3154,-0.6154,-2.3712,2.9520,0.0671,1,0.0154
3169,-0.3150,-0.6134,-2.3044,2.8855,0.0669,1,0.0134
3170,-0.3171,-0.6121,-2.2373,2.8191,0.0671,1,0.0121
3171,-0.3167,-0.6101,-2.1705,2.7527,0.0668,1,0.0101
3172,-0.3188,-0.6082,-2.1035,2.6863,0.0671,1,0.0082
3173,-0.3184,-0.6067,-2.0367,2.6200,0.0668,1,0.0067
3174,-0.3206,-0.6037,-1.9702,2.5542,0.0667,1,0.0037
3175,-0.3203,-0.6014,-1.9035,2.4880,0.0667,1,0.0014
3176,-0.3227,-0.6003,-1.8379,2.4233,0.0656,1,0.0003
3177,-0.3224,-0.5966,-1.7713,2.3573,0.0667,1,0.0000
3178,-0.3243,-0.5959,-1.7051,2.2920,0.0662,1,0.0000
3179,-0.3240,-0.5924,-1.6385,2.2261,0.0666,1,0.0000
3180,-0.3259,-0.5922,-1.5721,2.1607,0.0665,1,0.0000
3181,-0.3256,-0.5909,-1.5056,2.0949,0.0665,1,0.0000
3182,-0.3276,-0.5908,-1.4392,2.0296,0.0665,1,0.0000
3183,-0.3273,-0.5908,-1.3725,1.9638,0.0667,1,0.0000
3184,-0.3293,-0.5924,-1.3059,1.8985,0.0667,1,0.0000
3185,-0.3290,-0.5923,-1.2392,1.8328,0.0667,1,0.0000
3186,-0.3311,-0.5939,-1.1725,1.7677,0.0667,1,0.0000
3187,-0.3307,-0.5939,-1.1059,1.7022,0.0667,1,0.0000
3188,-0.3329,-0.5955,-1.0392,1.6373,0.0667,1,0.0000
3189,-0.3070,-0.5862,-0.9865,1.5805,0.0595,1,0.0000
3190,-0.2917,-0.5861,-0.9252,1.5174,0.0632,1,0.0000
3191,-0.2732,-0.5862,-0.8640,1.4538,0.0639,1,0.0000
3192,-0.2556,-0.5885,-0.8033,1.3909,0.0632,1,0.0000
3193,-0.2425,-0.5880,-0.7391,1.3254,0.0656,1,0.0000
3194,-0.2442,-0.5982,-0.6711,1.2589,0.0688,1,0.0000
3195,-0.2438,-0.6000,-0.6042,1.1932,0.0669,1,0.0000
3196,-0.2436,-0.6004,-0.5375,1.1280,0.0667,1,0.0004
3197,-0.2406,-0.6007,-0.4708,1.0622,0.0668,1,0.0007
3198,-0.2403,-0.6007,-0.4041,0.9973,0.0667,1,0.0007
3199,-0.2374,-0.6009,-0.3373,0.9319,0.0668,1,0.0009
3200,-0.2354,-0.6001,-0.2708,0.8672,0.0666,1,0.0001
3201,-0.2351,-0.6004,-0.2041,0.8031,0.0667,1,0.0004
3202,-0.2293,-0.5971,-0.1379,0.7382,0.0665,1,0.0000
3203,-0.2292,-0.5967,-0.0713,0.6752,0.0666,1,0.0000
3204,-0.2279,-0.5943,-0.0049,0.6127,0.0665,1,0.0000
3205,-0.2279,-0.5942,0.0617,0.5514,0.0666,1,0.0000
3206,-0.2272,-0.5923,0.1282,0.4914,0.0665,1,0.0000
3207,-0.2272,-0.5927,0.1949,0.4333,0.0667,1,0.0000
3208,-0.2268,-0.5914,0.2614,0.3781,0.0665,1,0.0000
3209,-0.2268,-0.5924,0.3282,0.3271,0.0667,1,0.0000
3210,-0.2268,-0.5905,0.3944,0.2832,0.0663,1,0.0000
3211,-0.2268,-0.5921,0.4612,0.2490,0.0668,1,0.0000
3212,-0.2268,-0.5912,0.5275,0.2298,0.0663,1,0.0000
3213,-0.2268,-0.5937,0.5944,0.2289,0.0669,1,0.0000
3214,-0.2267,-0.5940,0.6608,0.2466,0.0664,1,0.0000
3215,-0.2267,-0.5965,0.7277,0.2798,0.0670,1,0.0000
3216,-0.2267,-0.5956,0.7942,0.3232,0.0665,1,0.0000
3217,-0.2267,-0.5993,0.8612,0.3739,0.0670,1,0.0000
3218,-0.2264,-0.5991,0.9279,0.4287,0.0668,1,0.0000
3219,-0.2264,-0.6022,0.9948,0.4869,0.0670,1,0.0022
3220,-0.2255,-0.6047,1.0622,0.5470,0.0674,1,0.0047
3221,-0.2256,-0.6076,1.1291,0.6086,0.0669,1,0.0076
3222,-0.2249,-0.6107,1.1964,0.6715,0.0674,1,0.0107
3223,-0.2251,-0.6134,1.2632,0.7348,0.0668,1,0.0134
3224,-0.2243,-0.6150,1.3306,0.7990,0.0675,1,0.0150
3225,-0.2244,-0.6173,1.3972,0.8633,0.0667,1,0.0173
3226,-0.2236,-0.6155,1.4648,0.9284,0.0676,1,0.0155
3227,-0.2238,-0.6172,1.5313,0.9931,0.0665,1,0.0172
3228,-0.2230,-0.6137,1.5988,1.0588,0.0676,1,0.0137
3229,-0.2232,-0.6153,1.6652,1.1238,0.0664,1,0.0153
3230,-0.2227,-0.6115,1.7321,1.1893,0.0670,1,0.0115
3231,-0.2229,-0.6130,1.7983,1.2545,0.0663,1,0.0130
3232,-0.2230,-0.6092,1.8648,1.3200,0.0666,1,0.0092
3233,-0.2232,-0.6108,1.9309,1.3852,0.0661,1,0.0108
3234,-0.2232,-0.6070,1.9973,1.4507,0.0665,1,0.0070
3235,-0.2235,-0.6086,2.0632,1.5160,0.0660,1,0.0086
3236,-0.2231,-0.6050,2.1296,1.5815,0.0664,1,0.0050
3237,-0.2234,-0.6065,2.1953,1.6467,0.0658,1,0.0065
3238,-0.2219,-0.6043,2.2616,1.7122,0.0663,1,0.0043
3239,-0.2222,-0.6058,2.3271,1.7772,0.0656,1,0.0058
3240,-0.2211,-0.6046,2.3934,1.8429,0.0663,1,0.0046
3241,-0.2214,-0.6061,2.4588,1.9079,0.0654,1,0.0061
3242,-0.2205,-0.6057,2.5250,1.9735,0.0662,1,0.0057
3243,-0.2205,-0.6068,2.4582,1.9072,0.0668,1,0.0068
3244,-0.2193,-0.6064,2.3924,1.8417,0.0658,1,0.0064
3245,-0.2193,-0.6069,2.3257,1.7755,0.0667,1,0.0069
3246,-0.2177,-0.6082,2.2602,1.7103,0.0655,1,0.0082
3247,-0.2177,-0.6095,2.1934,1.6441,0.0669,1,0.0095
3248,-0.2163,-0.6135,2.1277,1.5788,0.0658,1,0.0135
3249,-0.2162,-0.6141,2.0610,1.5127,0.0668,1,0.0141
3250,-0.2147,-0.6144,1.9955,1.4478,0.0654,1,0.0144
3251,-0.2146,-0.6144,1.9289,1.3819,0.0667,1,0.0144
3252,-0.2133,-0.6104,1.8638,1.3174,0.0652,1,0.0104
3253,-0.2132,-0.6111,1.7970,1.2515,0.0668,1,0.0111
3254,-0.2121,-0.6069,1.7320,1.1873,0.0652,1,0.0069
3255,-0.2120,-0.6073,1.6652,1.1217,0.0668,1,0.0073
3256,-0.2110,-0.6032,1.6002,1.0577,0.0651,1,0.0032
3257,-0.2108,-0.6024,1.5337,0.9925,0.0666,1,0.0024
3258,-0.2099,-0.5990,1.4687,0.9289,0.0651,1,0.0000
3259,-0.2098,-0.5995,1.4019,0.8639,0.0668,1,0.0000
3260,-0.2089,-0.5965,1.3370,0.8009,0.0650,1,0.0000
3261,-0.2087,-0.5961,1.2704,0.7368,0.0666,1,0.0000
3262,-0.2079,-0.5944,1.2055,0.6745,0.0649,1,0.0000
3263,-0.2077,-0.5942,1.1389,0.6114,0.0666,1,0.0000
3264,-0.2069,-0.5936,1.0739,0.5505,0.0650,1,0.0000
3265,-0.2068,-0.5936,1.0073,0.4893,0.0667,1,0.0000
3266,-0.2059,-0.5939,0.9422,0.4308,0.0650,1,0.0000
3267,-0.2058,-0.5926,0.8758,0.3738,0.0665,1,0.0000
3268,-0.2050,-0.5934,0.8107,0.3209,0.0650,1,0.0000
3269,-0.2049,-0.5938,0.7440,0.2729,0.0667,1,0.0000
3270,-0.2058,-0.5989,0.6685,0.2309,0.0757,1,0.0000
3271,-0.2056,-0.5985,0.6019,0.2091,0.0666,1,0.0000
3272,-0.2038,-0.6020,0.5348,0.2059,0.0673,1,0.0020
3273,-0.2037,-0.5998,0.4681,0.2251,0.0667,1,0.0000
3274,-0.2024,-0.6020,0.4019,0.2592,0.0663,1,0.0020
3275,-0.2023,-0.6010,0.3351,0.3053,0.0668,1,0.0010
3276,-0.2012,-0.6028,0.2696,0.3565,0.0656,1,0.0028
3277,-0.2011,-0.6022,0.2027,0.4133,0.0668,1,0.0022
3278,-0.2001,-0.6021,0.1371,0.4713,0.0656,1,0.0021
3279,-0.2000,-0.6011,0.0702,0.5326,0.0669,1,0.0011
3280,-0.1991,-0.6014,0.0046,0.5936,0.0656,1,0.0014
3281,-0.1990,-0.6004,-0.0623,0.6570,0.0669,1,0.0004
3282,-0.1981,-0.6002,-0.1280,0.7196,0.0656,1,0.0002
3283,-0.1980,-0.5991,-0.1949,0.7842,0.0669,1,0.0000
3284,-0.1972,-0.5984,-0.2605,0.8476,0.0657,1,0.0000
3285,-0.1971,-0.5973,-0.3275,0.9128,0.0669,1,0.0000
3286,-0.1963,-0.5962,-0.3931,0.9769,0.0657,1,0.0000
3287,-0.1962,-0.5951,-0.4600,1.0425,0.0669,1,0.0000
3288,-0.1955,-0.5936,-0.5256,1.1069,0.0656,1,0.0000
3289,-0.1954,-0.5924,-0.5924,1.1727,0.0668,1,0.0000
3290,-0.1947,-0.5907,-0.6580,1.2373,0.0656,1,0.0000
3291,-0.1946,-0.5895,-0.7248,1.3032,0.0668,1,0.0000
3292,-0.1939,-0.5895,-0.7904,1.3681,0.0657,1,0.0000
3293,-0.1938,-0.5885,-0.8571,1.4341,0.0666,1,0.0000
3294,-0.1931,-0.5901,-0.9227,1.4990,0.0656,1,0.0000
3295,-0.1930,-0.5895,-0.9892,1.5650,0.0666,1,0.0000
3296,-0.1923,-0.5914,-1.0548,1.6300,0.0656,1,0.0000
3297,-0.1922,-0.5912,-1.1213,1.6961,0.0665,1,0.0000
3298,-0.1914,-0.5931,-1.1868,1.7611,0.0656,1,0.0000
3299,-0.1914,-0.5933,-1.2533,1.8272,0.0665,1,0.0000
3300,-0.1905,-0.5951,-1.3189,1.8924,0.0656,1,0.0000
3301,-0.1905,-0.5954,-1.3855,1.9586,0.0665,1,0.0000
3302,-0.1896,-0.5971,-1.4511,2.0238,0.0657,1,0.0000
3303,-0.1895,-0.5975,-1.5177,2.0901,0.0666,1,0.0000
3304,-0.1910,-0.5990,-1.5834,2.1557,0.0657,1,0.0000
3305,-0.1909,-0.5994,-1.6500,2.2220,0.0666,1,0.0000
3306,-0.1982,-0.6009,-1.7158,2.2882,0.0662,1,0.0009
3307,-0.1983,-0.6012,-1.7824,2.3546,0.0666,1,0.0012
3308,-0.2036,-0.6021,-1.8483,2.4207,0.0661,1,0.0021
3309,-0.2038,-0.6024,-1.9149,2.4871,0.0667,1,0.0024
3310,-0.2080,-0.6029,-1.9809,2.5532,0.0661,1,0.0029
3311,-0.2082,-0.6031,-2.0476,2.6197,0.0667,1,0.0031
3312,-0.2117,-0.6032,-2.1135,2.6857,0.0661,1,0.0032
3313,-0.2120,-0.6033,-2.1802,2.7523,0.0667,1,0.0033
3314,-0.2151,-0.6032,-2.2463,2.8183,0.0661,1,0.0032
3315,-0.2154,-0.6032,-2.3130,2.8849,0.0667,1,0.0032
3316,-0.2183,-0.6029,-2.3790,2.9510,0.0661,1,0.0029
3317,-0.2186,-0.6029,-2.4458,3.0175,0.0667,1,0.0029
3318,-0.2214,-0.6024,-2.5118,3.0836,0.0661,1,0.0024
3319,-0.2211,-0.6023,-2.4452,3.0172,0.0666,1,0.0023
3320,-0.2233,-0.6018,-2.3780,2.9503,0.0673,1,0.0018
3321,-0.2229,-0.6017,-2.3114,2.8839,0.0666,1,0.0017
3322,-0.2252,-0.6011,-2.2441,2.8170,0.0673,1,0.0011
3323,-0.2248,-0.6010,-2.1775,2.7506,0.0666,1,0.0010
3324,-0.2270,-0.6005,-2.1103,2.6837,0.0673,1,0.0005
3325,-0.2267,-0.6003,-2.0437,2.6173,0.0666,1,0.0003
3326,-0.2289,-0.5999,-1.9764,2.5506,0.0673,1,0.0000
3327,-0.2286,-0.5998,-1.9098,2.4842,0.0666,1,0.0000
3328,-0.2309,-0.5995,-1.8426,2.4175,0.0673,1,0.0000
3329,-0.2306,-0.5994,-1.7760,2.3511,0.0666,1,0.0000
3330,-0.2330,-0.5993,-1.7087,2.2845,0.0673,1,0.0000
3331,-0.2326,-0.5992,-1.6421,2.2182,0.0666,1,0.0000
3332,-0.2352,-0.5992,-1.5749,2.1516,0.0673,1,0.0000
3333,-0.2348,-0.5991,-1.5083,2.0854,0.0666,1,0.0000
3334,-0.2374,-0.5992,-1.4411,2.0189,0.0673,1,0.0000
3335,-0.2370,-0.5991,-1.3744,1.9527,0.0666,1,0.0000
3336,-0.2450,-0.5997,-1.3077,1.8875,0.0672,1,0.0000
3337,-0.2445,-0.5996,-1.2411,1.8214,0.0666,1,0.0000
3338,-0.2521,-0.6001,-1.1746,1.7566,0.0670,1,0.0001
3339,-0.2516,-0.6000,-1.1079,1.6906,0.0666,1,0.0000
3340,-0.2579,-0.6004,-1.0414,1.6258,0.0669,1,0.0004
3341,-0.2572,-0.6003,-0.9748,1.5599,0.0666,1,0.0003
3342,-0.2628,-0.6006,-0.9082,1.4953,0.0668,1,0.0006
3343,-0.2587,-0.6005,-0.8417,1.4292,0.0666,1,0.0005
3344,-0.2578,-0.6006,-0.7752,1.3636,0.0665,1,0.0006
3345,-0.2511,-0.6005,-0.7086,1.2970,0.0669,1,0.0005
3346,-0.2502,-0.6006,-0.6422,1.2317,0.0665,1,0.0006
3347,-0.2437,-0.6004,-0.5756,1.1652,0.0669,1,0.0004
3348,-0.2429,-0.6006,-0.5091,1.1001,0.0665,1,0.0006
3349,-0.2367,-0.6003,-0.4425,1.0338,0.0669,1,0.0003
3350,-0.2363,-0.6005,-0.3761,0.9692,0.0665,1,0.0005
3351,-0.2304,-0.6002,-0.3095,0.9032,0.0668,1,0.0002
3352,-0.2305,-0.6003,-0.2430,0.8391,0.0665,1,0.0003
3353,-0.2251,-0.6001,-0.1764,0.7737,0.0668,1,0.0001
3354,-0.2256,-0.6002,-0.1100,0.7106,0.0665,1,0.0002
3355,-0.2206,-0.5999,-0.0434,0.6460,0.0668,1,0.0000
3356,-0.2216,-0.6000,0.0231,0.5844,0.0665,1,0.0000
3357,-0.2170,-0.5997,0.0897,0.5215,0.0668,1,0.0000
3358,-0.2185,-0.5998,0.1561,0.4626,0.0664,1,0.0000
3359,-0.2141,-0.5995,0.2227,0.4027,0.0668,1,0.0000
3360,-0.2160,-0.5996,0.2891,0.3494,0.0664,1,0.0000
3361,-0.2118,-0.5994,0.3558,0.2969,0.0668,1,0.0000
3362,-0.2139,-0.5995,0.4221,0.2566,0.0664,1,0.0000
3363,-0.2098,-0.5992,0.4888,0.2228,0.0668,1,0.0000
3364,-0.2121,-0.5993,0.5551,0.2123,0.0664,1,0.0000
3365,-0.2079,-0.5990,0.6217,0.2158,0.0668,1,0.0000
3366,-0.2118,-0.5993,0.6872,0.2451,0.0656,1,0.0000
3367,-0.2060,-0.5989,0.7539,0.2802,0.0669,1,0.0000
3368,-0.2085,-0.5992,0.8192,0.3297,0.0654,1,0.0000
3369,-0.2014,-0.5988,0.8859,0.3798,0.0670,1,0.0000
3370,-0.2024,-0.5989,0.9513,0.4372,0.0655,1,0.0000
3371,-0.1947,-0.5985,1.0180,0.4942,0.0671,1,0.0000
3372,-0.1952,-0.5987,1.0835,0.5551,0.0655,1,0.0000
3373,-0.1873,-0.5982,1.1502,0.6156,0.0672,1,0.0000
3374,-0.1877,-0.5983,1.2158,0.6785,0.0656,1,0.0000
3375,-0.1800,-0.5979,1.2825,0.7409,0.0672,1,0.0000
3376,-0.1805,-0.5980,1.3481,0.8048,0.0656,1,0.0000
3377,-0.1731,-0.5975,1.4149,0.8685,0.0671,1,0.0000
3378,-0.1740,-0.5977,1.4805,0.9331,0.0657,1,0.0000
3379,-0.1686,-0.5972,1.5477,0.9982,0.0673,1,0.0000
3380,-0.1758,-0.5974,1.6134,1.0642,0.0662,1,0.0000
3381,-0.1746,-0.5969,1.6803,1.1300,0.0669,1,0.0000
3382,-0.1819,-0.5971,1.7461,1.1962,0.0662,1,0.0000
3383,-0.1807,-0.5966,1.8130,1.2622,0.0669,1,0.0000
3384,-0.1880,-0.5968,1.8788,1.3283,0.0662,1,0.0000
3385,-0.1869,-0.5963,1.9457,1.3944,0.0669,1,0.0000
3386,-0.1941,-0.5966,2.0115,1.4607,0.0662,1,0.0000
3387,-0.1930,-0.5960,2.0784,1.5268,0.0669,1,0.0000
3388,-0.2003,-0.5963,2.1443,1.5931,0.0663,1,0.0000
3389,-0.1991,-0.5958,2.2112,1.6594,0.0669,1,0.0000
3390,-0.2064,-0.5961,2.2771,1.7256,0.0663,1,0.0000
3391,-0.2052,-0.5956,2.3440,1.7920,0.0669,1,0.0000
3392,-0.2125,-0.5960,2.4099,1.8583,0.0663,1,0.0000
3393,-0.2113,-0.5955,2.4769,1.9247,0.0670,1,0.0000
3394,-0.2005,-0.5941,2.5360,1.9823,0.0602,1,0.0000
3395,-0.2012,-0.5956,2.4697,1.9164,0.0664,1,0.0000
3396,-0.2105,-0.5962,2.4022,1.8504,0.0681,1,0.0000
3397,-0.2115,-0.5959,2.3359,1.7846,0.0664,1,0.0000
3398,-0.2208,-0.5965,2.2684,1.7188,0.0681,1,0.0000
3399,-0.2217,-0.5962,2.2020,1.6531,0.0664,1,0.0000
3400,-0.2310,-0.5968,2.1345,1.5876,0.0681,1,0.0000
3401,-0.2319,-0.5965,2.0681,1.5221,0.0664,1,0.0000
3402,-0.2412,-0.5970,2.0006,1.4569,0.0681,1,0.0000
3403,-0.2421,-0.5967,1.9342,1.3916,0.0664,1,0.0000
3404,-0.2514,-0.5973,1.8667,1.3268,0.0682,1,0.0000
3405,-0.2523,-0.5970,1.8002,1.2619,0.0664,1,0.0000
3406,-0.2613,-0.5975,1.7332,1.1982,0.0676,1,0.0000
3407,-0.2580,-0.5973,1.6707,1.1365,0.0626,1,0.0000
3408,-0.2313,-0.5978,1.6353,1.0962,0.0443,1,0.0000
3409,-0.2011,-0.5950,1.5892,1.0449,0.0552,1,0.0000
3410,-0.1851,-0.5961,1.5323,0.9860,0.0592,1,0.0000
3411,-0.1804,-0.5974,1.4664,0.9204,0.0660,1,0.0000
3412,-0.1870,-0.5982,1.3996,0.8564,0.0672,1,0.0000
3413,-0.1876,-0.5981,1.3330,0.7917,0.0666,1,0.0000
3414,-0.1942,-0.5985,1.2661,0.7287,0.0672,1,0.0000
3415,-0.1939,-0.5984,1.1996,0.6646,0.0666,1,0.0000
3416,-0.2003,-0.5988,1.1327,0.6031,0.0672,1,0.0000
3417,-0.1999,-0.5986,1.0661,0.5406,0.0666,1,0.0000
3418,-0.2061,-0.5989,0.9992,0.4817,0.0672,1,0.0000
3419,-0.2054,-0.5988,0.9326,0.4221,0.0666,1,0.0000
3420,-0.2113,-0.5991,0.8657,0.3685,0.0671,1,0.0000
3421,-0.2104,-0.5990,0.7991,0.3156,0.0666,1,0.0000
3422,-0.2160,-0.5993,0.7322,0.2739,0.0671,1,0.0000
3423,-0.2149,-0.5991,0.6656,0.2377,0.0667,1,0.0000
3424,-0.2200,-0.5994,0.5987,0.2228,0.0671,1,0.0000
3425,-0.2187,-0.5993,0.5320,0.2210,0.0667,1,0.0000
3426,-0.2235,-0.5995,0.4652,0.2443,0.0671,1,0.0000
3427,-0.2218,-0.5994,0.3985,0.2767,0.0667,1,0.0000
3428,-0.2264,-0.5996,0.3316,0.3243,0.0670,1,0.0000
3429,-0.2245,-0.5995,0.2649,0.3738,0.0667,1,0.0000
3430,-0.2287,-0.5997,0.1980,0.4314,0.0670,1,0.0000
3431,-0.2266,-0.5996,0.1313,0.4883,0.0667,1,0.0000
3432,-0.2306,-0.5998,0.0644,0.5501,0.0670,1,0.0000
3433,-0.2283,-0.5997,-0.0023,0.6104,0.0667,1,0.0000
3434,-0.2322,-0.5999,-0.0692,0.6742,0.0670,1,0.0000
3435,-0.2297,-0.5998,-0.1359,0.7365,0.0668,1,0.0000
3436,-0.2334,-0.6000,-0.2028,0.8014,0.0670,1,0.0000
3437,-0.2309,-0.5999,-0.2695,0.8647,0.0668,1,0.0000
3438,-0.2344,-0.6001,-0.3365,0.9303,0.0670,1,0.0001
3439,-0.2318,-0.5999,-0.4032,0.9944,0.0668,1,0.0000
3440,-0.2353,-0.6002,-0.4702,1.0604,0.0671,1,0.0002
3441,-0.2326,-0.6000,-0.5369,1.1251,0.0668,1,0.0000
3442,-0.2361,-0.6003,-0.6039,1.1914,0.0671,1,0.0003
3443,-0.2334,-0.6001,-0.6706,1.2563,0.0668,1,0.0001
3444,-0.2369,-0.6004,-0.7376,1.3229,0.0671,1,0.0004
3445,-0.2341,-0.6003,-0.8044,1.3881,0.0668,1,0.0003
3446,-0.2377,-0.6005,-0.8715,1.4548,0.0671,1,0.0005
3447,-0.2348,-0.6004,-0.9382,1.5203,0.0668,1,0.0004
3448,-0.2408,-0.6007,-1.0054,1.5876,0.0675,1,0.0007
3449,-0.2415,-0.6005,-1.0722,1.6537,0.0667,1,0.0005
3450,-0.2489,-0.6008,-1.1393,1.7212,0.0675,1,0.0008
