tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
6684,1789626129937000,0.296348572,-0.599963069,1.154972076,0.033344511,1,-13.818259239,0.976851761,89.480087280,3417,113.933333333,113.883333333,0.308381706,1,0,1,0,0,1
6685,1789626129953000,0.292076111,-0.599975765,1.122473717,0.032778002,1,-14.127067566,0.976864815,89.466690063,3417,113.933333333,113.900000000,0.309098810,1,0,1,0,0,1
6686,1789626129970000,0.289344788,-0.599967122,1.089241028,0.033344742,1,-14.435876846,0.976877928,89.453292847,3418,113.966666667,113.916666667,0.309099734,1,0,0,1,0,1
6687,1789626129987000,0.288070679,-0.600397408,1.118284225,0.029074317,1,-14.745342255,0.976890087,89.438507080,3418,113.966666667,113.933333333,0.309818447,1,1,0,0,0,1
6688,1789626130004000,0.299644470,-0.599789858,1.139595985,0.024259284,1,-15.054807663,0.976902246,89.423728943,3419,114.000000000,113.950000000,0.309818059,1,1,1,0,0,1
6689,1789626130020000,0.298416138,-0.599900365,1.168708801,0.029138926,1,-15.364925385,0.976913691,89.407592773,3419,114.000000000,113.966666667,0.310537249,1,1,1,0,0,1
6690,1789626130037000,0.291381836,-0.599972606,1.201223373,0.033266861,1,-15.675044060,0.976925194,89.391448975,3420,114.033333333,113.983333333,0.310538590,1,1,1,0,0,1
6691,1789626130053000,0.290199280,-0.600401759,1.230399132,0.029202867,1,-15.985809326,0.976936102,89.373977661,3420,114.033333333,114.000000000,0.311256021,1,1,1,0,0,1
6692,1789626130072000,0.249069214,-0.600753903,1.271700859,0.058289271,1,-16.296575546,0.976946950,89.356498718,3421,114.066666667,114.016666667,0.311257362,1,1,1,0,0,1
6693,1789626130086000,0.247924805,-0.601137757,1.300951004,0.029275041,1,-16.607986450,0.976957381,89.337707520,3421,114.066666667,114.033333333,0.311977357,1,1,1,0,0,1
6694,1789626130103000,0.217735291,-0.598799825,1.326385498,0.039544735,1,-16.919397354,0.976967812,89.318923950,3422,114.100000000,114.050000000,0.311976880,1,1,1,0,0,1
6695,1789626130120000,0.216651917,-0.600488067,1.361180305,0.034852583,1,-17.231449127,0.976977825,89.298843384,3422,114.100000000,114.066666667,0.312697202,1,1,1,0,0,1
6696,1789626130138000,0.216773987,-0.600572407,1.388018608,0.026838712,1,-17.543500900,0.976987839,89.278770447,3423,114.133333333,114.083333333,0.312696695,1,1,1,0,0,1
6697,1789626130153000,0.210472107,-0.600639880,1.415096283,0.027801415,1,-17.856187820,0.976997495,89.257431030,3423,114.133333333,114.100000000,0.313414246,1,1,1,0,0,1
6698,1789626130170000,0.210601807,-0.600730240,1.443829536,0.028733689,1,-18.168874741,0.977007151,89.236083984,3424,114.166666667,114.116666667,0.313414752,1,1,1,0,0,1
6699,1789626130187000,0.209175110,-0.600514770,1.470932007,0.027140852,1,-18.482196808,0.977016449,89.213493347,3424,114.166666667,114.133333333,0.314135402,1,1,1,0,0,1
6700,1789626130203000,0.210685730,-0.599974751,1.437606812,0.033363786,1,-18.795516968,0.977025747,89.190902710,3425,114.200000000,114.150000000,0.314133495,1,0,1,0,0,1
6701,1789626130220000,0.210968018,-0.599985838,1.404998779,0.032609258,1,-19.109466553,0.977034688,89.167083740,3425,114.200000000,114.166666667,0.314851850,1,0,1,0,0,1
6702,1789626130237000,0.212532043,-0.599980235,1.371684074,0.033351399,1,-19.423418045,0.977043629,89.143264771,3426,114.233333333,114.183333333,0.314853758,1,0,1,0,0,1
6703,1789626130254000,0.212898254,-0.599991143,1.339075089,0.032611042,1,-19.737995148,0.977052212,89.118240356,3426,114.233333333,114.200000000,0.315570861,1,0,0,1,0,1
6704,1789626130270000,0.214523315,-0.599985600,1.305753708,0.033360984,1,-20.052572250,0.977060795,89.093208313,3427,114.266666667,114.216666667,0.315571487,1,0,0,1,0,1
6705,1789626130286000,0.214973450,-0.599995732,1.273152351,0.032604467,1,-20.367771149,0.977068961,89.066986084,3427,114.266666667,114.233333333,0.316287786,1,0,0,1,0,1
6706,1789626130303000,0.215576172,-0.600783944,1.444675446,0.171525970,1,-20.682971954,0.977077127,89.040771484,3428,114.300000000,114.250000000,0.316289037,1,1,0,0,0,1
6707,1789626130320000,0.208610535,-0.600159168,1.445405960,0.007031650,1,-20.998790741,0.977084875,89.013374329,3428,114.300000000,114.266666667,0.317004889,1,1,1,0,0,1
6708,1789626130336000,0.208633423,-0.600180626,1.452209473,0.006803585,1,-21.314611435,0.977092683,88.985977173,3429,114.333333333,114.283333333,0.317006797,1,1,1,0,0,1
6709,1789626130353000,0.207496643,-0.600573182,1.452925682,0.001399759,1,-21.631046295,0.977100015,88.957420349,3429,114.333333333,114.300000000,0.317720801,1,1,1,0,0,1
6710,1789626130370000,0.207489014,-0.600576341,1.453934669,0.001009021,1,-21.947481155,0.977107406,88.928863525,3430,114.366666667,114.316666667,0.317720801,1,1,1,0,0,1
6711,1789626130386000,0.187400818,-0.599994540,1.675942421,0.222915486,1,-22.264528275,0.977114260,88.899154663,3430,114.366666667,114.333333333,0.318435997,1,0,1,0,0,1
6712,1789626130404000,0.171562195,-0.599987268,1.646643639,0.033305865,1,-22.581575394,0.977121115,88.869453430,3431,114.400000000,114.350000000,0.318435311,1,0,1,0,0,1
6713,1789626130419000,0.154632568,-0.599994957,1.618040085,0.033238165,1,-22.899230957,0.977127552,88.838615417,3431,114.400000000,114.366666667,0.319148928,1,0,1,0,0,1
6714,1789626130436000,0.138900757,-0.599988639,1.588685989,0.033303946,1,-23.216888428,0.977134049,88.807777405,3432,114.433333333,114.383333333,0.319150835,1,0,0,1,0,1
6715,1789626130453000,0.122100830,-0.599996150,1.560023308,0.033223290,1,-23.535150528,0.977139950,88.775817871,3432,114.433333333,114.400000000,0.319862753,1,0,0,1,0,1
6716,1789626130470000,0.126899719,-0.599895120,1.549903870,0.011200115,1,-23.853412628,0.977145910,88.743858337,3433,114.466666667,114.416666667,0.319862753,1,1,0,0,0,1
6717,1789626130486000,0.132858276,-0.599426031,1.543133736,0.009031011,1,-24.172275543,0.977151394,88.710784912,3433,114.466666667,114.433333333,0.320573568,1,1,1,0,0,1
6718,1789626130503000,0.139678955,-0.599848151,1.535913467,0.009941434,1,-24.491140366,0.977156937,88.677711487,3434,114.500000000,114.450000000,0.320575446,1,1,1,0,0,1
6719,1789626130520000,0.145156860,-0.599433661,1.529690742,0.008300696,1,-24.810602188,0.977162004,88.643539429,3434,114.500000000,114.466666667,0.321284264,1,1,1,0,0,1
6720,1789626130537000,0.151481628,-0.599668622,1.522996902,0.009212242,1,-25.130064011,0.977167010,88.609375000,3435,114.533333333,114.483333333,0.321283460,1,1,1,0,0,1
6721,1789626130553000,0.156463623,-0.599912405,1.517292976,0.007577234,1,-25.450120926,0.977171540,88.574111938,3435,114.533333333,114.500000000,0.321993649,1,1,1,0,0,1
6722,1789626130569000,0.156486511,-0.600558460,1.517294884,0.000646463,1,-25.770177841,0.977176130,88.538856506,3436,114.566666667,114.516666667,0.321992815,1,1,1,0,0,1
6723,1789626130586000,0.155448914,-0.600570679,1.518003464,0.001256521,1,-26.090826035,0.977180243,88.502517700,3436,114.566666667,114.533333333,0.322700739,1,1,1,0,0,1
6724,1789626130604000,0.155433655,-0.600570798,1.518004417,0.000015289,1,-26.411474228,0.977184415,88.466171265,3437,114.600000000,114.550000000,0.322701603,1,1,1,0,0,1
6725,1789626130620000,0.154403687,-0.600582898,1.518792152,0.001296730,1,-26.732707977,0.977188110,88.428756714,3437,114.600000000,114.566666667,0.323405266,1,1,1,0,0,1
6726,1789626130636000,0.155265808,-0.600528181,1.519587517,0.001174245,1,-27.053943634,0.977191806,88.391334534,3438,114.633333333,114.583333333,0.323408037,1,1,1,0,0,1
6727,1789626130653000,0.154243469,-0.600539863,1.520291328,0.001241235,1,-27.375761032,0.977195144,88.352844238,3438,114.633333333,114.600000000,0.324111015,1,1,1,0,0,1
6728,1789626130671000,0.160896301,-0.600009382,1.514554024,0.008801037,1,-27.697578430,0.977198422,88.314361572,3439,114.666666667,114.616666667,0.324110091,1,1,1,0,0,1
6729,1789626130686000,0.159889221,-0.600021005,1.515254974,0.001227060,1,-28.019973755,0.977201343,88.274810791,3439,114.666666667,114.633333333,0.324812263,1,1,1,0,0,1
6730,1789626130703000,0.159873962,-0.600021124,1.515264511,0.000017994,1,-28.342370987,0.977204204,88.235252380,3440,114.700000000,114.650000000,0.324815094,1,1,1,0,0,1
6731,1789626130720000,0.158874512,-0.600032330,1.516042709,0.001266736,1,-28.665340424,0.977206707,88.194641113,3440,114.700000000,114.666666667,0.325512707,1,1,1,0,0,1
6732,1789626130737000,0.160224915,-0.601049483,1.841312408,0.325274080,1,-28.988309860,0.977209210,88.154022217,3441,114.733333333,114.683333333,0.325513661,1,0,1,0,0,1
6733,1789626130753000,0.135635376,-0.600013554,1.865453720,0.034474939,1,-29.311847687,0.977211356,88.112335205,3441,114.733333333,114.700000000,0.326212406,1,0,1,0,0,1
6734,1789626130769000,0.112075806,-0.600007236,1.888914108,0.033248205,1,-29.635387421,0.977213442,88.070655823,3442,114.766666667,114.716666667,0.326213330,1,0,1,0,0,1
6735,1789626130786000,0.114608765,-0.600013733,1.856422424,0.032590266,1,-29.959487915,0.977215171,88.027923584,3442,114.766666667,114.733333333,0.326905459,1,0,0,1,0,1
6736,1789626130803000,0.118156433,-0.600009620,1.823246002,0.033365566,1,-30.283590317,0.977216959,87.985183716,3443,114.800000000,114.750000000,0.326908350,1,0,0,1,0,1
6737,1789626130819000,0.120697021,-0.600016236,1.790760040,0.032585155,1,-30.608251572,0.977218330,87.941375732,3443,114.800000000,114.766666667,0.327603519,1,0,0,1,0,1
6738,1789626130837000,0.124275208,-0.600012064,1.757583618,0.033368826,1,-30.932912827,0.977219701,87.897575378,3444,114.833333333,114.783333333,0.327602506,1,0,0,1,0,1
6739,1789626130853000,0.126853943,-0.600018501,1.725103378,0.032582447,1,-31.258125305,0.977220654,87.852706909,3444,114.833333333,114.800000000,0.328293055,1,0,0,1,0,1
6740,1789626130870000,0.130439758,-0.600014508,1.691934586,0.033362057,1,-31.583339691,0.977221608,87.807830811,3445,114.866666667,114.816666667,0.328296006,1,0,0,1,0,1
6741,1789626130886000,0.133056641,-0.600020528,1.659440994,0.032598797,1,-31.909099579,0.977222145,87.761886597,3445,114.866666667,114.833333333,0.328983843,1,0,0,1,0,1
6742,1789626130903000,0.136680603,-0.600016057,1.626274109,0.033364285,1,-32.234859467,0.977222681,87.715942383,3446,114.900000000,114.850000000,0.328983843,1,0,0,1,0,1
6743,1789626130920000,0.139320374,-0.600021958,1.593791962,0.032589234,1,-32.561157227,0.977222741,87.668914795,3446,114.900000000,114.866666667,0.329669267,1,0,0,1,0,1
6744,1789626130936000,0.142974854,-0.600017309,1.560623169,0.033369508,1,-32.887454987,0.977222800,87.621887207,3447,114.933333333,114.883333333,0.329669267,1,0,0,1,0,1
6745,1789626130953000,0.145645142,-0.600022912,1.528139114,0.032593623,1,-33.214286804,0.977222443,87.573768616,3447,114.933333333,114.900000000,0.330355018,1,0,0,1,0,1
6746,1789626130970000,0.149337769,-0.600018203,1.494983673,0.033360437,1,-33.541118622,0.977222085,87.525650024,3448,114.966666667,114.916666667,0.330355018,1,0,0,1,0,1
6747,1789626130986000,0.152053833,-0.600023270,1.462493896,0.032603107,1,-33.868469238,0.977221131,87.476425171,3448,114.966666667,114.933333333,0.331030965,1,0,0,1,0,1
6748,1789626131004000,0.155761719,-0.600018501,1.429336548,0.033364024,1,-34.195823669,0.977220237,87.427192688,3449,115.000000000,114.950000000,0.331035882,1,0,0,1,0,1
6749,1789626131020000,0.158485413,-0.600023389,1.396846771,0.032603744,1,-34.523689270,0.977218747,87.376846313,3449,115.000000000,114.966666667,0.331708610,1,0,0,1,0,1
6750,1789626131036000,0.162246704,-0.600018144,1.363689423,0.033370003,1,-34.851554871,0.977217197,87.326492310,3450,115.033333333,114.983333333,0.331709772,1,0,0,1,0,1
6751,1789626131053000,0.165000916,-0.600022435,1.331207275,0.032598704,1,-35.179924011,0.977215052,87.274993896,3450,115.033333333,115.000000000,0.332382888,1,0,0,1,0,1
6752,1789626131070000,0.168830872,-0.600017250,1.298057556,0.033370230,1,-35.508293152,0.977212906,87.223503113,3451,115.066666667,115.016666667,0.332381696,1,0,0,1,0,1
6753,1789626131086000,0.171607971,-0.600020826,1.265573502,0.032602549,1,-35.837150574,0.977209926,87.170837402,3451,115.066666667,115.033333333,0.333047867,1,0,0,1,0,1
6754,1789626131104000,0.175460815,-0.600015521,1.232425690,0.033370972,1,-36.166007996,0.977206945,87.118164063,3452,115.100000000,115.050000000,0.333049059,1,0,0,1,0,1
6755,1789626131120000,0.178268433,-0.600018442,1.199941635,0.032605160,1,-36.495346069,0.977203012,87.064285278,3452,115.100000000,115.066666667,0.333716184,1,0,0,1,0,1
6756,1789626131136000,0.182197571,-0.600012064,1.166797638,0.033376079,1,-36.824684143,0.977199137,87.010414124,3453,115.133333333,115.083333333,0.333714962,1,0,0,1,0,1
6757,1789626131153000,0.185028076,-0.600014091,1.134309769,0.032610942,1,-37.154479980,0.977194071,86.955299377,3453,115.133333333,115.100000000,0.334369451,1,0,0,1,0,1
6758,1789626131169000,0.189025879,-0.600007713,1.101190567,0.033359613,1,-37.484279633,0.977189064,86.900184631,3454,115.166666667,115.116666667,0.334373206,1,0,0,1,0,1
6759,1789626131187000,0.191848755,-0.600008726,1.068702698,0.032610279,1,-37.814521790,0.977182746,86.843765259,3454,115.166666667,115.133333333,0.335026920,1,0,0,1,0,1
6760,1789626131203000,0.195922852,-0.600001335,1.035573959,0.033378311,1,-38.144760132,0.977176368,86.787353516,3455,115.200000000,115.150000000,0.335021853,1,0,0,1,0,1
6761,1789626131219000,0.198814392,-0.600000978,1.003082275,0.032620095,1,-38.475418091,0.977168322,86.729583740,3455,115.200000000,115.166666667,0.335666537,1,0,0,1,0,1
6762,1789626131236000,0.202987671,-0.599993110,0.969968796,0.033375423,1,-38.806079865,0.977160215,86.671821594,3456,115.233333333,115.183333333,0.335669011,1,0,0,1,0,1
6763,1789626131253000,0.205902100,-0.599990487,0.937477112,0.032622132,1,-39.137130737,0.977149963,86.612625122,3456,115.233333333,115.200000000,0.336301804,1,0,0,1,0,1
6764,1789626131270000,0.210166931,-0.599981785,0.904380798,0.033369970,1,-39.468185425,0.977139711,86.553421021,3457,115.266666667,115.216666667,0.336306900,1,0,0,1,0,1
6765,1789626131287000,0.213127136,-0.599976301,0.871883392,0.032631952,1,-39.799594879,0.977126658,86.492683411,3457,115.266666667,115.233333333,0.336929202,1,0,0,1,0,1
6766,1789626131303000,0.217567444,-0.599966526,0.838809967,0.033370163,1,-40.131004333,0.977113605,86.431945801,3458,115.300000000,115.250000000,0.336929202,1,0,0,1,0,1
6767,1789626131320000,0.219139099,-0.599685431,0.805328369,0.033519644,1,-40.461444855,0.977058887,86.366729736,3458,115.300000000,115.266666667,0.336814612,1,0,0,1,0,1
6768,1789626131336000,0.224006653,-0.599644244,0.772310257,0.033374999,1,-40.791885376,0.977004230,86.301513672,3459,115.333333333,115.283333333,0.336814612,1,0,0,1,0,1
6769,1789626131353000,0.216918945,-0.598881602,0.769601822,0.007625801,1,-41.118156433,0.976795435,86.224906921,3459,115.333333333,115.300000000,0.335143894,1,0,0,1,0,1
6770,1789626131370000,0.216926575,-0.598903418,0.769638062,0.000042982,1,-41.444427490,0.976586699,86.148300171,3460,115.366666667,115.316666667,0.335143894,1,0,0,1,0,1
6771,1789626131386000,0.210098267,-0.598612905,0.767908096,0.007050033,1,-41.767433167,0.976200640,86.062622070,3460,115.366666667,115.333333333,0.334175944,1,0,0,1,0,1
6772,1789626131404000,0.210121155,-0.598652363,0.767988205,0.000092186,1,-42.090442657,0.975814581,85.976943970,3461,115.400000000,115.350000000,0.334179610,1,0,0,1,0,1
6773,1789626131420000,0.203216553,-0.598652363,0.766839981,0.006999425,1,-42.410621643,0.975223541,85.883438110,3461,115.400000000,115.366666667,0.333554000,1,0,0,1,0,1
6774,1789626131436000,0.203224182,-0.598701239,0.766929626,0.000102388,1,-42.730804443,0.974632502,85.789924622,3462,115.433333333,115.383333333,0.333559811,1,0,0,1,0,1
6775,1789626131453000,0.196159363,-0.598894596,0.766138077,0.007111653,1,-43.048332214,0.973828077,85.689285278,3462,115.433333333,115.400000000,0.333095789,1,0,0,1,0,1
6776,1789626131470000,0.196182251,-0.598944187,0.766225815,0.000103349,1,-43.365859985,0.973023713,85.588653564,3463,115.466666667,115.416666667,0.333093494,1,0,0,1,0,1
6777,1789626131485000,0.188941956,-0.599287510,0.765651703,0.007271132,1,-43.680778503,0.972024202,85.481300354,3463,115.466666667,115.433333333,0.332715183,1,0,0,1,0,1
6778,1789626131503000,0.188880920,-0.598171234,0.765760422,0.001123217,1,-43.995700836,0.971024632,85.373947144,3464,115.500000000,115.450000000,0.332718790,1,0,0,1,0,1
6779,1789626131520000,0.181526184,-0.598645687,0.765319824,0.007383182,1,-44.307991028,0.969874144,85.260147095,3464,115.500000000,115.466666667,0.332380712,1,0,0,1,0,1
6780,1789626131536000,0.181526184,-0.598682404,0.765411377,0.000098641,1,-44.620281219,0.968723655,85.146339417,3465,115.533333333,115.483333333,0.332383335,1,0,0,1,0,1
6781,1789626131552000,0.174102783,-0.599278927,0.765062332,0.007455505,1,-44.929893494,0.967487574,85.026268005,3465,115.533333333,115.500000000,0.332081974,1,0,0,1,0,1
6782,1789626131570000,0.187881470,-0.597423077,0.734495163,0.033580475,1,-45.239501953,0.966251433,84.906196594,3466,115.566666667,115.516666667,0.332078397,1,0,0,1,0,1
6783,1789626131586000,0.180458069,-0.598153591,0.734222412,0.007464243,1,-45.546379089,0.965007663,84.779991150,3466,115.566666667,115.533333333,0.331817627,1,0,0,1,0,1
6784,1789626131604000,0.180473328,-0.598169327,0.734283447,0.000064852,1,-45.853256226,0.963763833,84.653785706,3467,115.600000000,115.550000000,0.331817627,1,0,0,1,0,1
6785,1789626131619000,0.173072815,-0.599000931,0.734062195,0.007450376,1,-46.157341003,0.962592900,84.521545410,3467,115.600000000,115.566666667,0.331596762,1,0,0,1,0,1
6786,1789626131636000,0.172981262,-0.597986221,0.734130859,0.001021142,1,-46.461421967,0.961421967,84.389305115,3468,115.633333333,115.583333333,0.331593275,1,0,0,1,0,1
6787,1789626131653000,0.165672302,-0.598898888,0.733943939,0.007368093,1,-46.762653351,0.960397661,84.251113892,3468,115.633333333,115.600000000,0.331418484,1,0,0,1,0,1
6788,1789626131671000,0.165679932,-0.598901749,0.733989716,0.000046496,1,-47.063884735,0.959373355,84.112930298,3469,115.666666667,115.616666667,0.331415296,1,0,0,1,0,1
6789,1789626131686000,0.158332825,-0.598650932,0.733856201,0.007352599,1,-47.362197876,0.958554983,83.968849182,3469,115.666666667,115.633333333,0.331286550,1,0,0,1,0,1
6790,1789626131703000,0.158325195,-0.598649979,0.733894348,0.000038914,1,-47.660514832,0.957736611,83.824768066,3470,115.700000000,115.650000000,0.331289977,1,0,0,1,0,1
6791,1789626131720000,0.151206970,-0.599643707,0.733779907,0.007188166,1,-47.955852509,0.957164586,83.674850464,3470,115.700000000,115.666666667,0.331209838,1,0,0,1,0,1
6792,1789626131736000,0.151092529,-0.598461151,0.733818054,0.001188693,1,-48.251190186,0.956592560,83.524940491,3471,115.733333333,115.683333333,0.331206381,1,0,0,1,0,1
6793,1789626131753000,0.144096375,-0.599448204,0.733726501,0.007066034,1,-48.543479919,0.956285954,83.369247437,3471,115.733333333,115.700000000,0.331170231,1,0,0,1,0,1
6794,1789626131769000,0.144088745,-0.599444866,0.733768463,0.000042780,1,-48.835773468,0.955979347,83.213546753,3472,115.766666667,115.716666667,0.331177175,1,0,0,1,0,1
