tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m
2113,1789602437847000,0.243373871,-0.609847665,0.764915466,0.001972864,1,33.719795227,2.346574783,36.202964783,1132,37.733333333,37.700000000,0.255733162
2114,1789602437865000,0.243396759,-0.611965179,0.765064240,0.002122858,1,33.693164825,2.370366573,36.456188202,1133,37.766666667,37.716666667,0.255729020
2115,1789602437880000,0.243438721,-0.609738231,0.765518188,0.002273133,1,33.666496277,2.389483929,36.710277557,1133,37.766666667,37.733333333,0.256199300
2116,1789602437897000,0.243450165,-0.611861110,0.765636444,0.002126201,1,33.639827728,2.408601046,36.964366913,1134,37.800000000,37.750000000,0.256199270
2117,1789602437915000,0.243545532,-0.609690189,0.765651703,0.002173068,1,33.613113403,2.423057079,37.218864441,1134,37.800000000,37.766666667,0.256303787
2118,1789602437936000,0.243556976,-0.612340868,0.765743256,0.002652284,1,33.586399078,2.437512875,37.473358154,1135,37.833333333,37.783333333,0.256299973
2119,1789602437948000,0.243633270,-0.610468030,0.765666962,0.001875943,1,33.559631348,2.447527885,37.728164673,1135,37.833333333,37.800000000,0.256404340
2120,1789602437965000,0.243640900,-0.613126397,0.765705109,0.002658652,1,33.532859802,2.457542658,37.982967377,1136,37.866666667,37.816666667,0.256400913
2121,1789602437981000,0.243686676,-0.611604571,0.765647888,0.001523589,1,33.506004333,2.463358402,38.238121033,1136,37.866666667,37.833333333,0.256628990
2122,1789602437998000,0.243705750,-0.614271641,0.765651703,0.002667140,1,33.479148865,2.469173908,38.493274689,1137,37.900000000,37.850000000,0.256628960
2123,1789602438014000,0.243736267,-0.613322258,0.765613556,0.000950639,1,33.452301025,2.470779896,38.748779297,1137,37.900000000,37.866666667,0.256916314
2124,1789602438031000,0.243755341,-0.615997314,0.765563965,0.002675584,1,33.425453186,2.472385645,39.004287720,1138,37.933333333,37.883333333,0.256920099
2125,1789602438048000,0.243762970,-0.613431215,0.765682220,0.002568834,1,33.398712158,2.468585968,39.259841919,1138,37.933333333,37.900000000,0.256977558
2126,1789602438066000,0.243770599,-0.616105556,0.765575409,0.002676484,1,33.371971130,2.464786053,39.515396118,1139,37.966666667,37.916666667,0.256977558
2127,1789602438080000,0.243755341,-0.613151073,0.765106201,0.002991548,1,33.345314026,2.455410480,39.770217896,1139,37.966666667,37.933333333,0.256383777
2128,1789602438096000,0.243762970,-0.615821838,0.764945984,0.002675577,1,33.318653107,2.446034908,40.025039673,1140,38.000000000,37.950000000,0.256384164
2129,1789602438114000,0.243751526,-0.612851143,0.764419556,0.003017000,1,33.292083740,2.431103706,40.278999329,1140,38.000000000,37.966666667,0.255781889
2130,1789602438131000,0.243770599,-0.615515709,0.764198303,0.002673804,1,33.265518188,2.416172743,40.532958984,1141,38.033333333,37.983333333,0.255781472
2131,1789602438147000,0.243747711,-0.612551212,0.763744354,0.002999139,1,33.239036560,2.395705700,40.786056519,1141,38.033333333,38.000000000,0.255300879
2132,1789602438163000,0.243762970,-0.614693165,0.763534546,0.002152258,1,33.212558746,2.375238657,41.039157867,1142,38.066666667,38.016666667,0.255304247
2133,1789602438181000,0.243766785,-0.611736298,0.763141632,0.002982861,1,33.186172485,2.349255562,41.291397095,1142,38.066666667,38.033333333,0.254943103
2134,1789602438199000,0.243766785,-0.613872051,0.762878418,0.002151912,1,33.159782410,2.323272467,41.543636322,1143,38.100000000,38.050000000,0.254943490
2135,1789602438214000,0.243766785,-0.610924244,0.762546539,0.002966431,1,33.133483887,2.291792870,41.795013428,1143,38.100000000,38.066666667,0.254701853
2136,1789602438230000,0.243770599,-0.613052368,0.762241364,0.002149898,1,33.107185364,2.260313511,42.046390533,1144,38.133333333,38.083333333,0.254701823
2137,1789602438247000,0.243724823,-0.610509872,0.762493134,0.002555341,1,33.081268311,2.224510908,42.297233582,1144,38.133333333,38.100000000,0.254707187
2138,1789602438269000,0.243728638,-0.612621307,0.762138367,0.002141035,1,33.055351257,2.188708305,42.548076630,1145,38.166666667,38.116666667,0.254707187
2139,1789602438280000,0.243747711,-0.612110138,0.762691498,0.000753400,1,33.029689789,2.152018070,42.798316956,1145,38.166666667,38.133333333,0.254214287
2140,1789602438298000,0.243740082,-0.613425255,0.762454987,0.001336237,1,33.004028320,2.115327597,43.048561096,1146,38.200000000,38.150000000,0.254218072
2141,1789602438314000,0.243770599,-0.613239288,0.762939453,0.000519830,1,32.978466034,2.078467607,43.298088074,1146,38.200000000,38.166666667,0.253526717
2142,1789602438331000,0.243778229,-0.613259315,0.762954712,0.000026308,1,32.952903748,2.041607618,43.547618866,1147,38.233333333,38.183333333,0.253530502
2143,1789602438347000,0.243804932,-0.612999916,0.763412476,0.000526829,1,32.927417755,2.004485130,43.796463013,1147,38.233333333,38.200000000,0.252885401
2144,1789602438364000,0.243808746,-0.613006592,0.763420105,0.000010832,1,32.901931763,1.967362642,44.045310974,1148,38.266666667,38.216666667,0.252889156
2145,1789602438381000,0.243846893,-0.611776352,0.764053345,0.001384174,1,32.876491547,1.929634809,44.293525696,1148,38.266666667,38.233333333,0.252351224
2146,1789602438399000,0.243843079,-0.611777306,0.764057159,0.000005478,1,32.851051331,1.891906857,44.541744232,1149,38.300000000,38.250000000,0.252355009
2147,1789602438414000,0.243900299,-0.608996391,0.765018463,0.002942934,1,32.825634003,1.853087306,44.789413452,1149,38.300000000,38.266666667,0.251978248
2148,1789602438431000,0.243896484,-0.608998299,0.765022278,0.000005722,1,32.800216675,1.814267755,45.037082672,1150,38.333333333,38.283333333,0.251978219
2149,1789602438447000,0.243957520,-0.605909348,0.765998840,0.003240219,1,32.774791718,1.773818731,45.284282684,1150,38.333333333,38.300000000,0.251774490
2150,1789602438463000,0.243968964,-0.604816437,0.766242981,0.001119906,1,32.749366760,1.733369589,45.531482697,1151,38.366666667,38.316666667,0.251774520
2151,1789602438481000,0.244033813,-0.601431847,0.767230988,0.003526445,1,32.723915100,1.690771103,45.778289795,1151,38.366666667,38.333333333,0.251746237
2152,1789602438498000,0.244049072,-0.600005150,0.767536163,0.001459051,1,32.698459625,1.648172617,46.025093079,1152,38.400000000,38.350000000,0.251742870
2153,1789602438515000,0.243350983,-0.597059250,0.765079498,0.003898828,1,32.672065735,1.606235147,46.267448425,1152,38.400000000,38.366666667,0.247369170
2154,1789602438533000,0.243385315,-0.594817162,0.765544891,0.002290137,1,32.645668030,1.564297676,46.509803772,1153,38.433333333,38.383333333,0.247369573
2155,1789602438548000,0.242282867,-0.589533806,0.762382507,0.006255391,1,32.617736816,1.521969080,46.746746063,1153,38.433333333,38.400000000,0.242308706
2156,1789602438563000,0.242317200,-0.587705612,0.762752533,0.001865580,1,32.589805603,1.479640484,46.983688354,1154,38.466666667,38.416666667,0.242308706
2157,1789602438581000,0.242023468,-0.581514359,0.762031555,0.006240009,1,32.561367035,1.434374332,47.218315125,1154,38.466666667,38.433333333,0.240639776
2158,1789602438597000,0.242042542,-0.579393387,0.762413025,0.002155088,1,32.532928467,1.389108181,47.452941895,1155,38.500000000,38.450000000,0.240639776
2159,1789602438614000,0.242671967,-0.577602863,0.762573242,0.001904684,1,32.505630493,1.345030069,47.686958313,1155,38.500000000,38.466666667,0.239690930
2160,1789602438630000,0.242664337,-0.575136185,0.762958527,0.002496599,1,32.478332520,1.300951958,47.920974731,1156,38.533333333,38.483333333,0.239690930
2161,1789602438648000,0.243694305,-0.580366611,0.764598846,0.005577531,1,32.452301025,1.262772918,48.158092499,1156,38.533333333,38.500000000,0.241578370
2162,1789602438664000,0.243675232,-0.578089714,0.764888763,0.002295360,1,32.426269531,1.224593878,48.395210266,1157,38.566666667,38.516666667,0.241578370
2163,1789602438680000,0.244384766,-0.584056377,0.766590118,0.006244927,1,32.400997162,1.192870736,48.635517120,1157,38.566666667,38.533333333,0.243705630
2164,1789602438698000,0.244361877,-0.582062721,0.766796112,0.002004401,1,32.375724792,1.161147594,48.875823975,1158,38.600000000,38.550000000,0.243705615
2165,1789602438714000,0.245124817,-0.595607996,0.763969421,0.013858092,1,32.352954865,1.140191555,49.117256165,1158,38.600000000,38.566666667,0.243407324
2166,1789602438731000,0.245113373,-0.595626831,0.763965607,0.000022367,1,32.330184937,1.119235396,49.358684540,1159,38.633333333,38.583333333,0.243403554
2167,1789602438747000,0.245006561,-0.597171783,0.765506744,0.002184809,1,32.307109833,1.102048635,49.601470947,1159,38.633333333,38.600000000,0.244485334
2168,1789602438765000,0.245006561,-0.596103668,0.765579224,0.001070571,1,32.284034729,1.084861875,49.844257355,1160,38.666666667,38.616666667,0.244485348
2169,1789602438780000,0.244842529,-0.597432137,0.767036438,0.001978688,1,32.260417938,1.070482135,50.088256836,1160,38.666666667,38.633333333,0.245561138
2170,1789602438799000,0.244857788,-0.596262693,0.767101288,0.001171339,1,32.236801147,1.056102395,50.332252502,1161,38.700000000,38.650000000,0.245557353
2171,1789602438815000,0.244693756,-0.596467495,0.768543243,0.001465635,1,32.212532043,1.043563604,50.577381134,1161,38.700000000,38.666666667,0.246646017
2172,1789602438831000,0.244701385,-0.595177174,0.768611908,0.001292170,1,32.188259125,1.031024694,50.822509766,1162,38.733333333,38.683333333,0.246646389
2173,1789602438847000,0.244548798,-0.594383001,0.770027161,0.001630010,1,32.163299561,1.019435287,51.068733215,1162,38.733333333,38.700000000,0.247756496
2174,1789602438863000,0.244571686,-0.592979431,0.770080566,0.001404772,1,32.138339996,1.007845879,51.314952850,1163,38.766666667,38.716666667,0.247752711
2175,1789602438881000,0.244430542,-0.591354370,0.771469116,0.002142152,1,32.112705231,0.996442020,51.562255859,1163,38.766666667,38.733333333,0.248889461
2176,1789602438898000,0.244461060,-0.589851856,0.771514893,0.001503521,1,32.087070465,0.985038161,51.809562683,1164,38.800000000,38.750000000,0.248893261
2177,1789602438914000,0.244335175,-0.587584734,0.772846222,0.002632134,1,32.060802460,0.973214746,52.057952881,1164,38.800000000,38.766666667,0.250054985
2178,1789602438933000,0.244365692,-0.585996270,0.772872925,0.001588981,1,32.034534454,0.961391270,52.306346893,1165,38.833333333,38.783333333,0.250058770
2179,1789602438947000,0.244155884,-0.585191607,0.773986816,0.001390056,1,32.007278442,0.950212955,52.556068420,1165,38.833333333,38.800000000,0.251453161
2180,1789602438964000,0.244194031,-0.583718538,0.773998260,0.001473607,1,31.980026245,0.939034581,52.805786133,1166,38.866666667,38.816666667,0.251448959
2181,1789602438981000,0.243965149,-0.587896585,0.775074005,0.004320381,1,31.951990128,0.931918025,53.057815552,1166,38.866666667,38.833333333,0.253683865
2182,1789602438998000,0.243824005,-0.586808920,0.904914856,0.129845485,1,31.923954010,0.924801469,53.309848785,1167,38.900000000,38.850000000,0.253687650
2183,1789602439015000,0.243602753,-0.590739191,0.993881226,0.089053422,1,31.895484924,0.921645522,53.564094543,1167,38.900000000,38.866666667,0.255854160
2184,1789602439031000,0.243511200,-0.590446472,1.080120087,0.086239405,1,31.867015839,0.918489575,53.818336487,1168,38.933333333,38.883333333,0.255850375
2185,1789602439050000,0.243343353,-0.594984233,1.167419434,0.087417364,1,31.838277817,0.918563128,54.074478149,1168,38.933333333,38.900000000,0.257748783
2186,1789602439068000,0.243347168,-0.594969988,1.168422699,0.001003374,1,31.809539795,0.918636680,54.330615997,1169,38.966666667,38.916666667,0.257744968
2187,1789602439081000,0.234203339,-0.598465741,1.281688690,0.113688238,1,31.780658722,0.921120048,54.588348389,1169,38.966666667,38.933333333,0.259357423
2188,1789602439097000,0.228096008,-0.598728418,1.249027252,0.033228572,1,31.751775742,0.923603415,54.846076965,1170,39.000000000,38.950000000,0.259353846
2189,1789602439114000,0.221954346,-0.601288438,1.217361450,0.032357328,1,31.722831726,0.927682400,55.105117798,1170,39.000000000,38.966666667,0.260684788
2190,1789602439131000,0.215858459,-0.601676106,1.184684753,0.033242691,1,31.693885803,0.931761444,55.364162445,1171,39.033333333,38.983333333,0.260688782
2191,1789602439147000,0.215812683,-0.604101181,1.185676575,0.002620457,1,31.664928436,0.936695695,55.624298096,1171,39.033333333,39.000000000,0.261788905
2192,1789602439164000,0.215812683,-0.604287267,1.185718536,0.000190758,1,31.635972977,0.941630006,55.884437561,1172,39.066666667,39.016666667,0.261792511
2193,1789602439182000,0.215091705,-0.604841113,1.183143616,0.002730709,1,31.607032776,0.946796298,56.145503998,1172,39.066666667,39.033333333,0.262716413
2194,1789602439198000,0.215114594,-0.605085731,1.183174133,0.000247574,1,31.578092575,0.951962590,56.406570435,1173,39.100000000,39.050000000,0.262716413
2195,1789602439214000,0.215045929,-0.605518103,1.184146881,0.001066723,1,31.549171448,0.956876636,56.668468475,1173,39.100000000,39.066666667,0.263535887
2196,1789602439230000,0.215068817,-0.605097175,1.184154510,0.000421619,1,31.520252228,0.961790681,56.930366516,1174,39.133333333,39.083333333,0.263535678
2197,1789602439247000,0.214996338,-0.605090618,1.185123444,0.000971662,1,31.491348267,0.966111600,57.193038940,1174,39.133333333,39.100000000,0.264293224
2198,1789602439265000,0.215034485,-0.605477929,1.185119629,0.000389204,1,31.462446213,0.970432520,57.455715179,1175,39.166666667,39.116666667,0.264296830
2199,1789602439281000,0.214958191,-0.605226517,1.186092377,0.001007605,1,31.433540344,0.973954439,57.719154358,1175,39.166666667,39.133333333,0.265043676
2200,1789602439297000,0.214958191,-0.606085420,1.186092377,0.000858903,1,31.404632568,0.977476418,57.982593536,1176,39.200000000,39.150000000,0.265043885
2201,1789602439315000,0.214267731,-0.603807151,1.183830261,0.003283962,1,31.375698090,0.980111003,58.246803284,1176,39.200000000,39.166666667,0.265802443
2202,1789602439333000,0.214286804,-0.603444457,1.279216766,0.095387198,1,31.346765518,0.982745588,58.511016846,1177,39.233333333,39.183333333,0.265806019
2203,1789602439346000,0.214244843,-0.602343917,1.545032501,0.265818030,1,31.317773819,0.984499693,58.776023865,1177,39.233333333,39.200000000,0.266593903
2204,1789602439364000,0.208320618,-0.603014350,1.282821655,0.262278616,1,31.288782120,0.986253858,59.041034698,1178,39.266666667,39.216666667,0.266597718
2205,1789602439381000,0.203105927,-0.601515651,1.250808716,0.032469485,1,31.259700775,0.987204909,59.306877136,1178,39.266666667,39.233333333,0.267430037
2206,1789602439399000,0.197986603,-0.601518095,1.217830658,0.033373039,1,31.230621338,0.988155961,59.572719574,1179,39.300000000,39.250000000,0.267429829
2207,1789602439415000,0.197116852,-0.600760698,1.213344574,0.004631961,1,31.201414108,0.988427997,59.839424133,1179,39.300000000,39.266666667,0.268299192
2208,1789602439431000,0.197109222,-0.601184487,1.481685638,0.268341392,1,31.172206879,0.988700032,60.106132507,1180,39.333333333,39.283333333,0.268303007
2209,1789602439448000,0.185207367,-0.599970579,1.513740540,0.034214683,1,31.142845154,0.988441467,60.373729706,1180,39.333333333,39.300000000,0.269203335
2210,1789602439467000,0.173370361,-0.599907994,1.544841766,0.033277694,1,31.113481522,0.988182962,60.641326904,1181,39.366666667,39.316666667,0.269203544
2211,1789602439479000,0.161449432,-0.599429727,1.576889038,0.034195978,1,31.083930969,0.987548828,60.909835815,1181,39.366666667,39.333333333,0.270130843
2212,1789602439498000,0.149597168,-0.599358559,1.608001709,0.033293836,1,31.054382324,0.986914635,61.178348541,1182,39.400000000,39.350000000,0.270134419
2213,1789602439515000,0.137641907,-0.599067569,1.640041351,0.034198709,1,31.024620056,0.986051738,61.447788239,1182,39.400000000,39.366666667,0.271079838
2214,1789602439530000,0.125755310,-0.598997474,1.671134949,0.033288255,1,30.994857788,0.985188842,61.717227936,1183,39.433333333,39.383333333,0.271079838
2215,1789602439547000,0.113784790,-0.598872483,1.703178406,0.034206610,1,30.964862823,0.984225929,61.987602234,1183,39.433333333,39.400000000,0.272034705
2216,1789602439565000,0.101871490,-0.598811209,1.734275818,0.033301342,1,30.934867859,0.983263016,62.257980347,1184,39.466666667,39.416666667,0.272038519
2217,1789602439581000,0.089866638,-0.598820984,1.766311646,0.034211267,1,30.904624939,0.982304692,62.529296875,1184,39.466666667,39.433333333,0.272998542
2218,1789602439600000,0.077911377,-0.598772049,1.797393799,0.033302117,1,30.874380112,0.981346369,62.800609589,1185,39.500000000,39.450000000,0.272994965
2219,1789602439615000,0.065868378,-0.598881423,1.829410553,0.034206994,1,30.843875885,0.980470538,63.072860718,1185,39.500000000,39.466666667,0.273956120
2220,1789602439631000,0.070804596,-0.598856807,1.796417236,0.033360545,1,30.813371658,0.979594707,63.345108032,1186,39.533333333,39.483333333,0.273952335
2221,1789602439649000,0.075634003,-0.599033594,1.764350891,0.032428458,1,30.782600403,0.978852868,63.618286133,1186,39.533333333,39.500000000,0.274906695
2222,1789602439664000,0.080570221,-0.599018693,1.731361389,0.033356763,1,30.751831055,0.978111029,63.891464233,1187,39.566666667,39.516666667,0.274906486
2223,1789602439680000,0.085391998,-0.599218190,1.699287415,0.032435000,1,30.720787048,0.977530599,64.165557861,1187,39.566666667,39.533333333,0.275846660
