tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m
2736,1789602448240000,-0.143440247,-0.599000454,-1.324691772,0.033343237,1,-70.483047485,0.977379918,18.709642410,0,48.150000000,0.000000000,0.000000000
2737,1789602448257000,-0.148323059,-0.599000573,-1.291713715,0.033337578,1,-70.471298218,0.977384090,18.339714050,0,48.166666667,0.000000000,0.000000000
2738,1789602448275000,-0.153167725,-0.599000812,-1.258731842,0.033335786,1,-70.459274292,0.977388144,17.969499588,0,48.183333333,0.000000000,0.000000000
2739,1789602448287000,-0.158027649,-0.599000990,-1.225749969,0.033338007,1,-70.446960449,0.977391958,17.599000931,0,48.200000000,0.000000000,0.000000000
2740,1789602448307000,-0.162872314,-0.599001408,-1.192764282,0.033339560,1,-70.434371948,0.977395654,17.228218079,0,48.216666667,0.000000000,0.000000000
2741,1789602448323000,-0.167678833,-0.599001467,-1.159778595,0.033334039,1,-70.421516418,0.977399111,16.857151031,0,48.233333333,0.000000000,0.000000000
2742,1789602448339000,-0.172500610,-0.599001706,-1.126787186,0.033341903,1,-70.408386230,0.977402449,16.485797882,0,48.250000000,0.000000000,0.000000000
2743,1789602448355000,-0.177284241,-0.599001527,-1.093799591,0.033332635,1,-70.394996643,0.977405608,16.114164352,0,48.266666667,0.000000000,0.000000000
2744,1789602448373000,-0.182067871,-0.599001944,-1.060810089,0.033334520,1,-70.381347656,0.977408707,15.742247581,0,48.283333333,0.000000000,0.000000000
2745,1789602448389000,-0.186843872,-0.599002004,-1.027816772,0.033337202,1,-70.367439270,0.977411628,15.370046616,0,48.300000000,0.000000000,0.000000000
2746,1789602448406000,-0.191566467,-0.599002182,-0.994821548,0.033331484,1,-70.353294373,0.977414429,14.997563362,0,48.316666667,0.000000000,0.000000000
2747,1789602448422000,-0.196296692,-0.599002361,-0.961828232,0.033330675,1,-70.338890076,0.977417111,14.624796867,0,48.333333333,0.000000000,0.000000000
2748,1789602448439000,-0.201019287,-0.599002600,-0.928831100,0.033333369,1,-70.324241638,0.977419734,14.251748085,0,48.350000000,0.000000000,0.000000000
2749,1789602448457000,-0.205726624,-0.599002779,-0.895831108,0.033334043,1,-70.309356689,0.977422118,13.878417969,0,48.366666667,0.000000000,0.000000000
2750,1789602448471000,-0.210411072,-0.599002779,-0.862831116,0.033330821,1,-70.294235229,0.977424502,13.504805565,0,48.383333333,0.000000000,0.000000000
2751,1789602448489000,-0.215080261,-0.599002957,-0.829827309,0.033332456,1,-70.278877258,0.977426887,13.130911827,0,48.400000000,0.000000000,0.000000000
2752,1789602448505000,-0.219726563,-0.599002957,-0.796820641,0.033332091,1,-70.263290405,0.977429032,12.756736755,0,48.416666667,0.000000000,0.000000000
2753,1789602448525000,-0.224334717,-0.599003136,-0.763812065,0.033328682,1,-70.247489929,0.977431118,12.382280350,0,48.433333333,0.000000000,0.000000000
2754,1789602448539000,-0.228919983,-0.599003136,-0.730798721,0.033330251,1,-70.231460571,0.977433205,12.007543564,0,48.450000000,0.000000000,0.000000000
2755,1789602448557000,-0.229133606,-0.599003792,-0.730799675,0.000213626,1,-70.215209961,0.977435172,11.632525444,0,48.466666667,0.000000000,0.000000000
2756,1789602448572000,-0.229339600,-0.599004447,-0.730797768,0.000206004,1,-70.198745728,0.977437019,11.257226944,0,48.483333333,0.000000000,0.000000000
2757,1789602448590000,-0.229553223,-0.599005044,-0.730798721,0.000213626,1,-70.182067871,0.977438927,10.881649017,0,48.500000000,0.000000000,0.000000000
2758,1789602448603000,-0.229736328,-0.599005640,-0.730797768,0.000183109,1,-70.165184021,0.977440715,10.505790710,0,48.516666667,0.000000000,0.000000000
2759,1789602448621000,-0.229942322,-0.599006295,-0.730797768,0.000205995,1,-70.148094177,0.977442443,10.129652977,0,48.533333333,0.000000000,0.000000000
2760,1789602448640000,-0.230140686,-0.599006712,-0.730798721,0.000198367,1,-70.130798340,0.977444112,9.753236771,0,48.550000000,0.000000000,0.000000000
2761,1789602448656000,-0.230339050,-0.599007249,-0.730798721,0.000198365,1,-70.113304138,0.977445722,9.376541138,0,48.566666667,0.000000000,0.000000000
2762,1789602448669000,-0.230499268,-0.599007666,-0.730800629,0.000160229,1,-70.095619202,0.977447271,8.999567032,0,48.583333333,0.000000000,0.000000000
2763,1789602448690000,-0.230697632,-0.599008203,-0.730801582,0.000198367,1,-70.077735901,0.977448821,8.622314453,0,48.600000000,0.000000000,0.000000000
2764,1789602448708000,-0.223411560,-0.599004269,-0.698333740,0.033275332,1,-70.059661865,0.977450311,8.244782448,0,48.616666667,0.000000000,0.000000000
2765,1789602448727000,-0.216178894,-0.599004209,-0.665855408,0.033273917,1,-70.041397095,0.977451801,7.866973400,0,48.633333333,0.000000000,0.000000000
2766,1789602448741000,-0.208862305,-0.599004388,-0.633393288,0.033276446,1,-70.022949219,0.977453172,7.488886356,0,48.650000000,0.000000000,0.000000000
2767,1789602448758000,-0.201538086,-0.599004328,-0.600932121,0.033277191,1,-70.004318237,0.977454484,7.110521317,0,48.666666667,0.000000000,0.000000000
2768,1789602448777000,-0.195907593,-0.599004269,-0.575754166,0.025799843,1,-69.985511780,0.977455735,6.731879711,0,48.683333333,0.000000000,0.000000000
2769,1789602448794000,-0.190246582,-0.599004626,-0.550408363,0.025970306,1,-69.966514587,0.977457047,6.352961063,0,48.700000000,0.000000000,0.000000000
2770,1789602448803000,-0.184539795,-0.599004507,-0.525033951,0.026008235,1,-69.947357178,0.977458298,5.973765373,0,48.716666667,0.000000000,0.000000000
2771,1789602448825000,-0.178848267,-0.599004865,-0.499655724,0.026008613,1,-69.928016663,0.977459431,5.594293594,0,48.733333333,0.000000000,0.000000000
2772,1789602448843000,-0.173141479,-0.599004745,-0.474275589,0.026013816,1,-69.908515930,0.977460623,5.214545727,0,48.750000000,0.000000000,0.000000000
2773,1789602448860000,-0.167457581,-0.599004865,-0.448888779,0.026015319,1,-69.888839722,0.977461696,4.834521770,0,48.766666667,0.000000000,0.000000000
2774,1789602448876000,-0.161781311,-0.599004924,-0.423498154,0.026017377,1,-69.868995667,0.977462769,4.454222679,0,48.783333333,0.000000000,0.000000000
2775,1789602448894000,-0.156135559,-0.599004924,-0.398099422,0.026018647,1,-69.848999023,0.977463722,4.073647976,0,48.800000000,0.000000000,0.000000000
2776,1789602448911000,-0.150497437,-0.599004924,-0.372693539,0.026023977,1,-69.828834534,0.977464795,3.692798376,0,48.816666667,0.000000000,0.000000000
2777,1789602448921000,-0.144920349,-0.599005103,-0.347278118,0.026020138,1,-69.808509827,0.977465808,3.311674118,0,48.833333333,0.000000000,0.000000000
2778,1789602448942000,-0.139358521,-0.599005163,-0.321853638,0.026025722,1,-69.788032532,0.977466762,2.930275202,0,48.850000000,0.000000000,0.000000000
2779,1789602448957000,-0.133857727,-0.599005222,-0.296417236,0.026024397,1,-69.767402649,0.977467656,2.548602104,0,48.866666667,0.000000000,0.000000000
2780,1789602448974000,-0.128395081,-0.599005163,-0.270971298,0.026025685,1,-69.746612549,0.977468491,2.166655302,0,48.883333333,0.000000000,0.000000000
2781,1789602448988000,-0.122978210,-0.599005222,-0.245514870,0.026026376,1,-69.725677490,0.977469325,1.784434795,0,48.900000000,0.000000000,0.000000000
2782,1789602449008000,-0.117584229,-0.599005222,-0.220047474,0.026032351,1,-69.704597473,0.977470219,1.401940942,0,48.916666667,0.000000000,0.000000000
2783,1789602449026000,-0.112243652,-0.599005222,-0.194569588,0.026031604,1,-69.683372498,0.977470994,1.019173980,0,48.933333333,0.000000000,0.000000000
2784,1789602449040000,-0.106941223,-0.599005401,-0.169080257,0.026035009,1,-69.661994934,0.977471709,0.636134267,0,48.950000000,0.000000000,0.000000000
2785,1789602449057000,-0.101676941,-0.599005342,-0.143579006,0.026038941,1,-69.640480042,0.977472484,0.252822131,0,48.966666667,0.000000000,0.000000000
2786,1789602449075000,-0.096458435,-0.599005401,-0.118068933,0.026038367,1,-69.618820190,0.977473140,-0.130762160,0,48.983333333,0.000000000,0.000000000
2787,1789602449093000,-0.091293335,-0.599005699,-0.092547178,0.026039166,1,-69.597023010,0.977473855,-0.514618278,0,49.000000000,0.000000000,0.000000000
2788,1789602449107000,-0.086158752,-0.599005401,-0.067016840,0.026041545,1,-69.575096130,0.977474451,-0.898745954,0,49.016666667,0.000000000,0.000000000
2789,1789602449120000,-0.086280823,-0.599005580,-0.067017555,0.000122073,1,-69.553031921,0.977475166,-1.283144832,0,49.033333333,0.000000000,0.000000000
2790,1789602449138000,-0.085159302,-0.599005282,-0.100354195,0.033355501,1,-69.530830383,0.977475762,-1.667814851,0,49.050000000,0.000000000,0.000000000
2791,1789602449159000,-0.084030151,-0.599005461,-0.133692026,0.033356950,1,-69.508499146,0.977476358,-2.052755356,0,49.066666667,0.000000000,0.000000000
2792,1789602449173000,-0.082908630,-0.599005222,-0.167028427,0.033355262,1,-69.486038208,0.977476895,-2.437966347,0,49.083333333,0.000000000,0.000000000
2793,1789602449192000,-0.081771851,-0.599005520,-0.200365782,0.033356734,1,-69.463447571,0.977477431,-2.823447466,0,49.100000000,0.000000000,0.000000000
2794,1789602449203000,-0.080619812,-0.599005461,-0.233703375,0.033357494,1,-69.440734863,0.977477968,-3.209198236,0,49.116666667,0.000000000,0.000000000
2795,1789602449224000,-0.079467773,-0.599005580,-0.267041206,0.033357728,1,-69.417900085,0.977478504,-3.595218658,0,49.133333333,0.000000000,0.000000000
2796,1789602449237000,-0.078323364,-0.599005461,-0.300378561,0.033356991,1,-69.394943237,0.977478981,-3.981508255,0,49.150000000,0.000000000,0.000000000
2797,1789602449257000,-0.077163696,-0.599005699,-0.333715439,0.033357043,1,-69.371864319,0.977479517,-4.368066788,0,49.166666667,0.000000000,0.000000000
2798,1789602449270000,-0.076026917,-0.599005640,-0.367053032,0.033356968,1,-69.348655701,0.977479994,-4.754893303,0,49.183333333,0.000000000,0.000000000
2799,1789602449289000,-0.074859619,-0.599005461,-0.400391102,0.033358499,1,-69.325340271,0.977480412,-5.141988277,0,49.200000000,0.000000000,0.000000000
2800,1789602449306000,-0.073707581,-0.599005580,-0.433727264,0.033356063,1,-69.301902771,0.977480829,-5.529351234,0,49.216666667,0.000000000,0.000000000
2801,1789602449326000,-0.072555542,-0.599005699,-0.467062473,0.033355109,1,-69.278343201,0.977481246,-5.916982174,0,49.233333333,0.000000000,0.000000000
2802,1789602449337000,-0.071388245,-0.599005759,-0.500400066,0.033358023,1,-69.254676819,0.977481723,-6.304879665,0,49.250000000,0.000000000,0.000000000
2803,1789602449360000,-0.070236206,-0.599005580,-0.533736229,0.033356063,1,-69.230895996,0.977482080,-6.693044186,0,49.266666667,0.000000000,0.000000000
2804,1789602449373000,-0.069046021,-0.599005699,-0.567073345,0.033358354,1,-69.207008362,0.977482438,-7.081475258,0,49.283333333,0.000000000,0.000000000
2805,1789602449393000,-0.067886353,-0.599005699,-0.600409985,0.033356804,1,-69.183006287,0.977482796,-7.470172882,0,49.300000000,0.000000000,0.000000000
2806,1789602449408000,-0.066696167,-0.599005699,-0.633747101,0.033358354,1,-69.158905029,0.977483153,-7.859136581,0,49.316666667,0.000000000,0.000000000
2807,1789602449428000,-0.065505981,-0.599005759,-0.667082787,0.033356927,1,-69.134689331,0.977483511,-8.248366356,0,49.333333333,0.000000000,0.000000000
2808,1789602449444000,-0.064315796,-0.599005818,-0.700421333,0.033359785,1,-69.110366821,0.977483869,-8.637861252,0,49.350000000,0.000000000,0.000000000
2809,1789602449456000,-0.063125610,-0.599005759,-0.733755589,0.033355497,1,-69.085937500,0.977484107,-9.027621269,0,49.366666667,0.000000000,0.000000000
2810,1789602449473000,-0.061927795,-0.599005699,-0.767094612,0.033360537,1,-69.061416626,0.977484465,-9.417645454,0,49.383333333,0.000000000,0.000000000
2811,1789602449490000,-0.060737610,-0.599005818,-0.800432205,0.033358831,1,-69.036781311,0.977484703,-9.807933807,0,49.400000000,0.000000000,0.000000000
2812,1789602449507000,-0.059539795,-0.599005938,-0.833768368,0.033357676,1,-69.012046814,0.977485061,-10.198486328,0,49.416666667,0.000000000,0.000000000
2813,1789602449527000,-0.058349609,-0.599005818,-0.867104053,0.033356927,1,-68.987213135,0.977485299,-10.589303017,0,49.433333333,0.000000000,0.000000000
2814,1789602449537000,-0.057144165,-0.599005997,-0.900440216,0.033357952,1,-68.962280273,0.977485538,-10.980382919,0,49.450000000,0.000000000,0.000000000
2815,1789602449559000,-0.055923462,-0.599005818,-0.933774948,0.033357076,1,-68.937248230,0.977485776,-11.371726036,0,49.466666667,0.000000000,0.000000000
2816,1789602449575000,-0.054725647,-0.599005938,-0.967111588,0.033358153,1,-68.912124634,0.977486134,-11.763331413,0,49.483333333,0.000000000,0.000000000
2817,1789602449587000,-0.053512573,-0.599005938,-1.000446796,0.033357274,1,-68.886901855,0.977486312,-12.155199051,0,49.500000000,0.000000000,0.000000000
2818,1789602449608000,-0.052307129,-0.599006057,-1.033781052,0.033356044,1,-68.861587524,0.977486610,-12.547328949,0,49.516666667,0.000000000,0.000000000
2819,1789602449624000,-0.051078796,-0.599005818,-1.067117691,0.033359263,1,-68.836181641,0.977486789,-12.939721107,0,49.533333333,0.000000000,0.000000000
2820,1789602449642000,-0.049880981,-0.599005938,-1.100453377,0.033357199,1,-68.810676575,0.977487087,-13.332373619,0,49.550000000,0.000000000,0.000000000
2821,1789602449659000,-0.048667908,-0.599005818,-1.133786201,0.033354890,1,-68.785087585,0.977487206,-13.725287437,0,49.566666667,0.000000000,0.000000000
2822,1789602449671000,-0.047431946,-0.599006057,-1.167121887,0.033358589,1,-68.759407043,0.977487445,-14.118462563,0,49.583333333,0.000000000,0.000000000
2823,1789602449692000,-0.046211243,-0.599005878,-1.200457573,0.033358030,1,-68.733634949,0.977487683,-14.511898041,0,49.600000000,0.000000000,0.000000000
2824,1789602449706000,-0.044975281,-0.599005938,-1.233792305,0.033357639,1,-68.707771301,0.977487862,-14.905592918,0,49.616666667,0.000000000,0.000000000
2825,1789602449720000,-0.043739319,-0.599005938,-1.267128944,0.033359542,1,-68.681823730,0.977488041,-15.299548149,0,49.633333333,0.000000000,0.000000000
2826,1789602449742000,-0.042495728,-0.599005997,-1.300463676,0.033357922,1,-68.655792236,0.977488279,-15.693761826,0,49.650000000,0.000000000,0.000000000
2827,1789602449756000,-0.041267395,-0.599005997,-1.333797455,0.033356402,1,-68.629669189,0.977488399,-16.088233948,0,49.666666667,0.000000000,0.000000000
2828,1789602449773000,-0.040016174,-0.599005938,-1.367131233,0.033357255,1,-68.603469849,0.977488577,-16.482967377,0,49.683333333,0.000000000,0.000000000
2829,1789602449788000,-0.038772583,-0.599006057,-1.400467873,0.033359829,1,-68.577178955,0.977488756,-16.877956390,0,49.700000000,0.000000000,0.000000000
2830,1789602449808000,-0.037544250,-0.599006116,-1.433805466,0.033360213,1,-68.550811768,0.977488935,-17.273202896,0,49.716666667,0.000000000,0.000000000
2831,1789602449821000,-0.036300659,-0.599005938,-1.467140198,0.033357922,1,-68.524353027,0.977489114,-17.668708801,0,49.733333333,0.000000000,0.000000000
2832,1789602449838000,-0.035049438,-0.599005938,-1.500476837,0.033360112,1,-68.497817993,0.977489233,-18.064470291,0,49.750000000,0.000000000,0.000000000
2833,1789602449860000,-0.033798218,-0.599006057,-1.533815384,0.033362020,1,-68.471199036,0.977489471,-18.460489273,0,49.766666667,0.000000000,0.000000000
2834,1789602449875000,-0.032539368,-0.599005938,-1.567150116,0.033358496,1,-68.444503784,0.977489591,-18.856765747,0,49.783333333,0.000000000,0.000000000
2835,1789602449891000,-0.031280518,-0.599005997,-1.600485802,0.033359446,1,-68.417724609,0.977489710,-19.253297806,0,49.800000000,0.000000000,0.000000000
2836,1789602449908000,-0.030044556,-0.599005878,-1.633821487,0.033358589,1,-68.390869141,0.977489829,-19.650085449,0,49.816666667,0.000000000,0.000000000
2837,1789602449926000,-0.028762817,-0.599006176,-1.667157173,0.033360317,1,-68.363945007,0.977489948,-20.047130585,0,49.833333333,0.000000000,0.000000000
2838,1789602449937000,-0.027503967,-0.599006176,-1.700492859,0.033359446,1,-68.336936951,0.977490067,-20.444427490,0,49.850000000,0.000000000,0.000000000
2839,1789602449957000,-0.026252747,-0.599006116,-1.733821869,0.033352487,1,-68.309852600,0.977490187,-20.841981888,0,49.866666667,0.000000000,0.000000000
2840,1789602449972000,-0.024955750,-0.599006057,-1.767156601,0.033359956,1,-68.282699585,0.977490306,-21.239788055,0,49.883333333,0.000000000,0.000000000
2841,1789602449996000,-0.023689270,-0.599005938,-1.800491333,0.033358783,1,-68.255462646,0.977490425,-21.637849808,0,49.900000000,0.000000000,0.000000000
2842,1789602450005000,-0.022415161,-0.599006176,-1.833822250,0.033355258,1,-68.228157043,0.977490544,-22.036165237,0,49.916666667,0.000000000,0.000000000
2843,1789602450024000,-0.021133423,-0.599006295,-1.867156982,0.033359364,1,-68.200775146,0.977490664,-22.434734344,0,49.933333333,0.000000000,0.000000000
2844,1789602450041000,-0.019828796,-0.599006414,-1.900489807,0.033358343,1,-68.173324585,0.977490783,-22.833555222,0,49.950000000,0.000000000,0.000000000
2845,1789602450054000,-0.018531799,-0.599006116,-1.933824539,0.033359956,1,-68.145797729,0.977490842,-23.232627869,0,49.966666667,0.000000000,0.000000000
2846,1789602450074000,-0.017250061,-0.599005997,-1.967157364,0.033357456,1,-68.118209839,0.977490902,-23.631956100,0,49.983333333,0.000000000,0.000000000
2847,1789602450093000,-0.015937805,-0.599006116,-2.000490189,0.033358645,1,-68.090545654,0.977491081,-24.031534195,0,50.000000000,0.000000000,0.000000000
2848,1789602450108000,-0.014640808,-0.599006295,-2.033823013,0.033358049,1,-68.062805176,0.977491140,-24.431364059,0,50.016666667,0.000000000,0.000000000
2849,1789602450125000,-0.013343811,-0.599006116,-2.067153931,0.033356141,1,-68.034996033,0.977491200,-24.831445694,0,50.033333333,0.000000000,0.000000000
2850,1789602450140000,-0.012031555,-0.599006057,-2.100488663,0.033360552,1,-68.007118225,0.977491260,-25.231777191,0,50.050000000,0.000000000,0.000000000
2851,1789602450159000,-0.010704041,-0.599006057,-2.133819580,0.033357345,1,-67.979171753,0.977491379,-25.632358551,0,50.066666667,0.000000000,0.000000000
2852,1789602450175000,-0.009391785,-0.599006236,-2.167152405,0.033358645,1,-67.951156616,0.977491379,-26.033189774,0,50.083333333,0.000000000,0.000000000
